Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	1	La5	A5	358	358	1	4	645	95	96	.
2	9	Fa5#3	F5#4	343	344	1	8	323	95	96	Üç 
3	9	Sol5	G5	349	349	1	8	323	95	96	kar
4	9	La5	A5	358	358	1	4	645	95	96	deþ
5	9	La5	A5	358	358	1	4	645	95	96	tik 
6	9	La5	A5	358	358	1	4	645	95	96	get
7	9	La5	A5	358	358	1	4	645	95	96	tik 
8	9	La5	A5	358	358	1	4	645	95	96	ge
9	9	La5	A5	358	358	1	4	645	95	96	yik 
10	9	La5	A5	358	358	3	8	968	99	96	a
11	9	Si5b2	B5b1	365	366	1	16	161	99	96	
12	9	La5	A5	358	358	1	16	161	95	96	
13	9	Do6	C6	371	371	1	8	323	95	96	vý
14	9	Do6	C6	371	371	6	8	1936	95	96	na 
15	9	Re6	D6	380	380	1	16	161	99	96	
16	11	Si5b2	B5b1	365	366	1	16	161	99	96	
17	9	Si5b2	B5b1	365	366	3	8	968	99	96	
18	9	Do6	C6	371	371	1	16	161	99	96	
19	11	La5	A5	358	358	1	16	161	99	96	
20	9	La5	A5	358	358	3	8	968	99	96	
21	9	Si5b2	B5b1	365	366	1	16	161	99	96	
22	11	Sol5	G5	349	349	1	16	161	99	96	
23	9	Sol5	G5	349	349	3	8	968	99	96	
24	9	La5	A5	358	358	1	16	161	99	96	
25	11	Fa5#3	F5#4	343	344	1	16	161	99	96	
26	9	Fa5#3	F5#4	343	344	3	8	968	99	96	
27	9	Sol5	G5	349	349	1	16	161	99	96	
28	11	Mi5	E5	336	336	1	16	161	99	96	
29	12	Mi5	E5	336	336	4	8	1290	99	96	
30	9	La5	A5	358	358	1	16	161	99	96	
31	9	Sol5	G5	349	349	1	16	161	99	96	
32	9	Fa5	F5	340	340	1	16	161	99	96	
33	9	Mi5	E5	336	336	1	16	161	99	96	
34	9	Re5	D5	327	327	1	16	161	99	96	
35	9	Mi5	E5	336	336	1	16	161	99	96	
36	9	Re5	D5	327	327	1	8	323	95	96	
37	9	Re5	D5	327	327	3	4	1935	95	96	oy_
38	9	Do5	C5	318	318	1	16	161	99	96	oy_
39	9	Si4b2	B4b1	312	313	1	16	161	99	96	
40	9	Do5	C5	318	318	1	16	161	99	96	
