Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	1053	100	0		0.125
2	9	Fa5	F5	340	340	1	2	2105	95	96	Ol 	0.375
3	9	Sol5	G5	349	349	1	4	1053	95	96	ka	0.5
4	9	Sol5	G5	349	349	1	2	2105	95	96	dar 	0.75
5	9	La5	A5	358	358	1	8	526	99	96	ol	0.8125
6	9	Si5b5	B5b5	362	362	1	16	263	99	96		0.84375
7	9	La5	A5	358	358	1	16	263	99	96		0.875
8	9	Sol5	G5	349	349	1	4	1053	95	96		1.0
9	9	Es	Es	-1	-1	1	4	1053	100	0		1.125
10	9	Sol5	G5	349	349	1	8	526	99	96	muş 	1.1875
11	9	Do6	C6	371	371	1	8	526	99	96		1.25
12	9	Si5b5	B5b5	362	362	1	4	1053	95	96		1.375
13	9	Si5b5	B5b5	362	362	1	8	526	99	96	rû	1.4375
14	9	La5	A5	358	358	1	8	526	95	96		1.5
15	12	La5	A5	358	358	1	8	526	99	96	hun 	1.5625
16	23	Sol5	G5	349	349	1	4	1053	99	96		1.6875
17	9	La5	A5	358	358	1	8	526	95	96		1.75
18	9	Sol5	G5	349	349	1	16	263	99	96	sâf_	1.78125
19	9	Fa5#3	F5#4	343	344	1	16	263	99	96		1.8125
20	9	Mi5b1	E5b1	335	335	1	16	263	99	96		1.84375
21	9	Re5#3	D5#4	330	331	1	16	263	99	96		1.875
22	9	Mi5b1	E5b1	335	335	1	4	1053	95	96		2.0
23	9	Es	Es	-1	-1	1	4	1053	100	0		2.125
24	9	Re5	D5	327	327	1	8	526	99	96	ü 	2.1875
25	9	Mi5b2	E5b1	334	335	1	8	526	99	96		2.25
26	9	Fa5	F5	340	340	1	8	526	99	96		2.3125
27	9	Sol5	G5	349	349	1	8	526	95	96		2.375
28	9	Fa5	F5	340	340	1	8	526	99	96	lâ	2.4375
29	9	Mi5b2	E5b1	334	335	1	8	526	95	96		2.5
30	9	La5	A5	358	358	1	8	526	99	96	tîf 	2.5625
31	9	Sol5	G5	349	349	1	4	1053	99	96		2.6875
32	9	Fa5	F5	340	340	1	16	263	99	96		2.71875
33	9	Mi5b2	E5b1	334	335	1	16	263	95	96		2.75
34	9	Sol5	G5	349	349	1	16	263	99	96	ey 	2.78125
35	9	Fa5	F5	340	340	1	16	263	99	96		2.8125
36	9	Mi5b2	E5b1	334	335	1	16	263	99	96		2.84375
37	9	Re5	D5	327	327	1	16	263	99	96		2.875
38	9	Do5	C5	318	318	1	4	1053	95	96		3.0
39	9	Es	Es	-1	-1	1	4	1053	100	0		3.125
40	9	Re5	D5	327	327	1	8	526	99	96	meh	3.1875
41	9	Mi5	E5	336	336	1	8	526	99	96		3.25
42	9	Fa5	F5	340	340	1	4	1053	95	96		3.375
43	9	Mi5	E5	336	336	1	8	526	99	96	li	3.4375
44	9	Re5	D5	327	327	1	8	526	95	96		3.5
45	9	Re5	D5	327	327	1	8	526	99	96	ka  	3.5625
46	9	Do5	C5	318	318	1	8	526	99	96		3.625
47	9	Si4b2	B4b1	312	313	1	8	526	99	96		3.6875
48	11	Re5	D5	327	327	1	16	263	99	96		3.71875
49	11	Do5	C5	318	318	1	16	263	99	96		3.75
50	9	Do5	C5	318	318	3	8	1579	95	96		3.9375
51	9	Es	Es	-1	-1	1	8	526	100	0		4.0
52	9	Es	Es	-1	-1	1	4	1053	100	0		4.125
53	11	Sol5	G5	349	349	1	8	526	99	96	Ma	4.1875
54	9	Sol5	G5	349	349	1	8	526	99	96		4.25
55	9	Sol5	G5	349	349	1	4	1053	95	96		4.375
56	9	Sol5	G5	349	349	1	8	526	99	96	ha	4.4375
57	9	La5	A5	358	358	1	8	526	95	96		4.5
58	9	La5	A5	358	358	1	8	526	99	96	sal 	4.5625
59	9	Sol5	G5	349	349	1	8	526	99	96		4.625
60	9	Fa5	F5	340	340	1	8	526	99	96		4.6875
61	9	Mi5	E5	336	336	1	8	526	95	96		4.75
62	9	Re5	D5	327	327	1	4	1053	99	96	reng_	4.875
63	9	La5	A5	358	358	1	4	1053	95	96		5.0
64	9	La5	A5	358	358	3	16	789	99	96	i 	5.09375
65	9	Sol5	G5	349	349	1	16	263	99	96		5.125
66	9	Sol5	G5	349	349	3	16	789	99	96		5.21875
67	9	Fa5	F5	340	340	1	16	263	99	96		5.25
68	9	Fa5	F5	340	340	3	16	789	99	96		5.34375
69	9	Mi5	E5	336	336	1	16	263	95	96		5.375
70	11	Mi5	E5	336	336	1	8	526	99	96	A	5.4375
71	9	Mi5	E5	336	336	1	16	263	99	96		5.46875
72	9	Re5	D5	327	327	1	16	263	95	96		5.5
73	9	Es	Es	-1	-1	1	8	526	100	0		5.5625
74	9	Re5	D5	327	327	1	8	526	99	96	raz	5.625
75	9	Re5	D5	327	327	1	8	526	99	96		5.6875
76	9	Mi5b2	E5b1	334	335	1	8	526	95	96		5.75
77	9	Sol5	G5	349	349	1	16	263	99	96	bâr_	5.78125
78	9	Fa5#3	F5#4	343	344	1	16	263	99	96		5.8125
79	9	Mi5b2	E5b1	334	335	1	16	263	99	96		5.84375
80	10	Re5	D5	327	327	1	16	263	99	96		5.875
81	8	Mi5	E5	336	336	0	0	0	99	96		5.875
82	11	Re5	D5	327	327	1	16	263	99	96		5.90625
83	9	Do5	C5	318	318	1	16	263	99	96		5.9375
84	9	Si4b2	B4b1	312	313	1	16	263	99	96		5.96875
85	9	Re5	D5	327	327	1	16	263	99	96		6.0
86	9	La4	A4	305	305	1	8	526	99	96		6.0625
87	9	Do5	C5	318	318	1	8	526	95	96		6.125
88	9	Si4b2	B4b1	312	313	1	8	526	99	96	ı 	6.1875
89	9	Do5	C5	318	318	1	8	526	99	96		6.25
