Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	556	95	96	ARANAĞME	0.050000
2	9	Re5	D5	327	327	1	16	278	95	96	.	0.075000
3	9	Fa5	F5	340	340	1	16	278	95	96	.	0.100000
4	9	Mi5b5	E5b5	331	331	1	8	556	95	96	.	0.150000
5	9	Re5	D5	327	327	1	8	556	95	96	.	0.200000
6	9	La4	A4	305	305	1	16	278	95	96	.	0.225000
7	9	Si4b5	B4b5	309	309	1	16	278	95	96	.	0.250000
8	9	Sol4	G4	296	296	1	8	556	95	96	.	0.300000
9	9	Re5	D5	327	327	1	16	278	95	96	.	0.325000
10	9	Re5	D5	327	327	3	16	833	95	96	.	0.400000
11	9	Mi5b5	E5b5	331	331	3	32	417	95	96	.	0.437500
12	9	Re5	D5	327	327	1	32	139	95	96	.	0.450000
13	9	Do5	C5	318	318	1	8	556	95	96	.	0.500000
14	9	Si4b5	B4b5	309	309	1	16	278	95	96	.	0.525000
15	9	La4	A4	305	305	1	16	278	95	96	.	0.550000
16	9	Re5	D5	327	327	1	8	556	95	96	.	0.600000
17	9	Re5	D5	327	327	3	32	417	95	96	.	0.637500
18	9	Do5	C5	318	318	1	32	139	95	96	.	0.650000
19	9	Si4b5	B4b5	309	309	1	16	278	95	96	.	0.675000
20	9	La4	A4	305	305	1	16	278	95	96	.	0.700000
21	9	Si4b5	B4b5	309	309	3	32	417	95	96	.	0.737500
22	9	La4	A4	305	305	1	32	139	95	96	.	0.750000
23	9	Sol4	G4	296	296	1	16	278	95	96	.	0.775000
24	9	Fa4#4	F4#4	291	291	1	16	278	95	96	.	0.800000
25	9	Sol4	G4	296	296	3	16	833	95	96	.	0.875000
26	9	La4	A4	305	305	1	16	278	95	96	.	0.900000
27	9	Si4b5	B4b5	309	309	1	16	278	95	96	.	0.925000
28	9	Sol4	G4	296	296	1	16	278	95	96	.	0.950000
29	9	Re5	D5	327	327	1	8	556	95	96	.	1.000000
30	9	Re5	D5	327	327	1	8	556	95	96	Ah 	1.050000
31	9	Re5	D5	327	327	1	16	278	95	96	bir 	1.075000
32	9	Fa5	F5	340	340	1	16	278	95	96	a	1.100000
33	8	La4	A4	305	305	0	0	0	95	96		1.100000
34	9	Mi5b5	E5b5	331	331	1	8	556	99	96	taş 	1.150000
35	9	Re5	D5	327	327	1	8	556	95	96		1.200000
36	9	La4	A4	305	305	1	16	278	99	96	ver 	1.225000
37	9	Si4b5	B4b5	309	309	1	16	278	99	96		1.250000
38	9	Sol4	G4	296	296	1	8	556	95	96		1.300000
39	9	Re5	D5	327	327	1	16	278	95	96	cı	1.325000
40	9	Re5	D5	327	327	3	16	833	95	96	ga	1.400000
41	9	Mi5b5	E5b5	331	331	1	16	278	99	96	ra	1.425000
42	9	Re5	D5	327	327	1	16	278	99	96		1.450000
43	9	Do5	C5	318	318	1	8	556	95	96		1.500000
44	9	Si4b5	B4b5	309	309	1	32	139	99	96	mı 	1.512500
45	9	La4	A4	305	305	1	32	139	99	96		1.525000
46	9	Si4b5	B4b5	309	309	1	16	278	99	96		1.550000
47	9	Re5	D5	327	327	1	8	556	95	96		1.600000
48	9	Re5	D5	327	327	3	32	417	99	96	ya	1.637500
49	9	Do5	C5	318	318	1	32	139	99	96		1.650000
50	9	Si4b5	B4b5	309	309	1	16	278	99	96		1.675000
51	9	La4	A4	305	305	1	16	278	99	96		1.700000
52	9	Si4b5	B4b5	309	309	1	16	278	99	96		1.725000
53	9	La4	A4	305	305	1	16	278	95	96		1.750000
54	9	Sol4	G4	296	296	1	16	278	99	96	ka	1.775000
55	9	Fa4#4	F4#4	291	291	1	16	278	95	96		1.800000
56	9	Sol4	G4	296	296	3	16	833	95	96	yım  	1.875000
57	9	La4	A4	305	305	1	16	278	95	96	SAZ	1.900000
58	9	Si4b5	B4b5	309	309	1	16	278	95	96	.	1.925000
59	9	Sol4	G4	296	296	1	16	278	95	96	.	1.950000
60	9	Re5	D5	327	327	1	8	556	95	96	.	2.000000
61	9	Re5	D5	327	327	1	8	556	95	96	Sen 	2.050000
62	9	Re5	D5	327	327	1	16	278	99	96	sal	2.075000
63	9	Fa5	F5	340	340	1	16	278	95	96		2.100000
64	8	La4	A4	305	305	0	0	0	95	96		2.100000
65	9	Mi5b5	E5b5	331	331	1	8	556	99	96	lan 	2.150000
66	9	Re5	D5	327	327	1	8	556	95	96		2.200000
67	9	La4	A4	305	305	1	16	278	99	96	gel 	2.225000
68	9	Si4b5	B4b5	309	309	1	16	278	99	96		2.250000
69	9	Sol4	G4	296	296	1	8	556	95	96		2.300000
70	9	Re5	D5	327	327	1	16	278	95	96	ben 	2.325000
71	9	Re5	D5	327	327	3	16	833	95	96	bo	2.400000
72	9	Mi5b5	E5b5	331	331	1	16	278	99	96	yu	2.425000
73	9	Re5	D5	327	327	1	16	278	99	96		2.450000
74	9	Do5	C5	318	318	1	8	556	95	96		2.500000
75	9	Si4b5	B4b5	309	309	1	32	139	99	96	na 	2.512500
76	9	La4	A4	305	305	1	32	139	99	96		2.525000
77	9	Si4b5	B4b5	309	309	1	16	278	99	96		2.550000
78	9	Re5	D5	327	327	1	8	556	95	96		2.600000
79	9	Re5	D5	327	327	3	32	417	99	96	ba	2.637500
80	9	Do5	C5	318	318	1	32	139	99	96		2.650000
81	9	Si4b5	B4b5	309	309	1	16	278	99	96		2.675000
82	9	La4	A4	305	305	1	16	278	99	96		2.700000
83	9	Si4b5	B4b5	309	309	1	16	278	99	96		2.725000
84	9	La4	A4	305	305	1	16	278	95	96		2.750000
85	9	Sol4	G4	296	296	1	16	278	99	96	ka	2.775000
86	9	Fa4#4	F4#4	291	291	1	16	278	95	96		2.800000
87	9	Sol4	G4	296	296	3	16	833	95	96	yım  	2.875000
88	9	La4	A4	305	305	1	16	278	95	96	SAZ	2.900000
89	9	Si4b5	B4b5	309	309	1	16	278	95	96	.	2.925000
90	9	Sol4	G4	296	296	1	16	278	95	96	.	2.950000
91	9	Re5	D5	327	327	1	8	556	95	96	.	3.000000
92	9	Fa5#4	F5#4	344	344	1	16	278	95	96	U	3.025000
93	9	Fa5#4	F5#4	344	344	3	16	833	95	96	zun_	3.100000
94	9	Sol5	G5	349	349	3	32	417	99	96	o	3.137500
95	9	Fa5#4	F5#4	344	344	1	32	139	99	96		3.150000
96	9	Mi5b5	E5b5	331	331	1	16	278	99	96		3.175000
97	9	Re5	D5	327	327	1	16	278	95	96		3.200000
98	9	Re5	D5	327	327	1	4	1111	95	96	lur 	3.300000
99	9	Fa5#4	F5#4	344	344	1	8	556	95	96	ge	3.350000
100	9	Fa5#4	F5#4	344	344	1	8	556	95	96	mi	3.400000
101	9	Sol5	G5	349	349	3	32	417	99	96	le	3.437500
102	9	Fa5#4	F5#4	344	344	1	32	139	99	96		3.450000
103	9	Mi5b5	E5b5	331	331	1	16	278	99	96		3.475000
104	9	Re5	D5	327	327	1	16	278	95	96		3.500000
105	9	Re5	D5	327	327	1	4	1111	95	96	rin 	3.600000
106	9	Sol5	G5	349	349	3	32	417	99	96	di	3.637500
107	9	Fa5#4	F5#4	344	344	1	32	139	99	96		3.650000
108	9	Mi5b5	E5b5	331	331	1	16	278	99	96		3.675000
109	9	Re5	D5	327	327	1	16	278	99	96		3.700000
