Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5#3	C5#4	321	322	1	4	1000	95	96	Ah 
2	9	Re5	D5	327	327	3	8	1500	95	96	
3	9	La4	A4	305	305	1	4	1000	95	96	pek 
4	9	Re5	D5	327	327	1	8	500	95	96	ha
5	9	Re5	D5	327	327	1	2	2000	95	96	râ
6	9	Do5#3	C5#4	321	322	1	8	500	99	96	ret
7	9	Re5	D5	327	327	1	8	500	99	96	
8	9	Mi5	E5	336	336	1	8	500	99	96	
9	9	Fa5	F5	340	340	1	8	500	99	96	
10	9	Mi5	E5	336	336	1	8	500	99	96	
11	9	Re5	D5	327	327	1	8	500	95	96	
12	9	Do5#3	C5#4	321	322	1	4	1000	99	96	li 
13	9	Si4b4	B4b4	310	310	1	8	500	99	96	
14	9	La4	A4	305	305	1	8	500	99	96	
15	9	Mi5	E5	336	336	1	4	1000	95	96	
16	9	Re5	D5	327	327	1	8	500	99	96	o
17	9	Do5#3	C5#4	321	322	1	8	500	95	96	
18	9	Do5#3	C5#4	321	322	1	8	500	99	96	lur 
19	9	Si4b4	B4b4	310	310	1	8	500	99	96	
20	9	Si4b4	B4b4	310	310	1	8	500	99	96	
21	9	La4	A4	305	305	1	8	500	95	96	
22	9	La4	A4	305	305	1	8	500	99	96	câ
23	9	Si4b4	B4b4	310	310	1	8	500	99	96	
24	9	Do5#3	C5#4	321	322	1	8	500	99	96	
25	9	Re5	D5	327	327	1	8	500	99	96	
26	9	Do5#3	C5#4	321	322	1	8	500	99	96	
27	9	Si4b4	B4b4	310	310	1	8	500	99	96	
28	9	La4	A4	305	305	3	8	1500	99	96	
29	9	Mi5	E5	336	336	1	8	500	95	96	
30	9	Mi5	E5	336	336	1	8	500	99	96	nâ 
31	9	Re5	D5	327	327	1	8	500	95	96	
32	9	Do5#3	C5#4	321	322	1	8	500	99	96	Hi
33	9	Re5	D5	327	327	1	8	500	95	96	
34	9	Mi5	E5	336	336	1	2	2000	95	96	caz
35	9	Mi5	E5	336	336	1	8	500	99	96	da 
36	9	Fa5	F5	340	340	1	8	500	99	96	
37	9	Mi5	E5	336	336	1	8	500	99	96	
38	9	Fa5	F5	340	340	1	8	500	99	96	
39	9	Mi5	E5	336	336	1	8	500	99	96	
40	9	Re5	D5	327	327	1	8	500	95	96	
41	11	Mi5	E5	336	336	1	4	1000	99	96	Bû
42	9	Mi5	E5	336	336	1	8	500	99	96	
43	9	Re5	D5	327	327	1	8	500	99	96	
