Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	8	0	10	0	Yürüksemâî	0.0
2	9	Sol4	G4	296	296	1	8	500	95	96	ARANAĞME	0.166666666667
3	9	Sol4	G4	296	296	1	8	500	95	96	.	0.333333333333
4	9	La4	A4	305	305	1	16	250	95	96	.	0.416666666667
5	9	Do5	C5	318	318	1	16	250	95	96	.	0.5
6	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	0.583333333333
7	9	La4	A4	305	305	1	16	250	95	96	.	0.666666666667
8	9	La4	A4	305	305	3	16	750	95	96	.	0.916666666667
9	9	Sol4	G4	296	296	1	16	250	95	96	.	1.0
10	9	La4	A4	305	305	1	16	250	95	96	.	1.08333333333
11	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	1.16666666667
12	9	La4	A4	305	305	1	16	250	95	96	.	1.25
13	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	1.33333333333
14	9	Do5	C5	318	318	1	16	250	95	96	.	1.41666666667
15	9	Re5	D5	327	327	1	16	250	95	96	.	1.5
16	9	Do5	C5	318	318	1	16	250	95	96	.	1.58333333333
17	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	1.66666666667
18	9	Re5	D5	327	327	1	4	1000	95	96	.	2.0
19	9	Re5	D5	327	327	1	8	500	95	96	.	2.16666666667
20	9	Do5	C5	318	318	1	16	250	95	96	.	2.25
21	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	2.33333333333
22	9	Do5	C5	318	318	1	8	500	95	96	.	2.5
23	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	2.58333333333
24	9	La4	A4	305	305	1	16	250	95	96	.	2.66666666667
25	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	2.75
26	9	Do5	C5	318	318	1	16	250	95	96	.	2.83333333333
27	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	2.91666666667
28	9	La4	A4	305	305	1	16	250	95	96	.	3.0
29	9	Sol4	G4	296	296	1	8	500	95	96	.	3.16666666667
30	9	Do5	C5	318	318	1	16	250	95	96	.	3.25
31	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	3.33333333333
32	9	Do5	C5	318	318	1	16	250	95	96	.	3.41666666667
33	9	Re5	D5	327	327	1	16	250	95	96	.	3.5
34	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	3.58333333333
35	11	La4	A4	305	305	1	16	250	95	96	.	3.66666666667
36	9	La4	A4	305	305	1	4	1000	95	96	.	4.0
37	9	Sol4	G4	296	296	1	8	500	95	96	ARANAĞME	4.16666666667
38	9	Sol4	G4	296	296	1	8	500	95	96	.	4.33333333333
39	9	La4	A4	305	305	1	16	250	95	96	.	4.41666666667
40	9	Do5	C5	318	318	1	16	250	95	96	.	4.5
41	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	4.58333333333
42	9	La4	A4	305	305	1	16	250	95	96	.	4.66666666667
43	9	La4	A4	305	305	3	16	750	95	96	.	4.91666666667
44	9	Sol4	G4	296	296	1	16	250	95	96	.	5.0
45	9	La4	A4	305	305	1	16	250	95	96	.	5.08333333333
46	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	5.16666666667
47	9	La4	A4	305	305	1	16	250	95	96	.	5.25
48	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	5.33333333333
49	9	Do5	C5	318	318	1	16	250	95	96	.	5.41666666667
50	9	Re5	D5	327	327	1	16	250	95	96	.	5.5
51	9	Do5	C5	318	318	1	16	250	95	96	.	5.58333333333
52	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	5.66666666667
53	9	Re5	D5	327	327	1	4	1000	95	96	.	6.0
54	9	Re5	D5	327	327	1	8	500	95	96	.	6.16666666667
55	9	Do5	C5	318	318	1	16	250	95	96	.	6.25
56	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	6.33333333333
57	9	Do5	C5	318	318	1	8	500	95	96	.	6.5
58	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	6.58333333333
59	9	La4	A4	305	305	1	16	250	95	96	.	6.66666666667
60	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	6.75
61	9	Do5	C5	318	318	1	16	250	95	96	.	6.83333333333
62	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	6.91666666667
63	9	La4	A4	305	305	1	16	250	95	96	.	7.0
64	9	Sol4	G4	296	296	1	8	500	95	96	.	7.16666666667
65	9	Do5	C5	318	318	1	16	250	95	96	.	7.25
66	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.33333333333
67	9	Do5	C5	318	318	1	16	250	95	96	.	7.41666666667
68	9	Re5	D5	327	327	1	16	250	95	96	.	7.5
69	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.58333333333
70	11	La4	A4	305	305	1	16	250	95	96	.	7.66666666667
71	9	La4	A4	305	305	1	4	1000	95	96	.	8.0
72	9	Sol4	G4	296	296	1	8	500	95	96	Öm	8.16666666667
73	9	Sol4	G4	296	296	1	8	500	95	96	rün 	8.33333333333
74	9	La4	A4	305	305	1	8	500	95	96	şu 	8.5
75	9	Do5	C5	318	318	1	16	250	99	96	bi	8.58333333333
76	9	Si4b2	B4b1	312	313	1	16	250	95	96		8.66666666667
77	9	La4	A4	305	305	1	4	1000	95	96	ten 	9.0
78	9	La4	A4	305	305	1	4	1000	95	96	neş	9.33333333333
79	9	La4	A4	305	305	1	8	500	95	96	ve	9.5
80	9	La4	A4	305	305	1	16	250	99	96	si 	9.58333333333
81	9	Si4b2	B4b1	312	313	1	16	250	95	96		9.66666666667
82	9	Sol4	G4	296	296	1	4	1000	95	96	tâm 	10.0
83	9	Do5	C5	318	318	1	8	500	99	96	ol	10.1666666667
84	9	Si4b2	B4b1	312	313	1	8	500	95	96		10.3333333333
85	9	Do5	C5	318	318	1	8	500	95	96	sun_	10.5
86	9	Re5	D5	327	327	1	8	500	95	96	e	10.6666666667
87	9	Do5	C5	318	318	1	16	250	99	96	ren	10.75
88	9	Si4b2	B4b1	312	313	1	16	250	99	96		10.8333333333
89	9	Si4b2	B4b1	312	313	1	16	250	99	96		10.9166666667
90	11	La4	A4	305	305	1	16	250	95	96		11.0
91	9	La4	A4	305	305	1	4	1000	95	96	ler  	11.3333333333
92	9	La4	A4	305	305	1	16	250	95	96	SAZ	11.4166666667
93	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	11.5
94	9	Do5	C5	318	318	1	16	250	95	96	.	11.5833333333
95	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	11.6666666667
96	9	La4	A4	305	305	1	4	1000	95	96	.	12.0
97	9	Sol4	G4	296	296	1	8	500	95	96	Öm	12.1666666667
98	9	Sol4	G4	296	296	1	8	500	95	96	rün 	12.3333333333
99	9	La4	A4	305	305	1	8	500	95	96	şu 	12.5
100	9	Do5	C5	318	318	1	16	250	99	96	bi	12.5833333333
101	9	Si4b2	B4b1	312	313	1	16	250	95	96		12.6666666667
102	9	La4	A4	305	305	1	4	1000	95	96	ten 	13.0
103	9	La4	A4	305	305	1	4	1000	95	96	neş	13.3333333333
104	9	La4	A4	305	305	1	8	500	95	96	ve	13.5
105	9	La4	A4	305	305	1	16	250	99	96	si 	13.5833333333
106	9	Si4b2	B4b1	312	313	1	16	250	95	96		13.6666666667
107	9	Sol4	G4	296	296	1	4	1000	95	96	tâm 	14.0
108	9	Do5	C5	318	318	1	8	500	99	96	ol	14.1666666667
109	9	Si4b2	B4b1	312	313	1	8	500	95	96		14.3333333333
110	9	Do5	C5	318	318	1	8	500	95	96	sun_	14.5
111	9	Re5	D5	327	327	1	8	500	95	96	e	14.6666666667
112	9	Do5	C5	318	318	1	16	250	99	96	ren	14.75
113	9	Si4b2	B4b1	312	313	1	16	250	99	96		14.8333333333
114	9	Si4b2	B4b1	312	313	1	16	250	99	96		14.9166666667
115	11	La4	A4	305	305	1	16	250	95	96		15.0
116	9	La4	A4	305	305	1	4	1000	95	96	ler  	15.3333333333
117	9	La4	A4	305	305	1	16	250	95	96	SAZ	15.4166666667
118	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	15.5
