Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	435	100	0	
2	9	Sol4	G4	296	296	1	4	870	99	96	Dû
3	9	La4	A4	305	305	1	8	435	95	96	
4	9	La4	A4	305	305	2	4	1740	95	96	çâr_
5	9	Si4b2	B4b1	312	313	1	8	435	95	96	ý 
6	9	Sol4	G4	296	296	1	8	435	99	96	hicr_
7	9	Re5	D5	327	327	1	8	435	99	96	
8	9	Do5	C5	318	318	1	8	435	99	96	
9	9	Si4b2	B4b1	312	313	1	8	435	95	96	
10	9	La4	A4	305	305	1	8	435	99	96	i 
11	9	Sol4	G4	296	296	1	8	435	99	96	
12	9	Re5	D5	327	327	1	4	870	99	96	
13	9	Si4b2	B4b1	312	313	1	8	435	95	96	
14	9	Do5	C5	318	318	3	16	652	99	96	yâr_
15	9	Si4b2	B4b1	312	313	1	16	217	95	96	
16	9	Si4b2	B4b1	312	313	1	8	435	95	96	o
17	9	Si4b2	B4b1	312	313	1	16	217	99	96	la
18	9	La4	A4	305	305	1	16	217	95	96	
19	9	La4	A4	305	305	5	8	2174	95	96	lý 
20	9	La4	A4	305	305	1	8	435	99	96	dî
21	9	Sol5	G5	349	349	1	8	435	99	96	
22	9	Fa5	F5	340	340	1	8	435	99	96	
23	9	Mi5	E5	336	336	1	8	435	99	96	
24	9	Re5	D5	327	327	1	8	435	99	96	
25	9	Sol5	G5	349	349	1	8	435	99	96	
26	9	Fa5	F5	340	340	1	8	435	99	96	
27	9	Mi5	E5	336	336	1	8	435	99	96	
28	9	Re5	D5	327	327	1	8	435	95	96	
29	9	Do5	C5	318	318	3	16	652	99	96	dem_
30	9	Si4b2	B4b1	312	313	1	16	217	99	96	
31	9	La4	A4	305	305	1	4	870	95	96	
32	9	Mi5	E5	336	336	1	8	435	99	96	að
33	9	Fa5	F5	340	340	1	8	435	99	96	
34	9	Sol5	G5	349	349	1	8	435	99	96	
35	9	Mi5	E5	336	336	1	8	435	95	96	
36	9	Mi5	E5	336	336	1	16	217	99	96	lý
37	9	Re5	D5	327	327	1	16	217	95	96	
38	9	Re5	D5	327	327	3	8	1304	95	96	yor  
39	9	Si4b2	B4b1	312	313	1	8	435	95	96	SAZ
40	9	Do5	C5	318	318	1	8	435	95	96	.
41	9	Si4b2	B4b1	312	313	1	16	217	95	96	.
42	9	La4	A4	305	305	1	16	217	95	96	.
43	9	La4	A4	305	305	4	8	1739	95	96	.
44	9	Sol4	G4	296	296	1	4	870	99	96	Dû
45	9	La4	A4	305	305	1	8	435	95	96	
46	9	La4	A4	305	305	2	4	1740	95	96	çâr_
47	9	Si4b2	B4b1	312	313	1	8	435	95	96	ý 
48	9	Sol4	G4	296	296	1	8	435	99	96	hicr_
49	9	Re5	D5	327	327	1	8	435	99	96	
50	9	Do5	C5	318	318	1	8	435	99	96	
51	9	Si4b2	B4b1	312	313	1	8	435	95	96	
52	9	La4	A4	305	305	1	8	435	99	96	i 
53	9	Sol4	G4	296	296	1	8	435	99	96	
54	9	Re5	D5	327	327	1	4	870	99	96	
55	9	Si4b2	B4b1	312	313	1	8	435	95	96	
56	9	Do5	C5	318	318	3	16	652	99	96	yâr_
57	9	Si4b2	B4b1	312	313	1	16	217	95	96	
58	9	Si4b2	B4b1	312	313	1	8	435	95	96	o
59	9	Si4b2	B4b1	312	313	1	16	217	99	96	la
60	9	La4	A4	305	305	1	16	217	95	96	
61	9	La4	A4	305	305	5	8	2174	95	96	lý 
62	9	La4	A4	305	305	1	8	435	99	96	dî
63	9	Sol5	G5	349	349	1	8	435	99	96	
64	9	Fa5	F5	340	340	1	8	435	99	96	
65	9	Mi5	E5	336	336	1	8	435	99	96	
66	9	Re5	D5	327	327	1	8	435	99	96	
67	9	Sol5	G5	349	349	1	8	435	99	96	
68	9	Fa5	F5	340	340	1	8	435	99	96	
69	9	Mi5	E5	336	336	1	8	435	99	96	
70	9	Re5	D5	327	327	1	8	435	95	96	
71	9	Do5	C5	318	318	3	16	652	99	96	dem_
72	9	Si4b2	B4b1	312	313	1	16	217	99	96	
73	9	La4	A4	305	305	1	4	870	95	96	
74	9	Mi5	E5	336	336	1	8	435	99	96	að
75	9	Fa5	F5	340	340	1	8	435	99	96	
76	9	Sol5	G5	349	349	1	8	435	99	96	
77	9	Mi5	E5	336	336	1	8	435	95	96	
78	9	Mi5	E5	336	336	1	16	217	99	96	lý
79	9	Re5	D5	327	327	1	16	217	95	96	
80	9	Re5	D5	327	327	3	8	1304	95	96	yor  
81	9	Mi5	E5	336	336	1	16	217	95	96	SAZ
82	9	Fa5	F5	340	340	1	16	217	95	96	.
83	9	Mi5	E5	336	336	1	16	217	95	96	.
84	9	Re5	D5	327	327	1	16	217	95	96	.
85	9	Re5	D5	327	327	1	16	217	95	96	.
86	9	Do5	C5	318	318	1	16	217	95	96	.
87	9	Re5	D5	327	327	4	8	1739	95	96	.
88	9	Re5	D5	327	327	1	4	870	99	96	Dî
89	9	Mi5	E5	336	336	1	8	435	95	96	
90	9	Mi5	E5	336	336	1	4	870	99	96	dem
91	9	Mi5	E5	336	336	1	8	435	99	96	
92	9	Re5	D5	327	327	1	8	435	99	96	
93	9	Do5	C5	318	318	1	8	435	95	96	
94	9	Re5	D5	327	327	1	8	435	95	96	le 
95	9	Mi5b4	E5b4	332	332	1	8	435	99	96	müþ
96	9	Re5	D5	327	327	1	8	435	99	96	
97	9	Sol5	G5	349	349	1	8	435	95	96	
98	9	Fa5#4	F5#4	344	344	1	8	435	99	96	te
99	9	Mi5b4	E5b4	332	332	1	8	435	95	96	
100	9	Re5	D5	327	327	1	4	870	99	96	rek 
101	9	Si4b2	B4b1	312	313	1	8	435	99	96	
102	9	Do5	C5	318	318	3	16	652	99	96	
103	9	Si4b2	B4b1	312	313	1	16	217	95	96	
104	9	Si4b2	B4b1	312	313	1	8	435	95	96	dil_
105	9	Si4b2	B4b1	312	313	1	16	217	99	96	i 
106	9	La4	A4	305	305	1	16	217	95	96	
107	9	La4	A4	305	305	5	8	2174	95	96	gam 
108	9	Sol4	G4	296	296	1	8	435	99	96	dî
109	9	Re5	D5	327	327	1	8	435	99	96	
110	9	Do5	C5	318	318	1	8	435	99	96	
111	9	Si4b2	B4b1	312	313	1	8	435	99	96	
112	9	La4	A4	305	305	1	8	435	99	96	
113	9	Re5	D5	327	327	1	8	435	99	96	
114	9	Do5	C5	318	318	1	8	435	99	96	
115	9	Si4b2	B4b1	312	313	1	8	435	99	96	
116	9	La4	A4	305	305	1	8	435	95	96	
117	9	Sol4	G4	296	296	2	4	1740	95	96	dem_
118	9	La4	A4	305	305	1	8	435	99	96	að
119	9	Si4b2	B4b1	312	313	1	8	435	99	96	
120	9	Do5	C5	318	318	3	16	652	99	96	
121	9	Si4b2	B4b1	312	313	1	16	217	95	96	
122	9	Si4b2	B4b1	312	313	1	16	217	99	96	lý
123	9	La4	A4	305	305	1	16	217	95	96	
124	9	La4	A4	305	305	3	8	1304	95	96	yor  
125	9	Mi5	E5	336	336	1	16	217	95	96	SAZ
126	9	Fa5	F5	340	340	1	16	217	95	96	.
127	9	Mi5	E5	336	336	1	16	217	95	96	.
128	9	Re5	D5	327	327	1	16	217	95	96	.
129	9	Re5	D5	327	327	1	16	217	95	96	.
130	9	Do5	C5	318	318	1	16	217	95	96	.
131	9	Re5	D5	327	327	4	8	1739	95	96	.
132	9	Re5	D5	327	327	1	4	870	99	96	Dî
133	9	Mi5	E5	336	336	1	8	435	95	96	
134	9	Mi5	E5	336	336	1	4	870	99	96	dem
135	9	Mi5	E5	336	336	1	8	435	99	96	
136	9	Re5	D5	327	327	1	8	435	99	96	
137	9	Do5	C5	318	318	1	8	435	95	96	
138	9	Re5	D5	327	327	1	8	435	95	96	le 
139	9	Mi5b4	E5b4	332	332	1	8	435	99	96	müþ
140	9	Re5	D5	327	327	1	8	435	99	96	
141	9	Sol5	G5	349	349	1	8	435	95	96	
142	9	Fa5#4	F5#4	344	344	1	8	435	99	96	te
143	9	Mi5b4	E5b4	332	332	1	8	435	95	96	
144	9	Re5	D5	327	327	1	4	870	99	96	rek 
145	9	Si4b2	B4b1	312	313	1	8	435	99	96	
146	9	Do5	C5	318	318	3	16	652	99	96	
147	9	Si4b2	B4b1	312	313	1	16	217	95	96	
148	9	Si4b2	B4b1	312	313	1	8	435	95	96	dil_
149	9	Si4b2	B4b1	312	313	1	16	217	99	96	i 
150	9	La4	A4	305	305	1	16	217	95	96	
151	9	La4	A4	305	305	5	8	2174	95	96	gam 
152	9	Sol4	G4	296	296	1	8	435	99	96	dî
153	9	Re5	D5	327	327	1	8	435	99	96	
154	9	Do5	C5	318	318	1	8	435	99	96	
155	9	Si4b2	B4b1	312	313	1	8	435	99	96	
156	9	La4	A4	305	305	1	8	435	99	96	
157	9	Re5	D5	327	327	1	8	435	99	96	
158	9	Do5	C5	318	318	1	8	435	99	96	
159	9	Si4b2	B4b1	312	313	1	8	435	99	96	
160	9	La4	A4	305	305	1	8	435	95	96	
161	9	Sol4	G4	296	296	2	4	1740	95	96	dem_
162	9	La4	A4	305	305	1	8	435	99	96	að
163	9	Si4b2	B4b1	312	313	1	8	435	99	96	
164	9	Do5	C5	318	318	3	16	652	99	96	
165	9	Si4b2	B4b1	312	313	1	16	217	95	96	
166	9	Si4b2	B4b1	312	313	1	16	217	99	96	lý
167	9	La4	A4	305	305	1	16	217	95	96	
168	9	La4	A4	305	305	3	8	1304	95	96	yor  
169	9	Sol5	G5	349	349	1	8	435	95	96	SAZ
170	9	Fa5#4	F5#4	344	344	1	8	435	95	96	.
171	9	Sol5	G5	349	349	1	8	435	95	96	.
172	9	La5	A5	358	358	4	8	1739	95	96	.
173	9	Sol5	G5	349	349	1	4	870	99	96	Bu 
174	9	La5	A5	358	358	1	8	435	95	96	
175	9	La5	A5	358	358	2	4	1740	95	96	ha
176	9	Fa5#4	F5#4	344	344	1	8	435	95	96	le 
