Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#3	F5#4	343	344	1	8	333	95	96		0.100000
2	9	Sol5	G5	349	349	1	8	333	95	96		0.200000
3	9	La5	A5	358	358	1	8	333	95	96		0.300000
4	9	Sol5	G5	349	349	1	8	333	95	96		0.400000
5	9	La5	A5	358	358	1	8	333	95	96		0.500000
6	9	Fa5#3	F5#4	343	344	1	8	333	95	96		0.600000
7	9	Sol5	G5	349	349	1	8	333	95	96		0.700000
8	9	Mi5	E5	336	336	1	4	667	95	96		0.900000
9	9	Re5	D5	327	327	1	8	333	95	96		1.000000
10	9	Fa5#3	F5#4	343	344	1	8	333	95	96		1.100000
11	9	Sol5	G5	349	349	1	8	333	95	96		1.200000
12	9	La5	A5	358	358	1	8	333	95	96		1.300000
13	9	Sol5	G5	349	349	1	8	333	95	96		1.400000
14	9	La5	A5	358	358	1	8	333	95	96		1.500000
15	9	Sol5	G5	349	349	1	8	333	95	96		1.600000
16	9	Si5	B5	367	367	1	8	333	95	96		1.700000
17	9	La5	A5	358	358	3	8	1000	95	96		2.000000
18	9	Fa5#3	F5#4	343	344	1	8	333	95	96		2.100000
19	9	Sol5	G5	349	349	1	8	333	95	96		2.200000
20	9	La5	A5	358	358	1	8	333	95	96		2.300000
21	9	Sol5	G5	349	349	1	8	333	95	96		2.400000
22	9	La5	A5	358	358	1	8	333	95	96		2.500000
23	9	Fa5#3	F5#4	343	344	1	8	333	95	96		2.600000
24	9	Sol5	G5	349	349	1	8	333	95	96		2.700000
25	9	Mi5	E5	336	336	1	4	667	95	96		2.900000
26	9	Re5	D5	327	327	1	8	333	95	96		3.000000
27	9	Fa5#3	F5#4	343	344	1	8	333	95	96		3.100000
28	9	Sol5	G5	349	349	1	8	333	95	96		3.200000
29	9	La5	A5	358	358	1	8	333	95	96		3.300000
30	9	Sol5	G5	349	349	1	8	333	95	96		3.400000
31	9	La5	A5	358	358	1	8	333	95	96		3.500000
32	9	Sol5	G5	349	349	1	8	333	95	96		3.600000
33	9	Si5	B5	367	367	1	8	333	95	96		3.700000
34	9	La5	A5	358	358	3	8	1000	95	96		4.000000
35	9	Sol5	G5	349	349	1	4	667	95	96		4.200000
36	9	Si5	B5	367	367	1	8	333	95	96		4.300000
37	9	La5	A5	358	358	1	4	667	95	96		4.500000
38	9	La5	A5	358	358	1	8	333	95	96		4.600000
39	9	Si5	B5	367	367	1	8	333	95	96		4.700000
40	9	Sol5	G5	349	349	1	4	667	95	96		4.900000
41	9	La5	A5	358	358	1	8	333	95	96		5.000000
42	9	Fa5#3	F5#4	343	344	1	4	667	95	96		5.200000
43	9	La5	A5	358	358	1	8	333	95	96		5.300000
44	9	Sol5	G5	349	349	1	4	667	95	96		5.500000
45	9	Sol5	G5	349	349	1	8	333	95	96		5.600000
46	9	La5	A5	358	358	1	8	333	95	96		5.700000
47	9	Fa5#3	F5#4	343	344	1	4	667	95	96		5.900000
48	9	Sol5	G5	349	349	1	8	333	95	96		6.000000
49	9	Mi5	E5	336	336	1	4	667	95	96		6.200000
50	9	Sol5	G5	349	349	1	8	333	95	96		6.300000
51	9	Fa5#3	F5#4	343	344	1	4	667	95	96		6.500000
52	9	Fa5#3	F5#4	343	344	1	8	333	95	96		6.600000
53	9	Sol5	G5	349	349	1	8	333	95	96		6.700000
54	9	Mi5	E5	336	336	1	4	667	95	96		6.900000
55	9	Fa5	F5	340	340	1	8	333	95	96		7.000000
56	9	Re5	D5	327	327	1	4	667	95	96		7.200000
57	9	Fa5	F5	340	340	1	8	333	95	96		7.300000
58	9	Mi5	E5	336	336	1	4	667	95	96		7.500000
59	9	Mi5	E5	336	336	1	8	333	95	96		7.600000
60	9	Fa5	F5	340	340	1	8	333	95	96		7.700000
61	9	Re5	D5	327	327	1	4	667	95	96		7.900000
62	9	Mi5	E5	336	336	1	8	333	95	96		8.000000
63	9	Do5	C5	318	318	1	4	667	95	96		8.200000
64	9	Mi5	E5	336	336	1	8	333	95	96		8.300000
65	9	Re5	D5	327	327	1	4	667	95	96		8.500000
66	9	Re5	D5	327	327	1	8	333	95	96		8.600000
67	9	Mi5	E5	336	336	1	8	333	95	96		8.700000
68	9	Do5	C5	318	318	1	4	667	95	96		8.900000
69	9	Re5	D5	327	327	1	8	333	95	96		9.000000
70	9	Si4b2	B4b1	312	313	1	4	667	95	96		9.200000
71	9	Re5	D5	327	327	1	8	333	95	96		9.300000
72	9	Do5	C5	318	318	1	4	667	95	96		9.500000
73	9	Do5	C5	318	318	1	8	333	95	96		9.600000
74	9	Re5	D5	327	327	1	8	333	95	96		9.700000
75	9	Si4b2	B4b1	312	313	1	4	667	95	96		9.900000
76	9	Do5	C5	318	318	1	8	333	95	96		10.000000
77	9	La4	A4	305	305	1	4	667	95	96		10.200000
78	9	Do5	C5	318	318	1	8	333	95	96		10.300000
79	9	Si4b2	B4b1	312	313	1	4	667	95	96		10.500000
80	9	Si4b2	B4b1	312	313	1	8	333	95	96		10.600000
81	9	Do5	C5	318	318	1	8	333	95	96		10.700000
82	9	La4	A4	305	305	1	4	667	95	96		10.900000
83	9	Sol4	G4	296	296	1	8	333	95	96		11.000000
84	9	La4	A4	305	305	1	8	333	95	96		11.100000
