Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	90	0	Yürüksemâî (6/4)	0.0
2	9	Es	Es	-1	-1	1	4	769	100	0		0.166666666667
3	9	Re5	D5	327	327	1	8	385	99	96	Di	0.25
4	9	Do5	C5	318	318	1	8	385	95	96		0.333333333333
5	9	Do5	C5	318	318	1	8	385	99	96	lâ 	0.416666666667
6	9	Si4b1	B4b1	313	313	1	8	385	95	96		0.5
7	9	Si4b1	B4b1	313	313	1	8	385	99	96	çü	0.583333333333
8	9	La4	A4	305	305	1	8	385	99	96		0.666666666667
9	9	Si4b1	B4b1	313	313	1	8	385	99	96		0.75
10	9	La4	A4	305	305	1	8	385	95	96		0.833333333333
11	9	Sol4	G4	296	296	1	4	769	95	96	nem 	1.0
12	9	Es	Es	-1	-1	1	4	769	100	0		1.16666666667
13	9	Re5	D5	327	327	1	8	385	99	96	di	1.25
14	9	Do5	C5	318	318	1	8	385	95	96		1.33333333333
15	9	Do5	C5	318	318	1	8	385	99	96	lâ 	1.41666666667
16	9	Si4b1	B4b1	313	313	1	8	385	95	96		1.5
17	9	Si4b1	B4b1	313	313	1	8	385	99	96	çü	1.58333333333
18	9	La4	A4	305	305	1	8	385	99	96		1.66666666667
19	9	Si4b1	B4b1	313	313	1	8	385	99	96		1.75
20	9	La4	A4	305	305	1	8	385	95	96		1.83333333333
21	9	Sol4	G4	296	296	1	4	769	95	96	nem 	2.0
22	9	Es	Es	-1	-1	1	4	769	100	0		2.16666666667
23	9	Do5	C5	318	318	1	4	769	95	96	di	2.33333333333
24	9	Do5	C5	318	318	1	8	385	99	96	lâ 	2.41666666667
25	9	Si4b1	B4b1	313	313	1	8	385	95	96		2.5
26	9	Re5	D5	327	327	1	4	769	99	96	çü	2.66666666667
27	9	Re5	D5	327	327	1	4	769	95	96		2.83333333333
28	9	Do5	C5	318	318	1	8	385	99	96	nem 	2.91666666667
29	9	Si4b1	B4b1	313	313	1	8	385	95	96		3.0
30	9	Si4b1	B4b1	313	313	1	8	385	99	96	di	3.08333333333
31	9	La4	A4	305	305	1	8	385	95	96		3.16666666667
32	9	La4	A4	305	305	1	4	769	99	96	lâ 	3.33333333333
33	9	La4	A4	305	305	1	4	769	95	96		3.5
34	9	Sol4	G4	296	296	1	4	769	99	96	çün  	3.66666666667
35	9	La4	A4	305	305	3	8	1154	95	96		3.91666666667
36	9	Es	Es	-1	-1	1	8	385	100	0		4.0
37	9	Es	Es	-1	-1	1	4	769	100	0		4.16666666667
38	9	Re5	D5	327	327	1	8	385	99	96	Di	4.25
39	9	Do5	C5	318	318	1	8	385	95	96		4.33333333333
40	9	Do5	C5	318	318	1	8	385	99	96	lâ 	4.41666666667
41	9	Si4b1	B4b1	313	313	1	8	385	95	96		4.5
42	9	Si4b1	B4b1	313	313	1	8	385	99	96	çü	4.58333333333
43	9	La4	A4	305	305	1	8	385	99	96		4.66666666667
44	9	Si4b1	B4b1	313	313	1	8	385	99	96		4.75
45	9	La4	A4	305	305	1	8	385	95	96		4.83333333333
46	9	Sol4	G4	296	296	1	4	769	95	96	nem 	5.0
47	9	Es	Es	-1	-1	1	4	769	100	0		5.16666666667
48	9	Re5	D5	327	327	1	8	385	99	96	di	5.25
49	9	Do5	C5	318	318	1	8	385	95	96		5.33333333333
50	9	Do5	C5	318	318	1	8	385	99	96	lâ 	5.41666666667
51	9	Si4b1	B4b1	313	313	1	8	385	95	96		5.5
52	9	Si4b1	B4b1	313	313	1	8	385	99	96	çü	5.58333333333
53	9	La4	A4	305	305	1	8	385	99	96		5.66666666667
54	9	Si4b1	B4b1	313	313	1	8	385	99	96		5.75
55	9	La4	A4	305	305	1	8	385	95	96		5.83333333333
56	9	Sol4	G4	296	296	1	4	769	95	96	nem 	6.0
57	9	Es	Es	-1	-1	1	4	769	100	0		6.16666666667
58	9	Do5	C5	318	318	1	4	769	95	96	di	6.33333333333
59	9	Do5	C5	318	318	1	8	385	99	96	lâ 	6.41666666667
60	9	Si4b1	B4b1	313	313	1	8	385	95	96		6.5
61	9	Re5	D5	327	327	1	4	769	99	96	çü	6.66666666667
62	9	Re5	D5	327	327	1	4	769	95	96		6.83333333333
63	9	Do5	C5	318	318	1	8	385	99	96	nem 	6.91666666667
64	9	Si4b1	B4b1	313	313	1	8	385	95	96		7.0
65	9	Si4b1	B4b1	313	313	1	8	385	99	96	ci	7.08333333333
66	9	La4	A4	305	305	1	8	385	95	96		7.16666666667
67	9	La4	A4	305	305	1	8	385	99	96	ğer	7.25
68	9	Sol4	G4	296	296	1	8	385	99	96		7.33333333333
69	9	Sol4	G4	296	296	1	8	385	99	96		7.41666666667
70	9	Fa4#4	F4#4	291	291	1	8	385	95	96		7.5
71	9	Sol4	G4	296	296	1	2	1538	95	96	hun  	7.83333333333
72	9	Es	Es	-1	-1	1	4	769	100	0		8.0
73	9	Es	Es	-1	-1	1	4	769	100	0		8.16666666667
74	9	Re5	D5	327	327	1	8	385	99	96	Vey	8.25
75	9	Do5	C5	318	318	1	8	385	95	96		8.33333333333
76	9	Re5	D5	327	327	1	4	769	95	96	lu 	8.5
77	9	Mi5	E5	336	336	1	4	769	95	96	vey	8.66666666667
78	9	Mi5	E5	336	336	3	8	1154	99	96	lu 	8.91666666667
79	9	Re5	D5	327	327	1	8	385	95	96		9.0
80	9	Mi5	E5	336	336	1	8	385	99	96	va	9.08333333333
81	9	Fa5#4	F5#4	344	344	1	8	385	99	96		9.16666666667
82	9	Sol5	G5	349	349	1	8	385	99	96		9.25
