Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	417	100	0	ARANAĞME	0.0555555555556
2	9	Fa5	F5	340	340	1	4	833	95	96		0.166666666667
3	9	Sol5	G5	349	349	1	8	417	95	96	.	0.222222222222
4	9	Mi5	E5	336	336	3	16	625	95	96	.	0.305555555556
5	9	Re5	D5	327	327	1	16	208	95	96	.	0.333333333333
6	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	0.444444444444
7	9	Re5	D5	327	327	1	12	278	95	96	.	0.481481481481
8	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	0.518518518519
9	9	Re5	D5	327	327	1	12	278	95	96	.	0.555555555556
10	9	Mi5	E5	336	336	1	12	278	95	96	.	0.592592592593
11	9	Re5	D5	327	327	1	12	278	95	96	.	0.62962962963
12	9	Mi5	E5	336	336	1	12	278	95	96	.	0.666666666667
13	9	Fa5	F5	340	340	1	12	278	95	96	.	0.703703703704
14	9	Mi5	E5	336	336	1	12	278	95	96	.	0.740740740741
15	9	Fa5	F5	340	340	1	12	278	95	96	.	0.777777777778
16	9	Sol5	G5	349	349	1	12	278	95	96	.	0.814814814815
17	9	Fa5	F5	340	340	1	12	278	95	96	.	0.851851851852
18	9	Sol5	G5	349	349	1	12	278	95	96	.	0.888888888889
19	9	La5	A5	358	358	1	4	833	95	96	.	1.0
20	9	Es	Es	-1	-1	1	8	417	100	0	.	1.05555555556
21	9	Si5b5	B5b5	362	362	1	8	417	95	96	.	1.11111111111
22	9	La5	A5	358	358	1	8	417	95	96	.	1.16666666667
23	9	Sol5	G5	349	349	1	8	417	95	96	.	1.22222222222
24	9	Sol5	G5	349	349	3	16	625	95	96	.	1.30555555556
25	9	Fa5	F5	340	340	1	16	208	95	96	.	1.33333333333
26	9	Fa5	F5	340	340	3	16	625	95	96	.	1.41666666667
27	9	Mi5	E5	336	336	1	16	208	95	96	.	1.44444444444
28	9	Mi5	E5	336	336	3	16	625	95	96	.	1.52777777778
29	9	Re5	D5	327	327	1	16	208	95	96	.	1.55555555556
30	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.58333333333
31	9	Re5	D5	327	327	1	16	208	95	96	.	1.61111111111
32	9	Mi5	E5	336	336	1	16	208	95	96	.	1.63888888889
33	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.66666666667
34	9	Re5	D5	327	327	1	4	833	95	96	.	1.77777777778
35	9	La4	A4	305	305	1	8	417	95	96	.	1.83333333333
36	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.86111111111
37	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.88888888889
38	9	Re5	D5	327	327	1	4	833	95	96	.	2.0
39	9	Es	Es	-1	-1	1	8	417	100	0	.	2.05555555556
40	9	Fa5	F5	340	340	1	4	833	95	96	.	2.16666666667
41	9	Sol5	G5	349	349	1	8	417	95	96	.	2.22222222222
42	9	Mi5	E5	336	336	3	16	625	95	96	.	2.30555555556
43	9	Re5	D5	327	327	1	16	208	95	96	.	2.33333333333
44	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	2.44444444444
45	9	Es	Es	-1	-1	1	8	417	100	0	.	2.5
46	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	2.61111111111
47	9	Re5	D5	327	327	1	8	417	95	96	.	2.66666666667
48	9	Re5	D5	327	327	1	16	208	95	96	.	2.69444444444
49	9	Mi5	E5	336	336	1	16	208	95	96	.	2.72222222222
50	9	Re5	D5	327	327	1	16	208	95	96	.	2.75
