Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	re5	D5	327	327	3	16	577	95	96	ARANAÐME 
2	9	do5#4	C5#4	322	322	1	16	192	95	96	.
3	9	si4	B4	314	314	1	8	385	95	96	.
4	9	do5#4	C5#4	322	322	1	8	385	95	96	.
5	9	re5	D5	327	327	1	4	769	95	96	.
6	9	mi5	E5	336	336	1	4	769	95	96	.
7	9	fa5	F5	340	340	3	16	577	95	96	.
8	9	mi5	E5	336	336	1	16	192	95	96	.
9	9	re5	D5	327	327	1	8	385	95	96	.
10	9	re5	D5	327	327	1	8	385	95	96	.
11	9	do5#4	C5#4	322	322	1	8	385	95	96	.
12	9	re5	D5	327	327	1	8	385	95	96	.
13	9	re5	D5	327	327	1	8	385	95	96	.
14	9	re5	D5	327	327	1	8	385	95	96	.
15	9	re5	D5	327	327	1	16	192	95	96	.
16	9	do5#4	C5#4	322	322	1	16	192	95	96	.
17	9	re5	D5	327	327	1	16	192	95	96	.
18	9	mi5	E5	336	336	1	16	192	95	96	.
19	9	do5#4	C5#4	322	322	1	8	385	95	96	.
20	9	si4b4	B4b4	310	310	1	8	385	95	96	.
21	9	la4	A4	305	305	1	8	385	95	96	.
22	9	re5	D5	327	327	1	8	385	95	96	.
23	9	do5#4	C5#4	322	322	1	8	385	95	96	.
24	9	si4b4	B4b4	310	310	1	8	385	95	96	.
25	9	si4b4	B4b4	310	310	1	16	192	95	96	.
26	9	la4	A4	305	305	1	16	192	95	96	.
27	9	la4	A4	305	305	3	8	1154	95	96	.
28	9	la4	A4	305	305	1	8	385	95	96	.
29	9	sol4	G4	296	296	1	8	385	95	96	.
30	9	do5#4	C5#4	322	322	1	8	385	95	96	.
31	9	si4b4	B4b4	310	310	1	16	192	95	96	.
32	9	do5#4	C5#4	322	322	1	16	192	95	96	.
33	9	si4b4	B4b4	310	310	1	16	192	95	96	.
34	9	la4	A4	305	305	1	16	192	95	96	.
35	9	la4	A4	305	305	7	8	2692	95	96	.
36	9	re5	D5	327	327	3	16	577	95	96	ARANAÐME 
37	9	do5#4	C5#4	322	322	1	16	192	95	96	.
38	9	si4	B4	314	314	1	8	385	95	96	.
39	9	do5#4	C5#4	322	322	1	8	385	95	96	.
40	9	re5	D5	327	327	1	4	769	95	96	.
41	9	mi5	E5	336	336	1	4	769	95	96	.
42	9	fa5	F5	340	340	3	16	577	95	96	.
43	9	mi5	E5	336	336	1	16	192	95	96	.
44	9	re5	D5	327	327	1	8	385	95	96	.
45	9	re5	D5	327	327	1	8	385	95	96	.
46	9	do5#4	C5#4	322	322	1	8	385	95	96	.
47	9	re5	D5	327	327	1	8	385	95	96	.
48	9	re5	D5	327	327	1	8	385	95	96	.
49	9	re5	D5	327	327	1	8	385	95	96	.
50	9	re5	D5	327	327	1	16	192	95	96	.
51	9	do5#4	C5#4	322	322	1	16	192	95	96	.
52	9	re5	D5	327	327	1	16	192	95	96	.
53	9	mi5	E5	336	336	1	16	192	95	96	.
54	9	do5#4	C5#4	322	322	1	8	385	95	96	.
55	9	si4b4	B4b4	310	310	1	8	385	95	96	.
56	9	la4	A4	305	305	1	8	385	95	96	.
57	9	re5	D5	327	327	1	8	385	95	96	.
58	9	do5#4	C5#4	322	322	1	8	385	95	96	.
59	9	si4b4	B4b4	310	310	1	8	385	95	96	.
60	9	si4b4	B4b4	310	310	1	16	192	95	96	.
61	9	la4	A4	305	305	1	16	192	95	96	.
62	9	la4	A4	305	305	3	8	1154	95	96	.
63	9	la4	A4	305	305	1	8	385	95	96	.
64	9	sol4	G4	296	296	1	8	385	95	96	.
65	9	do5#4	C5#4	322	322	1	8	385	95	96	.
66	9	si4b4	B4b4	310	310	1	16	192	95	96	.
67	9	do5#4	C5#4	322	322	1	16	192	95	96	.
68	9	si4b4	B4b4	310	310	1	16	192	95	96	.
69	9	la4	A4	305	305	1	16	192	95	96	.
70	9	la4	A4	305	305	3	8	1154	95	96	.
71	9	la4	A4	305	305	1	8	385	95	96	.
72	9	si4b4	B4b4	310	310	1	16	192	95	96	.
73	9	la4	A4	305	305	1	16	192	95	96	.
74	9	sol4	G4	296	296	1	16	192	95	96	.
75	9	la4	A4	305	305	1	16	192	95	96	.
76	9	si4b4	B4b4	310	310	1	16	192	95	96	.
77	9	do5#4	C5#4	322	322	1	16	192	95	96	.
78	9	Re5	D5	327	327	1	4	769	95	96	.
79	9	La4	A4	305	305	1	4	769	95	96	Kýr
80	9	Re5	D5	327	327	1	4	769	95	96	mý
81	9	Do5#4	C5#4	322	322	1	4	769	95	96	zý 
82	9	Re5	D5	327	327	1	2	1538	99	96	gü
83	9	Do5#4	C5#4	322	322	1	8	385	99	96	
84	9	Re5	D5	327	327	1	8	385	99	96	
85	9	Mi5	E5	336	336	2	4	1538	95	96	
86	9	Fa5	F5	340	340	3	16	577	99	96	lün 
87	9	Mi5	E5	336	336	1	16	192	95	96	
88	9	Re5	D5	327	327	3	16	577	99	96	a
89	9	Do5#4	C5#4	322	322	1	16	192	95	96	
90	9	Si4b4	B4b4	310	310	1	4	769	95	96	lý 
91	9	Do5#4	C5#4	322	322	3	8	1154	95	96	var 
92	9	Re5	D5	327	327	1	8	385	95	96	a
93	9	Re5	D5	327	327	3	32	288	99	96	man 
94	9	Do5#4	C5#4	322	322	1	32	96	99	96	
95	9	Si4	B4	314	314	1	8	385	99	96	
96	9	Re5	D5	327	327	1	16	192	99	96	
97	9	Do5#4	C5#4	322	322	1	16	192	99	96	
98	9	Si4	B4	314	314	1	16	192	95	96	
99	9	Do5#4	C5#4	322	322	1	16	192	95	96	a
100	9	Si4	B4	314	314	2	2	3076	95	96	man  
101	9	Re5	D5	327	327	3	16	577	99	96	Her 
102	9	Do5#4	C5#4	322	322	1	16	192	99	96	
103	9	Si4	B4	314	314	1	8	385	95	96	
104	9	Do5#4	C5#4	322	322	1	8	385	95	96	gün 
105	9	Re5	D5	327	327	1	4	769	95	96	að
106	9	Mi5	E5	336	336	1	4	769	95	96	la
107	9	Fa5	F5	340	340	3	16	577	99	96	sam 
108	9	Mi5	E5	336	336	1	16	192	99	96	
109	9	Re5	D5	327	327	1	4	769	95	96	
110	9	Do5#4	C5#4	322	322	1	8	385	99	96	ye
111	9	Re5	D5	327	327	1	8	385	99	96	
112	9	Mi5	E5	336	336	1	8	385	95	96	
113	8	Fa5	F5	340	340	1	128	24	95	96	
114	9	Mi5	E5	336	336	1	16	192	99	96	ri 
115	9	Re5	D5	327	327	1	16	192	95	96	
116	9	Re5	D5	327	327	1	2	1538	95	96	var  
117	9	Re5	D5	327	327	1	16	192	95	96	SAZ
118	9	La4	A4	305	305	1	16	192	95	96	.
119	9	Si4b4	B4b4	310	310	1	16	192	95	96	.
120	9	Do5#4	C5#4	322	322	1	16	192	95	96	.
121	9	Re5	D5	327	327	1	8	385	95	96	.
122	9	Mi5	E5	336	336	1	16	192	95	96	.
123	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.
124	9	Sol5	G5	349	349	1	4	769	95	96	.
125	9	Sol5	G5	349	349	1	4	769	95	96	Bu
126	9	Fa5	F5	340	340	1	4	769	95	96	gün 
127	9	Mi5	E5	336	336	1	4	769	95	96	be
128	9	Fa5	F5	340	340	3	16	577	99	96	nim 
129	9	Mi5	E5	336	336	1	16	192	99	96	
130	9	Re5	D5	327	327	1	4	769	99	96	
131	9	Do5#4	C5#4	322	322	1	8	385	99	96	
132	9	Re5	D5	327	327	1	8	385	99	96	
133	9	Mi5	E5	336	336	1	2	1538	95	96	
134	9	Fa5	F5	340	340	3	16	577	99	96	ef
135	9	Mi5	E5	336	336	1	16	192	95	96	
136	9	Re5	D5	327	327	3	16	577	99	96	kâ
137	9	Do5#4	C5#4	322	322	1	16	192	95	96	
138	9	Si4b4	B4b4	310	310	1	16	192	99	96	rým 
139	9	La4	A4	305	305	1	16	192	99	96	
140	9	Si4b4	B4b4	310	310	1	8	385	95	96	
141	9	Do5#4	C5#4	322	322	3	8	1154	95	96	var 
142	9	Re5	D5	327	327	1	8	385	95	96	a
143	9	Re5	D5	327	327	3	32	288	99	96	man 
144	9	Do5#4	C5#4	322	322	1	32	96	99	96	
145	9	Si4	B4	314	314	1	8	385	99	96	
146	9	Re5	D5	327	327	1	16	192	99	96	
147	9	Do5#4	C5#4	322	322	1	16	192	99	96	
148	9	Si4	B4	314	314	1	16	192	95	96	
149	9	Do5#4	C5#4	322	322	1	16	192	95	96	a
150	9	Si4	B4	314	314	2	2	3076	95	96	man  
151	9	Re5	D5	327	327	3	16	577	99	96	Ah 
152	9	Do5#4	C5#4	322	322	1	16	192	99	96	
153	9	Si4	B4	314	314	1	8	385	95	96	
154	9	Do5#4	C5#4	322	322	1	8	385	95	96	bu 
155	9	Re5	D5	327	327	1	4	769	95	96	gö
156	9	Mi5	E5	336	336	1	4	769	95	96	nül 
157	9	Fa5	F5	340	340	3	16	577	95	96	ar
158	9	Mi5	E5	336	336	1	16	192	95	96	zu 
159	9	Re5	D5	327	327	1	8	385	95	96	e
160	9	Re5	D5	327	327	1	8	385	95	96	der 
161	9	Do5#4	C5#4	322	322	1	8	385	95	96	se
162	9	Re5	D5	327	327	1	8	385	95	96	ni 
163	9	Re5	D5	327	327	1	8	385	95	96	se
164	9	Re5	D5	327	327	1	8	385	95	96	ni 
165	9	Re5	D5	327	327	1	16	192	99	96	yâr 
166	9	Do5#4	C5#4	322	322	1	16	192	99	96	
167	9	Re5	D5	327	327	1	16	192	99	96	
168	9	Mi5	E5	336	336	1	16	192	99	96	
