Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	4	800	95	96	1. HANE
2	9	Re5	D5	327	327	1	4	800	95	96	
3	9	Re5	D5	327	327	1	8	400	95	96	
4	9	Mi5b3	E5b4	333	332	1	16	200	95	96	
5	9	Fa5#3	F5#4	343	344	1	16	200	95	90	
6	9	Mi5b3	E5b4	333	332	1	16	200	95	96	
7	9	Re5	D5	327	327	1	16	200	95	90	
8	9	Do5	C5	318	318	1	8	400	95	96	
9	9	Re5	D5	327	327	3	16	600	95	96	
10	9	Do5	C5	318	318	1	16	200	95	90	
11	9	Si4b2	B4b1	312	313	1	8	400	95	96	
12	9	Do5	C5	318	318	1	8	400	95	96	
13	9	Re5	D5	327	327	1	8	400	95	96	
14	9	Mi5b3	E5b4	333	332	1	8	400	95	96	
15	9	Fa5#3	F5#4	343	344	1	8	400	95	96	
16	9	Sol5	G5	349	349	1	16	200	95	96	
17	9	La5	A5	358	358	1	16	200	95	90	
18	9	Fa5#3	F5#4	343	344	1	8	400	95	96	
19	9	Mi5b3	E5b4	333	332	1	8	400	95	96	
20	9	Re5	D5	327	327	1	8	400	95	96	
21	9	Do5	C5	318	318	1	8	400	95	96	
22	9	Fa5#3	F5#4	343	344	1	16	200	95	96	
23	9	Mi5b3	E5b4	333	332	1	16	200	95	90	
24	9	Re5	D5	327	327	1	4	800	95	96	
25	9	Do5	C5	318	318	1	8	400	95	96	
26	9	Do5	C5	318	318	1	16	200	95	96	
27	9	Re5	D5	327	327	1	16	200	95	90	
28	9	Do5	C5	318	318	1	16	200	95	96	
29	9	Si4b2	B4b1	312	313	1	16	200	95	90	
30	9	Si4b2	B4b1	312	313	1	16	200	95	96	
31	9	Do5	C5	318	318	1	16	200	95	90	
32	9	Si4b2	B4b1	312	313	1	16	200	95	96	
33	11	La4	A4	305	305	1	16	200	95	90	
34	9	La4	A4	305	305	3	8	1200	95	96	
35	9	Do5	C5	318	318	1	8	400	95	96	
36	9	Si4b2	B4b1	312	313	3	16	600	95	96	
37	9	La4	A4	305	305	1	16	200	95	90	
38	9	Sol4	G4	296	296	1	4	800	95	96	
39	9	Re5	D5	327	327	3	16	600	95	96	
40	9	Do5	C5	318	318	1	16	200	95	90	
41	9	Si4b2	B4b1	312	313	1	8	400	95	96	
42	9	Do5	C5	318	318	1	8	400	95	96	
43	9	La4	A4	305	305	1	4	800	95	96	
44	9	Si4b2	B4b1	312	313	1	8	400	95	96	
45	9	Do5	C5	318	318	1	8	400	95	96	
46	9	Re5	D5	327	327	1	8	400	95	96	
47	9	Mi5b3	E5b4	333	332	1	8	400	95	96	
48	9	Re5	D5	327	327	1	8	400	95	96	
49	9	Sol5	G5	349	349	1	8	400	95	96	
50	9	Sol5	G5	349	349	1	16	200	95	90	
51	9	Fa5#3	F5#4	343	344	1	8	400	95	96	
52	9	Mi5b3	E5b4	333	332	1	16	200	95	90	
53	9	Fa5#3	F5#4	343	344	1	16	200	95	96	
54	9	Mi5b3	E5b4	333	332	1	16	200	95	90	
