Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	16	4	0	45	0	Çiftedüyek	0.0
2	9	Es	Es	-1	-1	1	8	417	100	0	1. HANE	0.03125
3	9	Do5	C5	318	318	1	8	417	95	96		0.0625
4	9	Si4b1	B4b1	313	313	1	8	417	95	96		0.09375
5	9	La4#4	A4#4	309	309	1	8	417	95	96		0.125
6	9	Si4b1	B4b1	313	313	1	4	833	95	96		0.1875
7	9	Do5	C5	318	318	1	4	833	95	96		0.25
8	9	Re5	D5	327	327	1	16	208	95	96		0.265625
9	9	Do5	C5	318	318	1	16	208	95	96		0.28125
10	9	Re5	D5	327	327	1	16	208	95	96		0.296875
11	9	Mi5b1	E5b1	335	335	1	16	208	95	96		0.3125
12	9	Re5	D5	327	327	1	8	417	95	96		0.34375
13	9	Do5	C5	318	318	1	8	417	95	96		0.375
14	9	Si4b1	B4b1	313	313	3	16	625	95	96		0.421875
15	9	La4	A4	305	305	1	16	208	95	96		0.4375
16	9	Sol4	G4	296	296	1	4	833	95	96		0.5
17	9	La4	A4	305	305	1	8	417	95	96		0.53125
18	9	Si4b1	B4b1	313	313	1	8	417	95	96		0.5625
19	9	La4	A4	305	305	1	8	417	95	96		0.59375
20	9	Sol4	G4	296	296	1	8	417	95	96		0.625
21	9	La4#4	A4#4	309	309	1	4	833	95	96		0.6875
22	9	Si4b1	B4b1	313	313	1	4	833	95	96		0.75
23	9	Do5	C5	318	318	1	8	417	95	96		0.78125
24	9	Re5	D5	327	327	1	8	417	95	96		0.8125
25	9	Do5	C5	318	318	1	8	417	95	96		0.84375
26	9	Si4b1	B4b1	313	313	1	8	417	95	96		0.875
27	9	Do5	C5	318	318	1	16	208	95	96		0.890625
28	9	Si4b1	B4b1	313	313	1	16	208	95	96		0.90625
29	9	Do5	C5	318	318	1	16	208	95	96		0.921875
30	9	Mi5b1	E5b1	335	335	1	16	208	95	96		0.9375
31	9	Re5	D5	327	327	1	4	833	95	96		1.0
32	9	Do5	C5	318	318	1	4	833	95	96		1.0625
33	9	Re5	D5	327	327	1	2	1667	95	96		1.1875
34	9	Re5	D5	327	327	1	8	417	95	96		1.21875
35	9	Do5	C5	318	318	1	16	208	95	96		1.234375
36	9	Si4b1	B4b1	313	313	1	16	208	95	96		1.25
37	9	Do5	C5	318	318	3	8	1250	95	96		1.34375
38	9	Si4b1	B4b1	313	313	1	8	417	95	96		1.375
39	9	Sol5	G5	349	349	1	16	208	95	96		1.390625
40	9	Fa5#4	F5#4	344	344	1	16	208	95	96		1.40625
41	9	Sol5	G5	349	349	1	16	208	95	96		1.421875
42	9	La5	A5	358	358	1	16	208	95	96		1.4375
43	9	Sol5	G5	349	349	1	8	417	95	96		1.46875
44	9	Fa5#4	F5#4	344	344	1	8	417	95	96		1.5
45	9	Fa5#4	F5#4	344	344	3	16	625	95	96		1.546875
46	9	Mi5b1	E5b1	335	335	1	16	208	95	96		1.5625
47	9	Mi5b1	E5b1	335	335	3	16	625	95	96		1.609375
48	9	Re5	D5	327	327	1	16	208	95	96		1.625
49	9	Re5	D5	327	327	1	16	208	95	96		1.640625
