Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Si4	B4	314	314	1	8	526	99	96	Tû
3	9	Do5#3	C5#4	321	322	1	8	526	99	96	
4	9	Si4	B4	314	314	1	4	1053	95	96	
5	9	Do5#3	C5#4	321	322	1	4	1053	95	96	ti
6	9	Re5	D5	327	327	3	16	789	99	96	yâ
7	9	Do5#3	C5#4	321	322	1	16	263	99	96	
8	9	Si4	B4	314	314	1	8	526	99	96	
9	9	Do5#3	C5#4	321	322	1	8	526	95	96	
10	9	Re5	D5	327	327	3	16	789	99	96	yý 
11	9	Do5#3	C5#4	321	322	1	16	263	99	96	
12	9	Re5	D5	327	327	2	4	2106	95	96	
13	9	Do5#4	C5#4	322	322	1	8	526	99	96	dî
14	9	Re5	D5	327	327	1	8	526	99	96	
15	9	Mi5	E5	336	336	1	8	526	99	96	
16	9	Fa5	F5	340	340	1	8	526	95	96	
17	9	Mi5	E5	336	336	1	8	526	99	96	de 
18	9	Re5	D5	327	327	1	8	526	95	96	
19	9	Mi5	E5	336	336	1	8	526	99	96	i 
20	9	Sol5	G5	349	349	1	8	526	99	96	
21	9	Fa5	F5	340	340	1	8	526	99	96	
22	9	Mi5	E5	336	336	1	8	526	95	96	
23	9	Mi5	E5	336	336	1	16	263	99	96	üf
24	9	Re5	D5	327	327	1	16	263	99	96	
25	9	Re5	D5	327	327	1	16	263	99	96	
26	9	Do5#4	C5#4	322	322	1	16	263	99	96	
27	9	Re5	D5	327	327	2	4	2106	95	96	
28	9	Fa5#3	F5#4	343	344	1	8	526	99	96	tâ
29	9	Fa5#3	F5#4	343	344	1	8	526	99	96	
30	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	
31	9	Fa5#3	F5#4	343	344	1	4	1053	95	96	de
32	9	Fa5#3	F5#4	343	344	1	4	1053	99	96	sin 
33	9	Mi5	E5	336	336	1	8	526	99	96	
34	9	Fa5#3	F5#4	343	344	1	8	526	95	96	
35	9	La5	A5	358	358	1	8	526	99	96	mut
36	9	Sol5	G5	349	349	1	8	526	99	96	
37	9	Fa5	F5	340	340	1	8	526	99	96	
38	9	Mi5	E5	336	336	1	8	526	99	96	
39	9	Re5	D5	327	327	1	4	1053	95	96	
40	9	Mi5	E5	336	336	1	8	526	99	96	rýb 
41	9	Sol5	G5	349	349	1	8	526	99	96	
42	9	Fa5	F5	340	340	1	4	1053	50	96	
43	9	Mi5	E5	336	336	1	8	526	99	96	he
44	9	Fa5	F5	340	340	1	8	526	95	96	
45	9	Mi5	E5	336	336	1	8	526	99	96	mân  
46	9	Re5	D5	327	327	1	8	526	99	96	
47	9	Re5	D5	327	327	1	8	526	99	96	
48	9	Do5#3	C5#4	321	322	1	8	526	99	96	
49	9	Re5	D5	327	327	3	4	3159	95	96	
50	9	Sol5	G5	349	349	1	8	526	99	96	Is
