Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	4	833	67	96	Ah 
2	7	Sol4	G4	296	296	1	4	833	95	84	zül
3	9	Re5	D5	327	327	1	2	1667	99	96	fün 
4	9	Do5	C5	318	318	1	4	833	50	96	
5	9	Si4b5	B4b5	309	309	3	8	1250	95	96	gö
6	9	Do5	C5	318	318	1	4	833	99	96	ren
7	9	Mi5b5	E5b5	331	331	1	8	417	99	96	
8	9	Re5	D5	327	327	1	8	417	99	96	
9	9	Do5	C5	318	318	1	8	417	99	96	
10	9	Si4b5	B4b5	309	309	1	8	417	99	96	
11	9	La4	A4	305	305	1	8	417	99	96	
12	9	Sol4	G4	296	296	1	4	833	95	96	
13	9	Sol4	G4	296	296	3	8	1250	95	96	le
14	9	Sol4	G4	296	296	1	4	833	99	96	rin 
15	9	La4	A4	305	305	1	8	417	99	96	
16	11	Si4b5	B4b5	309	309	1	4	833	99	96	
17	11	Si4b5	B4b5	309	309	1	8	417	99	96	
18	9	La4	A4	305	305	1	8	417	95	96	
19	9	La4	A4	305	305	1	8	417	99	96	hep 
20	9	Sol4	G4	296	296	1	8	417	99	96	
21	9	Sol4	G4	296	296	1	8	417	99	96	
22	9	Fa4#4	F4#4	291	291	1	8	417	99	96	
23	9	Sol4	G4	296	296	3	4	2500	95	96	
24	9	Sol4	G4	296	296	1	4	833	95	96	bah
25	9	Re5	D5	327	327	1	2	1667	99	96	tý 
26	9	Mi5b5	E5b5	331	331	1	4	833	95	96	
27	9	Re5	D5	327	327	3	8	1250	95	96	si
28	9	Sol5	G5	349	349	1	4	833	99	84	yah 
29	9	Si5b5	B5b5	362	362	1	8	417	99	92	
30	9	La5	A5	358	358	1	8	417	99	100	
31	9	Sol5	G5	349	349	1	8	417	99	108	
32	9	Fa5#4	F5#4	344	344	1	8	417	99	108	
33	9	Mi5b5	E5b5	331	331	1	8	417	99	84	
34	9	Re5	D5	327	327	1	4	833	50	96	
35	9	La5	A5	358	358	1	8	417	99	96	o
36	9	Sol5	G5	349	349	2	8	834	95	96	
37	9	Fa5#5	F5#5	345	345	1	4	833	99	96	lur
38	9	Sol5	G5	349	349	1	8	417	99	96	
39	7	Fa5#5	F5#5	345	345	1	8	417	99	96	
40	11	Mi5b5	E5b5	331	331	1	8	417	99	96	
