Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	16	294	99	96	Kav
2	9	Fa4#4	F4#4	291	291	1	16	294	99	96	
3	9	Mi4	E4	283	283	1	8	588	95	96	
4	9	Fa4#4	F4#4	291	291	1	8	588	95	96	li 
5	9	Sol4	G4	296	296	1	4	1176	99	96	de 
6	9	La4	A4	305	305	1	4	1176	95	96	
7	9	La4	A4	305	305	1	8	588	99	96	kad
8	9	Sol4	G4	296	296	1	8	588	99	96	
9	9	Fa4#4	F4#4	291	291	1	8	588	99	96	
10	9	Mi4	E4	283	283	1	8	588	99	96	
11	9	Fa4#4	F4#4	291	291	1	16	294	99	96	
12	9	Mi4	E4	283	283	1	16	294	99	96	
13	9	Re4	D4	274	274	1	4	1176	95	96	
14	9	Mi4	E4	283	283	1	16	294	99	96	di 
15	9	Fa4#4	F4#4	291	291	1	16	294	99	96	
16	9	Mi4	E4	283	283	1	8	588	95	96	
17	9	Fa4#4	F4#4	291	291	1	8	588	95	96	gi
18	9	Sol4	G4	296	296	1	4	1176	99	96	bi 
19	9	La4	A4	305	305	1	8	588	99	96	
20	9	Si4b1	B4b1	313	313	1	8	588	95	96	
21	9	La4	A4	305	305	1	8	588	99	96	Rast 
22	9	Sol4	G4	296	296	1	8	588	99	96	
23	9	Fa4#4	F4#4	291	291	1	8	588	99	96	
24	9	Sol4	G4	296	296	4	8	2353	95	96	
25	9	Re5	D5	327	327	1	16	294	99	96	ol
26	9	Do5	C5	318	318	1	16	294	99	96	
27	9	Si4b1	B4b1	313	313	1	8	588	95	96	
28	9	Do5	C5	318	318	1	8	588	95	96	sa 
29	9	Re5	D5	327	327	1	4	1176	99	96	ger 
30	9	Re5	D5	327	327	1	8	588	99	96	
31	9	Sol5	G5	349	349	1	8	588	95	96	
32	9	Sol5	G5	349	349	1	8	588	99	96	ol 
33	9	Fa5	F5	340	340	1	8	588	99	96	
34	9	Mi5	E5	336	336	1	8	588	99	96	
35	9	Re5	D5	327	327	1	32	147	99	96	
36	9	Do5	C5	318	318	1	32	147	99	96	
37	9	Re5	D5	327	327	1	32	147	99	96	
38	9	Mi5	E5	336	336	1	32	147	99	96	
39	9	Re5	D5	327	327	1	16	294	99	96	
40	9	Do5	C5	318	318	1	16	294	99	96	
41	9	Si4b1	B4b1	313	313	1	16	294	99	96	
42	9	La4#4	A4#4	309	309	1	16	294	99	96	
43	9	Si4b1	B4b1	313	313	1	8	588	95	96	
44	9	Si4b1	B4b1	313	313	1	16	294	99	96	meh
45	9	Do5	C5	318	318	1	16	294	99	96	
46	9	Si4b1	B4b1	313	313	1	8	588	99	96	
47	9	La4	A4	305	305	1	8	588	99	96	
48	9	Si4b1	B4b1	313	313	1	16	294	99	96	
49	9	Do5	C5	318	318	1	16	294	99	96	
50	9	Si4b1	B4b1	313	313	1	16	294	99	96	
51	9	La4	A4	305	305	1	16	294	95	96	
52	9	Mi5	E5	336	336	1	8	588	99	96	ve
53	9	Mi5	E5	336	336	1	16	294	99	96	
54	9	Re5	D5	327	327	1	16	294	95	96	
55	9	Re5	D5	327	327	1	8	588	99	96	þin  
56	9	Re5	D5	327	327	1	16	294	99	96	
57	9	Do5	C5	318	318	1	16	294	99	96	
58	9	Do5	C5	318	318	1	16	294	99	96	
59	9	Si4b1	B4b1	313	313	1	16	294	99	96	
60	9	Si4b1	B4b1	313	313	4	8	2353	95	96	
61	9	Mi5	E5	336	336	1	8	588	99	96	Hiç 
62	9	Re5	D5	327	327	1	8	588	95	96	
63	9	Mi5	E5	336	336	1	8	588	95	96	bü
64	9	Mi5	E5	336	336	1	16	294	99	96	kül
65	9	Re5	D5	327	327	1	16	294	99	96	
66	9	Do5	C5	318	318	1	16	294	99	96	
67	9	Si4b1	B4b1	313	313	1	16	294	99	96	
68	9	La4	A4	305	305	1	4	1176	95	96	
69	9	La4	A4	305	305	1	16	294	99	96	mez
70	9	Si4b1	B4b1	313	313	1	16	294	99	96	
71	9	La4	A4	305	305	1	8	588	99	96	
72	9	Si4b1	B4b1	313	313	1	8	588	99	96	
73	9	Do5	C5	318	318	1	8	588	99	96	
74	8	Mi5	E5	336	336	1	128	37	99	96	
75	9	Re5	D5	327	327	1	16	294	99	96	
76	9	Do5	C5	318	318	1	16	294	99	96	
77	9	Si4b1	B4b1	313	313	1	16	294	99	96	
78	9	La4	A4	305	305	1	16	294	99	96	
79	9	Sol4	G4	296	296	1	8	588	95	96	
80	9	La4	A4	305	305	1	16	294	99	96	di 
81	9	Sol4	G4	296	296	1	16	294	99	96	
82	9	Fa4#4	F4#4	291	291	1	8	588	95	96	
83	9	Sol4	G4	296	296	1	8	588	95	96	be
84	9	La4	A4	305	305	2	4	2352	95	96	li 
85	9	La4	A4	305	305	1	16	294	99	96	üf
86	9	Si4b1	B4b1	313	313	1	16	294	99	96	
87	9	La4	A4	305	305	1	8	588	99	96	
88	9	Si4b1	B4b1	313	313	1	8	588	99	96	
89	9	Do5	C5	318	318	1	8	588	99	96	
90	9	Si4b1	B4b1	313	313	1	16	294	99	96	
91	9	Do5	C5	318	318	1	16	294	99	96	
92	9	Re5	D5	327	327	1	4	1176	95	96	
93	9	Re5	D5	327	327	1	4	1176	95	96	tâ
94	9	Sol5	G5	349	349	1	8	588	95	96	de 
95	9	Sol5	G5	349	349	1	8	588	99	96	i 
96	9	Fa5	F5	340	340	1	8	588	99	96	
97	9	Mi5	E5	336	336	1	8	588	99	96	
98	9	Re5	D5	327	327	1	8	588	95	96	
99	9	Re5	D5	327	327	1	16	294	99	96	has
100	9	Mi5	E5	336	336	1	16	294	99	96	
101	9	Re5	D5	327	327	1	8	588	99	96	
102	9	Do5	C5	318	318	1	8	588	99	96	
103	9	Do5	C5	318	318	1	16	294	99	96	
104	9	Si4b1	B4b1	313	313	1	16	294	99	96	
105	9	Si4b1	B4b1	313	313	1	16	294	99	96	
106	9	La4	A4	305	305	1	16	294	99	96	
107	9	Sol4	G4	296	296	2	8	1176	95	96	
108	9	La4	A4	305	305	1	16	294	99	96	ret
109	9	Si4b5	B4b5	309	309	1	16	294	99	96	
110	9	La4	A4	305	305	1	16	294	99	96	
111	9	Si4b5	B4b5	309	309	1	16	294	99	96	
112	9	Sol4	G4	296	296	1	16	294	99	96	
113	9	Fa4#4	F4#4	291	291	1	16	294	99	96	
114	9	La4	A4	305	305	1	16	294	99	96	
115	9	Do5	C5	318	318	1	16	294	99	96	
116	9	Si4b1	B4b1	313	313	1	16	294	99	96	
117	9	La4	A4	305	305	1	16	294	95	96	
118	9	La4	A4	305	305	1	16	294	99	96	ke
119	9	Sol4	G4	296	296	1	16	294	99	96	
120	9	Sol4	G4	296	296	1	16	294	99	96	
121	9	Fa4#4	F4#4	291	291	1	16	294	95	96	
122	9	Sol4	G4	296	296	1	8	588	99	96	þin  
123	9	Fa4#4	F4#4	291	291	1	8	588	99	96	
124	9	La4	A4	305	305	1	16	294	99	96	
125	9	Sol4	G4	296	296	1	16	294	99	96	
126	9	Sol4	G4	296	296	2	4	2352	95	96	
