Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	4	0	150	0	Muaşşer	0.0
2	9	Sol4	G4	296	296	1	8	526	95	96	Dil	0.05
3	9	La4	A4	305	305	1	8	526	95	96	ber 	0.1
4	9	La4	A4	305	305	1	16	263	95	96	sa	0.125
5	9	La4	A4	305	305	1	16	263	95	96	na 	0.15
6	9	La4	A4	305	305	1	8	526	95	96	ben 	0.2
7	9	Sol4	G4	296	296	1	8	526	95	96	göz	0.25
8	9	La4	A4	305	305	1	16	263	95	96	le	0.275
9	9	La4	A4	305	305	1	16	263	95	96	ri 	0.3
10	9	La4	A4	305	305	1	8	526	95	96	mes	0.35
11	9	La4	A4	305	305	1	8	526	95	96	tan 	0.4
12	9	Si4b2	B4b1	312	313	1	16	263	95	96	de	0.425
13	9	Do5	C5	318	318	1	16	263	95	96	me	0.45
14	9	Si4b2	B4b1	312	313	1	16	263	99	96	dim 	0.475
15	9	La4	A4	305	305	1	16	263	95	96		0.5
16	9	Si4b2	B4b1	312	313	1	8	526	95	96	mi  	0.55
17	9	Es	Es	-1	-1	1	8	526	100	0		0.6
18	9	Do5	C5	318	318	1	8	526	95	96	Fet	0.65
19	9	Re5	D5	327	327	1	8	526	95	96	tan 	0.7
20	9	Mi5	E5	336	336	1	16	263	95	96	de	0.725
21	9	Fa5	F5	340	340	1	16	263	95	96	me	0.75
22	9	Mi5	E5	336	336	1	16	263	99	96	dim 	0.775
23	9	Re5	D5	327	327	1	16	263	95	96		0.8
24	9	Re5	D5	327	327	1	4	1053	95	96	mi  	0.9
25	9	Do5	C5	318	318	1	16	263	95	96	SAZ	0.925
26	9	Si4b2	B4b1	312	313	1	16	263	95	96	.	0.95
27	9	La4	A4	305	305	1	8	526	95	96	.	1.0
28	9	Sol4	G4	296	296	1	8	526	95	96	Dil	1.05
29	9	La4	A4	305	305	1	8	526	95	96	ber 	1.1
30	9	La4	A4	305	305	1	16	263	95	96	sa	1.125
31	9	La4	A4	305	305	1	16	263	95	96	na 	1.15
32	9	La4	A4	305	305	1	8	526	95	96	ben 	1.2
33	9	Sol4	G4	296	296	1	8	526	95	96	göz	1.25
34	9	La4	A4	305	305	1	16	263	95	96	le	1.275
35	9	La4	A4	305	305	1	16	263	95	96	ri 	1.3
36	9	La4	A4	305	305	1	8	526	95	96	mes	1.35
37	9	La4	A4	305	305	1	8	526	95	96	tan 	1.4
38	9	Si4b2	B4b1	312	313	1	16	263	95	96	de	1.425
39	9	Do5	C5	318	318	1	16	263	95	96	me	1.45
40	9	Si4b2	B4b1	312	313	1	16	263	99	96	dim 	1.475
41	9	La4	A4	305	305	1	16	263	95	96		1.5
42	9	Si4b2	B4b1	312	313	1	8	526	95	96	mi  	1.55
43	9	Es	Es	-1	-1	1	8	526	100	0		1.6
44	9	Do5	C5	318	318	1	8	526	95	96	Fet	1.65
45	9	Re5	D5	327	327	1	8	526	95	96	tan 	1.7
46	9	Mi5	E5	336	336	1	16	263	95	96	de	1.725
47	9	Fa5	F5	340	340	1	16	263	95	96	me	1.75
48	9	Mi5	E5	336	336	1	16	263	99	96	dim 	1.775
49	9	Re5	D5	327	327	1	16	263	95	96		1.8
50	9	Re5	D5	327	327	1	4	1053	95	96	mi  	1.9
51	9	Si4b2	B4b1	312	313	1	16	263	95	96	SAZ	1.925
52	9	Do5	C5	318	318	1	16	263	95	96	.	1.95
53	9	Re5	D5	327	327	1	8	526	95	96	.	2.0
54	9	Do5	C5	318	318	1	8	526	95	96	Ef	2.05
55	9	Re5	D5	327	327	1	8	526	95	96	gan 	2.1
56	9	Re5	D5	327	327	1	16	263	95	96	e	2.125
57	9	Re5	D5	327	327	1	16	263	95	96	de	2.15
58	9	Re5	D5	327	327	1	8	526	95	96	rek 	2.2
59	9	Do5	C5	318	318	3	32	395	99	96	ben	2.2375
60	9	Mi5	E5	336	336	1	32	132	95	96		2.25
61	9	Re5	D5	327	327	1	16	263	95	96	de 	2.275
62	9	Do5	C5	318	318	1	16	263	95	96	bu 	2.3
63	9	Si4b2	B4b1	312	313	3	32	395	99	96	gir	2.3375
64	9	La4	A4	305	305	1	32	132	95	96		2.35
65	9	Sol4	G4	296	296	1	8	526	95	96	yan 	2.4
66	9	Re5	D5	327	327	1	16	263	95	96	de	2.425
67	9	Do5	C5	318	318	1	16	263	95	96	me	2.45
68	9	Si4b2	B4b1	312	313	1	16	263	99	96	dim 	2.475
69	9	La4	A4	305	305	1	16	263	95	96		2.5
70	9	Si4b2	B4b1	312	313	1	8	526	95	96	mi  	2.55
71	9	Es	Es	-1	-1	1	8	526	100	0		2.6
72	9	Sol4	G4	296	296	1	8	526	95	96	Nâ	2.65
73	9	Do5	C5	318	318	1	8	526	95	96	lân 	2.7
74	9	Si4b2	B4b1	312	313	1	16	263	95	96	de	2.725
75	9	La4	A4	305	305	1	16	263	95	96	me	2.75
76	9	Sol4	G4	296	296	1	8	526	95	96	dim 	2.8
77	9	La4	A4	305	305	3	16	789	95	96	mi  	2.875
78	9	Mi5	E5	336	336	1	32	132	95	96	SAZ	2.8875
79	9	Fa5	F5	340	340	1	32	132	95	96	.	2.9
80	9	Mi5	E5	336	336	1	32	132	95	96	.	2.9125
