Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	4	1176	95	96	San
2	9	Sol5	G5	349	349	1	8	588	95	96	ma 
3	9	Re5	D5	327	327	1	4	1176	99	96	ki 
4	9	Mi5	E5	336	336	1	8	588	99	96	
5	9	Fa5#5	F5#5	345	345	1	8	588	95	96	
6	9	Sol5	G5	349	349	1	4	1176	99	96	mihr_
7	9	Sol5	G5	349	349	1	8	588	99	96	
8	9	La5	A5	358	358	1	8	588	99	96	
9	9	Si5	B5	367	367	1	16	294	99	96	
10	9	La5	A5	358	358	1	16	294	99	96	
11	9	Sol5	G5	349	349	2	8	1176	95	96	
12	9	La5	A5	358	358	1	8	588	99	96	i 
13	9	Si5	B5	367	367	1	8	588	95	96	
14	9	Do6	C6	371	371	1	8	588	95	96	mu
15	9	Do6	C6	371	371	1	16	294	99	96	hab
16	9	Si5b1	B5b1	366	366	1	16	294	99	96	
17	9	Si5b1	B5b1	366	366	1	16	294	99	96	
18	9	La5	A5	358	358	1	16	294	99	96	
19	9	La5	A5	358	358	1	16	294	99	96	
20	9	Si5b1	B5b1	366	366	1	16	294	99	96	
21	9	La5	A5	358	358	1	16	294	99	96	
22	9	Sol5	G5	349	349	1	16	294	95	96	
23	9	Sol5	G5	349	349	1	8	588	99	96	bet 
24	9	Fa5#5	F5#5	345	345	1	16	294	99	96	
25	9	Sol5	G5	349	349	1	16	294	99	96	
26	9	La5	A5	358	358	1	16	294	99	96	
27	11	Sol5	G5	349	349	1	16	294	99	96	
28	9	Sol5	G5	349	349	4	8	2353	95	96	
29	9	Mi5	E5	336	336	1	8	588	99	96	cevr_
30	9	Mi5	E5	336	336	1	8	588	95	96	
31	9	Fa5#5	F5#5	345	345	1	8	588	95	96	i
32	9	Sol5	G5	349	349	1	8	588	99	96	le 
33	9	Fa5#5	F5#5	345	345	1	16	294	99	96	
34	9	Mi5	E5	336	336	1	16	294	99	96	
35	9	Fa5#5	F5#5	345	345	1	8	588	99	96	
36	9	Mi5	E5	336	336	1	8	588	95	96	
37	9	La5	A5	358	358	1	8	588	99	96	zâ
38	9	Sol5	G5	349	349	1	8	588	99	96	
39	9	Fa5#5	F5#5	345	345	1	8	588	99	96	
40	9	La5	A5	358	358	1	16	294	99	96	
41	9	Sol5	G5	349	349	1	16	294	99	96	
42	9	Fa5#5	F5#5	345	345	1	16	294	99	96	
43	9	Mi5	E5	336	336	1	16	294	99	96	
44	9	Re5	D5	327	327	2	8	1176	95	96	
45	9	Mi5	E5	336	336	1	16	294	99	96	il 
46	9	Fa5#5	F5#5	345	345	1	16	294	99	96	
47	9	Mi5	E5	336	336	1	8	588	99	96	
48	9	Fa5#5	F5#5	345	345	1	8	588	99	96	
49	9	Sol5	G5	349	349	1	4	1176	95	96	
50	9	La5	A5	358	358	1	8	588	99	96	o
51	9	Si5	B5	367	367	1	8	588	95	96	
52	9	La5	A5	358	358	1	8	588	99	96	lur  
53	9	Sol5	G5	349	349	1	8	588	99	96	
54	9	Fa5#5	F5#5	345	345	1	8	588	99	96	
55	9	Sol5	G5	349	349	4	8	2353	95	96	
56	9	Mi5	E5	336	336	1	8	588	99	96	Nâ
57	9	Mi5	E5	336	336	1	8	588	95	96	
58	9	Fa5#5	F5#5	345	345	1	8	588	95	96	le 
59	9	Sol5	G5	349	349	3	8	1765	99	96	i 
60	9	La5	A5	358	358	1	8	588	95	96	
61	9	La5	A5	358	358	1	8	588	99	96	âh_
62	9	Sol5	G5	349	349	1	8	588	99	96	
63	9	Fa5#5	F5#5	345	345	1	8	588	99	96	
64	9	Mi5	E5	336	336	1	8	588	99	96	
65	9	Fa5#3	F5#4	343	344	1	16	294	99	96	
66	9	Mi5	E5	336	336	1	16	294	99	96	
67	9	Re5	D5	327	327	2	8	1176	95	96	
68	9	Re5	D5	327	327	1	4	1176	95	96	ü 
69	9	Re5	D5	327	327	1	8	588	95	96	fe
70	9	Re5	D5	327	327	1	8	588	99	96	ga
71	9	Sol5	G5	349	349	1	8	588	99	96	
72	9	Fa5	F5	340	340	1	8	588	99	96	
73	9	Mi5	E5	336	336	1	8	588	95	96	
74	9	Re5	D5	327	327	1	4	1176	99	96	ným 
75	8	Mi5	E5	336	336	3	128	110	99	96	
76	9	Re5	D5	327	327	3	16	882	99	96	
77	9	Do5#4	C5#4	322	322	1	16	294	99	96	
78	9	Si4b4	B4b4	310	310	1	16	294	99	96	
79	9	La4	A4	305	305	1	16	294	99	96	
80	9	Sol4	G4	296	296	2	8	1176	95	96	
81	9	Do5	C5	318	318	1	4	1176	95	96	nað
82	9	Do5	C5	318	318	1	8	588	95	96	me 
83	9	Re5	D5	327	327	1	16	294	99	96	i 
84	9	Do5	C5	318	318	1	16	294	99	96	
85	9	Do5	C5	318	318	1	16	294	99	96	
86	9	Si4	B4	314	314	1	16	294	99	96	
87	9	Re5	D5	327	327	1	8	588	99	96	
88	9	Si4	B4	314	314	1	16	294	99	96	
89	9	La4	A4	305	305	1	16	294	95	96	
90	9	Si4	B4	314	314	1	8	588	99	96	Zâ
91	9	Re5	D5	327	327	1	8	588	99	96	
92	9	Re5	D5	327	327	1	8	588	99	96	
93	9	Re5	D5	327	327	1	32	147	99	96	
94	9	Do5#4	C5#4	322	322	1	32	147	99	96	
95	9	Re5	D5	327	327	1	32	147	99	96	
96	9	Mi5	E5	336	336	1	32	147	99	96	
97	9	Re5	D5	327	327	1	16	294	99	96	
98	9	Do5#4	C5#4	322	322	1	16	294	99	96	
99	9	Si4b4	B4b4	310	310	1	16	294	99	96	
100	9	La4	A4	305	305	1	16	294	99	96	
101	9	Sol4	G4	296	296	1	8	588	95	96	
102	9	La4	A4	305	305	1	16	294	99	96	vil 
103	9	Si4b4	B4b4	310	310	1	16	294	99	96	
104	9	La4	A4	305	305	1	16	294	99	96	
105	9	Si4b4	B4b4	310	310	1	16	294	99	96	
106	9	La4	A4	305	305	1	16	294	99	96	
107	9	Sol4	G4	296	296	1	16	294	99	96	
108	9	La4	A4	305	305	1	16	294	99	96	
109	9	Do5	C5	318	318	1	16	294	99	96	
110	9	Si4b1	B4b1	313	313	1	16	294	99	96	
111	9	La4	A4	305	305	1	16	294	95	96	
112	9	La4	A4	305	305	1	16	294	99	96	o
113	9	Sol4	G4	296	296	1	16	294	99	96	
114	9	Sol4	G4	296	296	1	16	294	99	96	
115	9	Fa4#5	F4#5	292	292	1	16	294	95	96	
116	9	Sol4	G4	296	296	1	8	588	99	96	lur  
117	9	Fa4#5	F4#5	292	292	1	8	588	99	96	
118	9	La4	A4	305	305	1	16	294	99	96	
119	11	Sol4	G4	296	296	1	16	294	99	96	
120	9	Sol4	G4	296	296	4	8	2353	95	96	
