Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Re5	D5	327	327	3	16	577	95	96	ARANAĞME	0.1875
3	9	Do5	C5	318	318	1	16	192	95	96	.	0.25
4	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	0.375
5	9	Do5	C5	318	318	1	8	385	95	96	.	0.5
6	9	Re5	D5	327	327	1	4	769	95	96	.	0.75
7	9	Es	Es	-1	-1	1	4	769	100	0	.	1.0
8	9	Si5b5	B5b5	362	362	1	12	256	95	96	.	1.08333333333
9	9	La5	A5	358	358	1	12	256	95	96	.	1.16666666667
10	9	Sol5	G5	349	349	1	12	256	95	96	.	1.25
11	9	Fa5	F5	340	340	1	12	256	95	96	.	1.33333333333
12	9	Mi5b5	E5b5	331	331	1	12	256	95	96	.	1.41666666667
13	9	Re5	D5	327	327	1	12	256	95	96	.	1.5
14	9	Do5	C5	318	318	1	4	769	95	96	.	1.75
15	9	Es	Es	-1	-1	1	4	769	100	0	.	2.0
16	9	La5b5	A5b5	353	353	1	12	256	95	96	.	2.08333333333
17	9	Sol5	G5	349	349	1	12	256	95	96	.	2.16666666667
18	9	Fa5	F5	340	340	1	12	256	95	96	.	2.25
19	9	Mi5b5	E5b5	331	331	1	12	256	95	96	.	2.33333333333
20	9	Re5	D5	327	327	1	12	256	95	96	.	2.41666666667
21	9	Do5	C5	318	318	1	12	256	95	96	.	2.5
22	9	Si4b5	B4b5	309	309	1	4	769	95	96	.	2.75
23	9	Es	Es	-1	-1	1	4	769	100	0	.	3.0
24	9	Do5	C5	318	318	3	16	577	95	96	.	3.1875
25	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	3.25
26	9	Re5	D5	327	327	3	16	577	95	96	.	3.4375
27	9	Do5	C5	318	318	1	16	192	95	96	.	3.5
28	9	Si4b5	B4b5	309	309	3	16	577	95	96	.	3.6875
29	9	Re5	D5	327	327	1	16	192	95	96	.	3.75
30	9	Do5	C5	318	318	3	16	577	95	96	.	3.9375
31	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	4.0
32	9	La4	A4	305	305	3	16	577	95	96	.	4.1875
33	9	Do5	C5	318	318	1	16	192	95	96	.	4.25
34	9	Si4b5	B4b5	309	309	3	16	577	95	96	.	4.4375
35	9	La4	A4	305	305	1	16	192	95	96	.	4.5
36	9	Sol4	G4	296	296	3	16	577	95	96	.	4.6875
37	9	Fa4#4	F4#4	291	291	1	16	192	95	96	.	4.75
38	9	Sol4	G4	296	296	3	16	577	95	96	.	4.9375
39	9	La4	A4	305	305	1	16	192	95	96	.	5.0
40	9	Si4b5	B4b5	309	309	3	16	577	95	96	.	5.1875
41	9	Do5	C5	318	318	1	16	192	95	96	.	5.25
42	9	Re5	D5	327	327	1	12	256	95	96	.	5.33333333333
43	9	Do5	C5	318	318	1	12	256	95	96	.	5.41666666667
44	9	Mi5b5	E5b5	331	331	1	12	256	95	96	.	5.5
45	9	Re5	D5	327	327	1	4	769	95	96	.	5.75
46	9	Es	Es	-1	-1	1	4	769	100	0	.	6.0
47	9	Do5	C5	318	318	1	4	833	95	96	.	6.25
48	9	Si4b5	B4b5	309	309	1	4	833	95	96	.	6.5
49	9	La4	A4	305	305	1	4	833	95	96	.	6.75
50	9	Sol4	G4	296	296	1	4	833	95	96	.	7.0
51	9	Fa4#4	F4#4	291	291	1	4	769	95	96	.	7.25
52	9	Re4	D4	274	274	1	4	769	95	96	.	7.5
53	9	Si4b5	B4b5	309	309	3	32	288	95	96	.	7.59375
54	9	La4	A4	305	305	1	32	96	95	96	.	7.625
55	9	Sol4	G4	296	296	1	16	192	95	96	.	7.6875
56	9	Fa4#4	F4#4	291	291	1	16	192	95	96	.	7.75
57	9	Sol4	G4	296	296	1	4	769	95	96	.	8.0
58	9	Re5	D5	327	327	1	4	769	95	96	Se	8.25
59	9	Si4b5	B4b5	309	309	3	16	577	99	96	mâ	8.4375
60	9	La4	A4	305	305	1	16	192	95	96		8.5
61	9	Sol4	G4	296	296	1	4	769	95	96	lar	8.75
62	9	Re5	D5	327	327	1	4	769	95	96	dan 	9.0
63	9	Mi5b5	E5b5	331	331	3	16	577	99	96	gü	9.1875
64	9	Re5	D5	327	327	1	16	192	95	96		9.25
65	9	Mi5b5	E5b5	331	331	1	8	385	99	96	neş 	9.375
66	9	Sol5	G5	349	349	1	8	385	95	96		9.5
67	9	Fa5#4	F5#4	344	344	1	8	385	99	96	hâ	9.625
68	9	Mi5b5	E5b5	331	331	1	8	385	95	96		9.75
69	9	Re5	D5	327	327	1	8	385	99	96	lâ 	9.875
70	9	Do5#4	C5#4	322	322	1	8	385	95	96		10.0
71	9	Re5	D5	327	327	1	4	769	99	96	in	10.25
72	9	Si5b5	B5b5	362	362	1	4	769	99	96		10.5
73	9	La5	A5	358	358	1	4	769	99	96		10.75
74	9	Sol5	G5	349	349	1	4	769	99	96		11.0
75	9	Fa5	F5	340	340	3	16	577	99	96		11.1875
76	9	Mi5b5	E5b5	331	331	1	16	192	95	96		11.25
77	9	Mi5b5	E5b5	331	331	3	16	577	99	96	mi	11.4375
78	9	Re5	D5	327	327	1	16	192	95	96		11.5
79	9	Re5	D5	327	327	1	4	769	95	96	yor  	11.75
80	9	Es	Es	-1	-1	1	4	769	100	0		12.0
81	9	Sol4	G4	296	296	1	4	769	95	96	SAZ	12.25
82	9	Mi5b5	E5b5	331	331	1	4	769	95	96	.	12.5
83	9	Re5	D5	327	327	1	4	769	95	96	.	12.75
