Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	11	0	Senginsemâî	0.0
2	9	Si4b1	B4b1	313	313	3	16	682	95	96	ARANAĞME	0.125
3	9	Do5	C5	318	318	1	16	227	95	90	.	0.166666666667
4	9	Re5	D5	327	327	1	8	455	95	96	.	0.25
5	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	0.333333333333
6	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	0.375
7	9	Sol5	G5	349	349	1	32	114	95	90	.	0.395833333333
8	9	La5	A5	358	358	1	32	114	95	84	.	0.416666666667
9	9	Sol5	G5	349	349	1	16	227	95	90	.	0.458333333333
10	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	0.5
11	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	0.541666666667
12	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	0.583333333333
13	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	0.625
14	9	Re5	D5	327	327	1	16	227	95	96	.	0.666666666667
15	9	Re5	D5	327	327	1	8	455	95	96	.	0.75
16	9	Re5	D5	327	327	1	16	227	95	96	.	0.791666666667
17	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	0.833333333333
18	9	Re5	D5	327	327	1	16	227	95	96	.	0.875
19	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	0.916666666667
20	9	Re5	D5	327	327	1	16	227	95	96	.	0.958333333333
21	9	Do5	C5	318	318	1	16	227	95	90	.	1.0
22	9	Re5	D5	327	327	1	16	227	95	96	.	1.04166666667
23	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	1.08333333333
24	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	1.125
25	9	Sol5	G5	349	349	1	16	227	95	90	.	1.16666666667
26	9	La5	A5	358	358	1	8	455	95	96	.	1.25
27	9	Sol5	G5	349	349	1	16	227	95	96	.	1.29166666667
28	9	Fa5#3	F5#4	343	344	1	16	227	95	90	.	1.33333333333
29	9	Fa5#3	F5#4	343	344	3	16	682	95	96	.	1.45833333333
30	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	1.5
31	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	1.54166666667
32	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	1.58333333333
33	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	1.625
34	9	Re5	D5	327	327	1	16	227	95	90	.	1.66666666667
35	9	Re5	D5	327	327	1	2	1818	95	96	.	2.0
36	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	2.08333333333
37	9	Sol5	G5	349	349	1	8	455	95	96	.	2.16666666667
38	9	La5	A5	358	358	1	8	455	95	96	.	2.25
39	9	Si5b1	B5b1	366	366	1	8	455	95	96	.	2.33333333333
40	9	Do6	C6	371	371	1	8	455	95	96	.	2.41666666667
41	9	Re6	D6	380	380	1	8	455	95	96	.	2.5
42	9	Do6	C6	371	371	1	16	227	95	96	.	2.54166666667
43	9	Si5b5	B5b5	362	362	1	16	227	95	90	.	2.58333333333
44	9	La5	A5	358	358	1	16	227	95	96	.	2.625
45	9	Sol5	G5	349	349	1	16	227	95	90	.	2.66666666667
46	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	2.75
47	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	2.83333333333
48	9	Re5	D5	327	327	1	8	455	95	96	.	2.91666666667
49	9	Do5	C5	318	318	1	8	455	95	96	.	3.0
50	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	3.04166666667
51	9	Do5	C5	318	318	1	16	227	95	90	.	3.08333333333
52	9	Re5	D5	327	327	1	16	227	95	96	.	3.125
53	9	Mi5b3	E5b4	333	332	1	16	227	95	90	.	3.16666666667
54	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	3.25
55	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	3.29166666667
56	9	Re5	D5	327	327	1	16	227	95	90	.	3.33333333333
57	9	Re5	D5	327	327	3	16	682	95	96	.	3.45833333333
58	9	Do5	C5	318	318	1	16	227	95	90	.	3.5
59	9	Re5	D5	327	327	1	16	227	95	96	.	3.54166666667
60	9	Do5	C5	318	318	1	16	227	95	90	.	3.58333333333
61	9	Do5	C5	318	318	1	16	227	95	96	.	3.625
62	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	3.66666666667
63	9	Si4b1	B4b1	313	313	1	2	1818	95	96	.	4.0
64	9	Si4b1	B4b1	313	313	3	16	682	95	96	ARANAĞME	4.125
65	9	Do5	C5	318	318	1	16	227	95	90	.	4.16666666667
66	9	Re5	D5	327	327	1	8	455	95	96	.	4.25
67	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	4.33333333333
68	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	4.375
69	9	Sol5	G5	349	349	1	32	114	95	90	.	4.39583333333
70	9	La5	A5	358	358	1	32	114	95	84	.	4.41666666667
