Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	90	0	Yürüksemâî (6/4)	0.0
2	9	Es	Es	-1	-1	1	4	600	100	0		0.166666666667
3	9	Sol4	G4	296	296	1	4	600	95	96	Mec	0.333333333333
4	9	Re5	D5	327	327	1	4	600	95	96	lis_	0.5
5	10	Re5	D5	327	327	1	8	300	99	96	i 	0.583333333333
6	8	Mi5	E5	336	336	0	0	0	95	96		0.583333333333
7	9	Do5#4	C5#4	322	322	1	8	300	95	96		0.666666666667
8	9	Re5	D5	327	327	1	2	1200	95	96	mey	1.0
9	23	Mi5	E5	336	336	1	4	600	95	96	de 	1.16666666667
10	9	Sol5	G5	349	349	1	4	600	99	96	sa	1.33333333333
11	9	Fa5	F5	340	340	1	8	300	99	96		1.41666666667
12	9	Mi5	E5	336	336	1	8	300	95	96		1.5
13	8	Mi5	E5	336	336	0	0	0	95	96		1.5
14	9	Re5	D5	327	327	1	8	300	99	96	kı	1.58333333333
15	9	Do5#4	C5#4	322	322	1	8	300	95	96		1.66666666667
16	9	Re5	D5	327	327	1	2	1200	95	96	ya 	2.0
17	9	Es	Es	-1	-1	1	4	600	100	0		2.16666666667
18	9	Sol4	G4	296	296	1	4	600	95	96	Mec	2.33333333333
19	9	Re5	D5	327	327	1	4	600	95	96	lis_	2.5
20	10	Re5	D5	327	327	1	8	300	99	96	i 	2.58333333333
21	8	Mi5	E5	336	336	0	0	0	95	96		2.58333333333
22	9	Do5#4	C5#4	322	322	1	8	300	95	96		2.66666666667
23	9	Re5	D5	327	327	1	2	1200	95	96	me 	3.0
24	9	Sol5	G5	349	349	1	4	600	99	96	mey	3.16666666667
25	9	Fa5	F5	340	340	1	4	600	99	96		3.33333333333
26	9	Mi5	E5	336	336	1	4	600	99	96		3.5
27	9	Re5	D5	327	327	1	4	600	99	96		3.66666666667
28	10	Re5	D5	327	327	3	16	450	99	96		3.79166666667
29	8	Mi5	E5	336	336	0	0	0	95	96		3.79166666667
30	9	Do5#4	C5#4	322	322	1	16	150	99	96		3.83333333333
31	9	Si4b4	B4b4	310	310	1	4	600	95	96		4.0
32	9	Mi5	E5	336	336	1	8	300	99	96	de 	4.08333333333
33	9	Fa5	F5	340	340	1	8	300	95	96		4.16666666667
34	9	Mi5	E5	336	336	1	4	600	99	96	sa	4.33333333333
35	9	Re5	D5	327	327	1	4	600	95	96		4.5
36	9	Do5#4	C5#4	322	322	1	4	600	95	96	kı	4.66666666667
37	9	Si4b4	B4b4	310	310	3	8	900	99	96	ya 	4.91666666667
38	9	La4	A4	305	305	1	8	300	50	96		5.0
