Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	7	Re5	D5	327	327	4	8	1818	50	96	ARANAÐME
2	7	Do5	C5	318	318	4	8	1818	50	96	.
3	9	Si4b2	B4b1	312	313	3	8	1364	95	96	.
4	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
5	9	La4	A4	305	305	1	16	227	95	96	.
6	7	Do5	C5	318	318	3	32	341	95	96	.
7	9	Si4b2	B4b1	312	313	1	32	114	95	96	.
8	9	La4	A4	305	305	7	16	1591	50	96	.
9	9	La4	A4	305	305	1	16	227	95	96	.
10	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
11	9	Do5	C5	318	318	1	16	227	95	96	.
12	9	Re5	D5	327	327	1	16	227	95	96	.
13	9	Mi5	E5	336	336	1	16	227	95	96	.
14	9	Do5	C5	318	318	1	16	227	95	96	.
15	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
16	7	Re5	D5	327	327	4	8	1818	95	96	.
17	7	Sol5	G5	349	349	8	16	1818	95	96	.
18	9	Fa5#4	F5#4	344	344	1	2	1818	95	96	.
19	9	Mi5b3	E5b4	333	332	1	2	1818	95	96	.
20	7	Fa5#3	F5#4	343	344	3	32	341	95	96	.
21	9	Mi5b2	E5b1	334	335	1	32	114	95	96	.
22	9	Re5	D5	327	327	7	16	1591	95	96	.
23	9	La4	A4	305	305	1	16	227	95	96	.
24	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
25	9	Do5	C5	318	318	1	16	227	95	96	.
26	9	Re5	D5	327	327	1	16	227	95	96	.
27	9	Mi5	E5	336	336	1	16	227	95	96	.
28	9	Do5	C5	318	318	1	16	227	95	96	.
29	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
30	9	Do5	C5	318	318	9	16	2045	95	96	.
31	9	Fa5	F5	340	340	1	16	227	95	96	.
32	9	Fa5	F5	340	340	1	16	227	95	96	.
33	9	Mi5	E5	336	336	1	16	227	50	96	.
34	9	Mi5	E5	336	336	1	16	227	95	96	.
35	9	Re5	D5	327	327	1	16	227	50	96	.
36	9	Re5	D5	327	327	1	16	227	95	96	.
37	9	Do5	C5	318	318	2	16	454	50	96	.
38	9	Mi5	E5	336	336	1	16	227	50	96	.
39	9	Mi5	E5	336	336	1	16	227	95	96	.
40	9	Re5	D5	327	327	1	16	227	50	96	.
41	9	Re5	D5	327	327	1	16	227	95	96	.
42	9	Do5	C5	318	318	1	16	227	50	96	.
43	9	Do5	C5	318	318	1	16	227	95	96	.
44	9	Si4b2	B4b1	312	313	2	16	454	50	96	.
45	9	Re5	D5	327	327	1	16	227	50	96	.
46	9	Re5	D5	327	327	1	16	227	95	96	.
47	9	Do5	C5	318	318	1	16	227	50	96	.
48	9	Do5	C5	318	318	1	16	227	95	96	.
49	9	Si4b2	B4b1	312	313	1	16	227	50	96	.
50	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
51	9	La4	A4	305	305	2	16	454	50	96	.
52	9	Do5	C5	318	318	1	16	227	50	96	.
53	9	Do5	C5	318	318	1	16	227	95	96	.
54	9	Si4b2	B4b1	312	313	1	16	227	50	96	.
55	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
56	9	La4	A4	305	305	1	16	227	50	96	.
57	9	La4	A4	305	305	1	16	227	95	96	.
58	9	Sol4	G4	296	296	1	16	227	50	96	.
59	9	Re5	D5	327	327	1	8	455	50	96	.
60	9	Do5	C5	318	318	1	8	455	50	96	.
61	9	Si4b2	B4b1	312	313	1	8	455	50	96	.
62	9	La4	A4	305	305	1	8	455	50	96	.
63	9	Si4b2	B4b1	312	313	1	8	455	50	96	.
64	9	La4	A4	305	305	1	8	455	50	96	.
65	9	Sol4	G4	296	296	1	8	455	50	96	.
66	9	Fa4#4	F4#4	291	291	3	16	682	50	96	.
67	9	La4	A4	305	305	1	16	227	95	96	.
68	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
69	9	Re5	D5	327	327	1	16	227	95	96	.
70	9	Do5	C5	318	318	1	16	227	95	96	.
71	9	Si4b2	B4b1	312	313	1	16	227	50	96	.
72	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
73	9	La4	A4	305	305	1	16	227	50	96	.
