Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5#3	D5#4	330	331	1	4	1000	95	96	Her 
2	9	Fa5	F5	340	340	1	8	500	95	96	ma
3	9	Mi5	E5	336	336	3	8	1500	95	96	ka
4	9	Fa5	F5	340	340	3	16	750	99	96	mýn 
5	9	Mi5	E5	336	336	1	16	250	99	96	
6	9	Re5#3	D5#4	330	331	1	8	500	99	96	
7	9	Mi5	E5	336	336	1	8	500	99	96	
8	9	Re5#3	D5#4	330	331	2	8	1000	95	96	
9	9	Mi5	E5	336	336	1	4	1000	95	96	nað
10	9	Fa5	F5	340	340	1	8	500	95	96	me
11	11	Re5#3	D5#4	330	331	1	8	500	99	96	sin
12	9	Re5#3	D5#4	330	331	1	8	500	99	96	
13	9	Mi5	E5	336	336	1	8	500	95	96	
14	9	Do5	C5	318	318	1	8	500	99	96	de 
15	9	Re5#3	D5#4	330	331	1	8	500	99	96	
16	11	Do5	C5	318	318	1	8	500	99	96	
17	9	Do5	C5	318	318	1	16	250	99	96	
18	9	Si4	B4	314	314	1	16	250	99	96	
19	9	La4	A4	305	305	1	4	1000	95	96	
20	9	Re5#3	D5#4	330	331	1	4	1000	95	96	ay
21	9	Fa5	F5	340	340	1	8	500	95	96	rý 
22	9	Mi5	E5	336	336	3	8	1500	95	96	ay
23	9	Mi5	E5	336	336	1	8	500	99	96	rý 
24	9	Fa5	F5	340	340	1	8	500	99	96	
25	9	Sol5#3	G#4	352	353	1	8	500	99	96	
26	9	La5	A5	358	358	1	8	500	99	96	
27	9	Sol5#3	G#4	352	353	1	16	250	99	96	
28	9	Fa5	F5	340	340	1	16	250	99	96	
29	9	Mi5	E5	336	336	1	8	500	95	96	
30	9	Si5	B5	367	367	1	8	500	99	96	neþ
31	9	La5	A5	358	358	1	8	500	99	96	
32	9	Sol5#3	G#4	352	353	1	8	500	99	96	
33	9	Sol5#3	G#4	352	353	1	8	500	99	96	
34	11	Fa5	F5	340	340	1	8	500	95	96	
35	9	Fa5	F5	340	340	1	16	250	99	96	e 
36	11	Mi5	E5	336	336	1	16	250	95	96	
37	9	Mi5	E5	336	336	6	8	3000	95	96	var  
38	9	Mi5	E5	336	336	1	4	1000	95	96	Him
39	9	Si5	B5	367	367	1	8	500	95	96	met_
40	9	La5	A5	358	358	3	8	1500	95	96	i 
41	9	Si5	B5	367	367	1	8	500	99	96	dil
42	9	La5	A5	358	358	1	8	500	99	96	
43	9	Sol5#3	G#4	352	353	1	8	500	99	96	
44	9	Fa5	F5	340	340	1	8	500	99	96	
45	9	Mi5	E5	336	336	1	4	1000	95	96	
46	11	Mi5	E5	336	336	1	8	500	99	96	le 
47	9	Mi5	E5	336	336	1	8	500	95	96	
48	9	Fa5	F5	340	340	1	8	500	95	96	a
49	11	Re5#3	D5#4	330	331	1	8	500	99	96	çýl
50	9	Re5#3	D5#4	330	331	1	8	500	99	96	
51	9	Mi5	E5	336	336	1	8	500	95	96	
52	9	Do5	C5	318	318	1	8	500	99	96	dý 
53	9	Re5#3	D5#4	330	331	1	8	500	99	96	
54	11	Do5	C5	318	318	1	8	500	99	96	
55	9	Do5	C5	318	318	1	16	250	99	96	
56	9	Si4	B4	314	314	1	16	250	99	96	
57	9	La4	A4	305	305	1	4	1000	95	96	
58	9	Si4b5	B4b5	309	309	1	4	1000	95	96	bir 
59	9	Si4b5	B4b5	309	309	1	8	500	95	96	de 
60	9	Si4b5	B4b5	309	309	1	8	500	99	96	bu 
61	11	La4	A4	305	305	1	8	500	99	96	
62	9	La4	A4	305	305	1	16	250	99	96	
63	9	Sol4	G4	296	296	1	16	250	95	96	
64	9	Sol4	G4	296	296	1	8	500	99	96	Bend_
65	9	Si4b4	B4b4	310	310	1	16	250	99	96	
66	9	La4	A4	305	305	1	16	250	99	96	
67	9	La4	A4	305	305	1	16	250	99	96	
68	9	Sol4	G4	296	296	1	16	250	99	96	
69	9	Fa4	F4	287	287	1	16	250	99	96	
70	9	Mi4	E4	283	283	1	16	250	99	96	
71	9	Re4	D4	274	274	1	4	1000	95	96	
72	9	Fa4	F4	287	287	1	8	500	99	96	i 
73	9	Mi4	E4	283	283	1	8	500	99	96	
74	9	Re4	D4	274	274	1	8	500	99	96	
75	9	Do4#3	C4#4	268	269	1	8	500	99	96	
76	9	Re4	D4	274	274	1	8	500	95	96	
77	9	Mi4	E4	283	283	1	16	250	99	96	Hi
78	11	Re4	D4	274	274	1	16	250	95	96	
79	9	Re4	D4	274	274	6	8	3000	95	96	sâr  
