Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	1053	100	0	
2	9	Sol5	G5	349	349	1	2	2105	95	96	Bez
3	9	Sol5	G5	349	349	1	8	526	99	96	me 
4	9	La5b4	A5b4	354	354	1	8	526	95	96	
5	12	Sol5	G5	349	349	1	8	526	99	96	gel 
6	11	Fa5	F5	340	340	1	8	526	99	96	
7	9	Mi5	E5	336	336	1	8	526	99	96	
8	9	Fa5	F5	340	340	1	8	526	95	96	
9	9	Sol5	G5	349	349	1	8	526	99	96	ey 
10	9	La5b4	A5b4	354	354	1	8	526	99	96	
11	9	Sol5	G5	349	349	1	8	526	99	96	
12	9	La5b4	A5b4	354	354	1	8	526	99	96	
13	9	Sol5	G5	349	349	1	8	526	99	96	
14	9	Fa5	F5	340	340	1	8	526	95	96	
15	9	La5b4	A5b4	354	354	1	4	1053	99	96	mâh_
16	9	Sol5	G5	349	349	1	4	1053	95	96	
17	9	Fa5	F5	340	340	1	8	526	99	96	ý 
18	9	Mi5	E5	336	336	1	8	526	95	96	
19	9	Mi5	E5	336	336	1	8	526	99	96	rû
20	11	Fa5	F5	340	340	1	8	526	99	96	
21	11	Mi5	E5	336	336	1	8	526	99	96	
22	9	Re5b3	D5b4	324	323	1	8	526	95	96	
23	12	Mi5	E5	336	336	3	16	789	99	96	yim 
24	9	Re5b3	D5b4	324	323	1	16	263	99	96	
25	9	Do5	C5	318	318	2	4	2106	95	96	
26	9	Do5	C5	318	318	1	8	526	99	96	sen 
27	9	Re5b3	D5b4	324	323	1	8	526	99	96	
28	9	Do5	C5	318	318	1	4	1053	95	96	
29	9	Re5b3	D5b4	324	323	1	4	1053	95	96	he
30	9	Mi5	E5	336	336	1	2	2105	95	96	mân 
31	9	Mi5	E5	336	336	1	8	526	99	96	zevk 
32	9	Fa5	F5	340	340	1	8	526	99	96	
33	9	Mi5	E5	336	336	1	8	526	99	96	
34	9	Fa5	F5	340	340	1	8	526	99	96	
35	9	Mi5	E5	336	336	1	8	526	99	96	
36	9	Re5b3	D5b4	324	323	1	8	526	95	96	
37	9	Do5	C5	318	318	1	8	526	99	96	ey
38	9	Re5b3	D5b4	324	323	1	8	526	99	96	
39	9	Do5	C5	318	318	1	4	1053	95	96	
40	9	Si4b2	B4b1	312	313	1	8	526	99	96	le 
41	9	La4	A4	305	305	1	8	526	95	96	
42	9	Si4b2	B4b1	312	313	1	8	526	99	96	tek  
43	9	Do5	C5	318	318	1	8	526	99	96	
44	9	Si4b2	B4b1	312	313	1	8	526	99	96	
45	11	La4	A4	305	305	1	8	526	99	96	
46	9	La4	A4	305	305	6	8	3158	95	96	
47	9	La4	A4	305	305	1	8	526	99	96	Mýt
48	9	Sol4	G4	296	296	1	8	526	99	96	
49	9	La4	A4	305	305	1	4	1053	95	96	
50	9	Si4b2	B4b1	312	313	1	4	1053	95	96	rý
51	9	Do5	C5	318	318	1	4	1053	99	96	bân 
52	9	Re5b3	D5b4	324	323	1	4	1053	95	96	
53	9	Re5b3	D5b4	324	323	1	8	526	99	96	çal
54	9	Do5	C5	318	318	1	8	526	99	96	
55	9	Si4b2	B4b1	312	313	1	8	526	99	96	
56	9	La4	A4	305	305	1	8	526	99	96	
57	9	Sol4	G4	296	296	1	4	1053	95	96	
58	9	La4	A4	305	305	1	8	526	99	96	sýn 
59	9	Si4b2	B4b1	312	313	1	8	526	99	96	
60	9	La4	A4	305	305	1	4	1053	95	96	
61	9	Si4b2	B4b1	312	313	1	4	1053	95	96	ça
62	9	Do5	C5	318	318	1	4	1053	99	96	ðýr
63	9	Re5	D5	327	327	1	4	1053	95	96	
64	9	Re5	D5	327	327	1	8	526	99	96	sýn 
65	9	Do5	C5	318	318	1	8	526	99	96	
66	9	Si4b2	B4b1	312	313	1	8	526	99	96	
67	9	La4	A4	305	305	1	8	526	99	96	
68	9	Sol4	G4	296	296	1	4	1053	95	96	
69	9	Do5	C5	318	318	1	8	526	99	96	oy
70	9	Re5	D5	327	327	1	8	526	99	96	
71	9	Do5	C5	318	318	1	4	1053	95	96	
72	9	Re5	D5	327	327	1	4	1053	95	96	na
73	9	Mi5	E5	336	336	1	8	526	99	96	sýn 
74	9	Fa5	F5	340	340	1	8	526	99	96	
75	9	Mi5	E5	336	336	1	8	526	99	96	
76	9	Re5	D5	327	327	1	8	526	95	96	
77	9	Do5	C5	318	318	1	4	1053	99	96	rak
78	9	Si4b2	B4b1	312	313	1	4	1053	99	96	
79	9	La4	A4	305	305	1	4	1053	95	96	
80	11	Re5	D5	327	327	1	8	526	99	96	kas 
81	9	Re5	D5	327	327	1	8	526	99	96	
82	9	Re5	D5	327	327	1	4	1053	95	96	
83	9	Do5	C5	318	318	1	8	526	99	96	Kû
84	9	Si4b2	B4b1	312	313	1	8	526	95	96	
85	9	Si4b2	B4b1	312	313	1	8	526	99	96	çek  
86	9	La4	A4	305	305	1	8	526	99	96	
87	9	Si4b2	B4b1	312	313	1	8	526	99	96	
88	11	La4	A4	305	305	1	8	526	99	96	
89	9	La4	A4	305	305	4	8	2105	95	96	
