Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	16	500	95	96	ARANAĞME	0.25
2	9	Fa5	F5	340	340	1	16	167	95	96	.	0.333333333333
3	9	Mi5	E5	336	336	1	8	333	95	96	.	0.5
4	9	Fa5	F5	340	340	3	16	500	95	96	.	0.75
5	9	Mi5	E5	336	336	1	16	167	95	96	.	0.833333333333
6	9	Re5	D5	327	327	1	8	333	95	96	.	1.0
7	9	Mi5	E5	336	336	3	16	500	95	96	.	1.25
8	9	Re5	D5	327	327	1	16	167	95	96	.	1.33333333333
9	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	1.5
10	9	Re5	D5	327	327	3	16	500	95	96	.	1.75
11	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	1.83333333333
12	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	2.0
13	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	2.16666666667
14	9	Re5	D5	327	327	1	8	333	95	96	.	2.33333333333
15	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	2.5
16	9	Re5	D5	327	327	3	16	500	95	96	.	2.75
17	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	2.83333333333
18	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	3.0
19	9	Re5	D5	327	327	1	16	167	95	96	.	3.08333333333
20	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	3.16666666667
21	9	Re5	D5	327	327	1	16	167	95	96	.	3.25
22	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	3.33333333333
23	9	Re5	D5	327	327	1	16	167	95	96	.	3.41666666667
24	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	3.5
25	9	Re5	D5	327	327	1	8	333	95	96	.	3.66666666667
26	9	Mi5	E5	336	336	1	8	333	95	96	.	3.83333333333
27	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	4.0
28	9	Sol5	G5	349	349	3	16	500	95	96	.	4.25
29	9	Fa5	F5	340	340	1	16	167	95	96	.	4.33333333333
30	9	Mi5	E5	336	336	1	8	333	95	96	.	4.5
31	9	Fa5	F5	340	340	3	16	500	95	96	.	4.75
32	9	Mi5	E5	336	336	1	16	167	95	96	.	4.83333333333
33	9	Re5	D5	327	327	1	8	333	95	96	.	5.0
34	9	Mi5	E5	336	336	3	16	500	95	96	.	5.25
35	9	Re5	D5	327	327	1	16	167	95	96	.	5.33333333333
36	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	5.5
37	9	Re5	D5	327	327	3	16	500	95	96	.	5.75
38	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	5.83333333333
39	9	Si4b4	B4b4	310	310	1	8	333	95	96	.	6.0
40	9	Do5#4	C5#4	322	322	3	16	500	95	96	.	6.25
41	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	6.33333333333
42	9	La4	A4	305	305	1	8	333	95	96	.	6.5
43	9	Si4b4	B4b4	310	310	3	16	500	95	96	.	6.75
44	9	La4	A4	305	305	1	16	167	95	96	.	6.83333333333
45	9	Sol4	G4	296	296	1	8	333	95	96	.	7.0
46	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	7.08333333333
47	9	La4	A4	305	305	1	16	167	95	96	.	7.16666666667
48	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	7.25
49	9	La4	A4	305	305	1	16	167	95	96	.	7.33333333333
50	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	7.41666666667
51	9	La4	A4	305	305	1	16	167	95	96	.	7.5
52	9	Sol4	G4	296	296	1	4	667	95	96	.	7.83333333333
53	9	Mi5	E5	336	336	1	16	167	95	96	.	7.91666666667
54	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	8.0
55	9	Sol5	G5	349	349	3	16	500	95	96	ARANAĞME	8.25
56	9	Fa5	F5	340	340	1	16	167	95	96	.	8.33333333333
57	9	Mi5	E5	336	336	1	8	333	95	96	.	8.5
58	9	Fa5	F5	340	340	3	16	500	95	96	.	8.75
59	9	Mi5	E5	336	336	1	16	167	95	96	.	8.83333333333
60	9	Re5	D5	327	327	1	8	333	95	96	.	9.0
61	9	Mi5	E5	336	336	3	16	500	95	96	.	9.25
62	9	Re5	D5	327	327	1	16	167	95	96	.	9.33333333333
63	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	9.5
64	9	Re5	D5	327	327	3	16	500	95	96	.	9.75
65	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	9.83333333333
66	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	10.0
67	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	10.1666666667
68	9	Re5	D5	327	327	1	8	333	95	96	.	10.3333333333
69	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	10.5
70	9	Re5	D5	327	327	3	16	500	95	96	.	10.75
71	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	10.8333333333
72	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	11.0
73	9	Re5	D5	327	327	1	16	167	95	96	.	11.0833333333
74	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	11.1666666667
75	9	Re5	D5	327	327	1	16	167	95	96	.	11.25
76	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	11.3333333333
77	9	Re5	D5	327	327	1	16	167	95	96	.	11.4166666667
78	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	11.5
79	9	Re5	D5	327	327	1	8	333	95	96	.	11.6666666667
80	9	Mi5	E5	336	336	1	8	333	95	96	.	11.8333333333
81	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	12.0
82	9	Sol5	G5	349	349	3	16	500	95	96	.	12.25
83	9	Fa5	F5	340	340	1	16	167	95	96	.	12.3333333333
84	9	Mi5	E5	336	336	1	8	333	95	96	.	12.5
85	9	Fa5	F5	340	340	3	16	500	95	96	.	12.75
86	9	Mi5	E5	336	336	1	16	167	95	96	.	12.8333333333
87	9	Re5	D5	327	327	1	8	333	95	96	.	13.0
88	9	Mi5	E5	336	336	3	16	500	95	96	.	13.25
89	9	Re5	D5	327	327	1	16	167	95	96	.	13.3333333333
90	9	Do5#4	C5#4	322	322	1	8	333	95	96	.	13.5
91	9	Re5	D5	327	327	3	16	500	95	96	.	13.75
92	9	Do5#4	C5#4	322	322	1	16	167	95	96	.	13.8333333333
93	9	Si4b4	B4b4	310	310	1	8	333	95	96	.	14.0
94	9	Do5#4	C5#4	322	322	3	16	500	95	96	.	14.25
95	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	14.3333333333
96	9	La4	A4	305	305	1	8	333	95	96	.	14.5
97	9	Si4b4	B4b4	310	310	3	16	500	95	96	.	14.75
98	9	La4	A4	305	305	1	16	167	95	96	.	14.8333333333
99	9	Sol4	G4	296	296	1	8	333	95	96	.	15.0
100	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	15.0833333333
101	9	La4	A4	305	305	1	16	167	95	96	.	15.1666666667
102	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	15.25
103	9	La4	A4	305	305	1	16	167	95	96	.	15.3333333333
104	9	Si4b4	B4b4	310	310	1	16	167	95	96	.	15.4166666667
105	9	La4	A4	305	305	1	16	167	95	96	.	15.5
106	9	Sol4	G4	296	296	3	8	1000	95	96	.	16.0
107	9	Re5	D5	327	327	1	8	333	95	96	U	16.1666666667
108	9	Re5	D5	327	327	1	8	333	95	96	za	16.3333333333
