Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	4	833	95	96	ARANAĞME	0.166667
2	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	0.333333
3	9	La4	A4	305	305	1	4	833	95	96	.	0.500000
4	9	Fa5	F5	340	340	1	16	208	95	96	.	0.541667
5	9	Mi5	E5	336	336	1	16	208	95	96	.	0.583333
6	9	Re5	D5	327	327	1	16	208	95	96	.	0.625000
7	9	Fa5	F5	340	340	1	16	208	95	96	.	0.666667
8	9	Mi5	E5	336	336	1	2	1667	95	96	.	1.000000
9	9	Mi5	E5	336	336	1	12	278	95	96	.	1.055556
10	9	Fa5	F5	340	340	1	12	278	95	96	.	1.111111
11	9	Sol5	G5	349	349	1	12	278	95	96	.	1.166667
12	9	La5	A5	358	358	1	12	278	95	96	.	1.222222
13	9	Sol5	G5	349	349	1	12	278	95	96	.	1.277778
14	9	Fa5	F5	340	340	1	12	278	95	96	.	1.333333
15	9	Mi5	E5	336	336	3	16	625	95	96	.	1.458333
16	9	Re5	D5	327	327	1	16	208	95	96	.	1.500000
17	9	Fa5	F5	340	340	1	16	208	95	96	.	1.541667
18	9	Mi5	E5	336	336	1	16	208	95	96	.	1.583333
19	9	Re5	D5	327	327	1	16	208	95	96	.	1.625000
20	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.666667
21	9	Re5	D5	327	327	1	2	1667	95	96	.	2.000000
22	9	La4	A4	305	305	1	16	208	95	96	.	2.041667
23	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	2.083333
24	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	2.125000
25	9	La4	A4	305	305	1	16	208	95	96	.	2.166667
26	9	Sol4	G4	296	296	1	4	833	95	96	.	2.333333
27	9	Sol5	G5	349	349	1	4	833	95	96	.	2.500000
28	9	Sol5	G5	349	349	1	16	208	95	96	.	2.541667
29	9	Fa5	F5	340	340	1	16	208	95	96	.	2.583333
30	9	Mi5	E5	336	336	1	16	208	95	96	.	2.625000
31	9	Re5	D5	327	327	1	16	208	95	96	.	2.666667
32	9	Do5#4	C5#4	322	322	1	2	1667	95	96	.	3.000000
33	9	La4	A4	305	305	1	12	278	95	96	.	3.055556
34	9	Si4b4	B4b4	310	310	1	12	278	95	96	.	3.111111
35	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	3.166667
36	9	Re5	D5	327	327	1	12	278	95	96	.	3.222222
37	9	Fa5	F5	340	340	1	12	278	95	96	.	3.277778
38	9	Mi5	E5	336	336	1	12	278	95	96	.	3.333333
39	9	Re5	D5	327	327	1	12	278	95	96	.	3.388889
40	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	3.444444
41	9	Si4b4	B4b4	310	310	1	12	278	95	96	.	3.500000
42	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	3.555556
43	9	Si4b4	B4b4	310	310	1	12	278	95	96	.	3.611111
44	9	La4	A4	305	305	1	12	278	95	96	.	3.666667
45	9	La4	A4	305	305	1	2	1667	95	96	.	4.000000
46	9	Mi5	E5	336	336	1	4	833	95	96	ARANAĞME	4.166667
47	9	Do5#4	C5#4	322	322	1	4	833	95	96	.	4.333333
48	9	La4	A4	305	305	1	4	833	95	96	.	4.500000
49	9	Fa5	F5	340	340	1	16	208	95	96	.	4.541667
50	9	Mi5	E5	336	336	1	16	208	95	96	.	4.583333
51	9	Re5	D5	327	327	1	16	208	95	96	.	4.625000
52	9	Fa5	F5	340	340	1	16	208	95	96	.	4.666667
53	9	Mi5	E5	336	336	1	2	1667	95	96	.	5.000000
54	9	Mi5	E5	336	336	1	12	278	95	96	.	5.055555
55	9	Fa5	F5	340	340	1	12	278	95	96	.	5.111111
56	9	Sol5	G5	349	349	1	12	278	95	96	.	5.166667
57	9	La5	A5	358	358	1	12	278	95	96	.	5.222222
58	9	Sol5	G5	349	349	1	12	278	95	96	.	5.277778
59	9	Fa5	F5	340	340	1	12	278	95	96	.	5.333333
60	9	Mi5	E5	336	336	3	16	625	95	96	.	5.458333
61	9	Re5	D5	327	327	1	16	208	95	96	.	5.500000
62	9	Fa5	F5	340	340	1	16	208	95	96	.	5.541667
63	9	Mi5	E5	336	336	1	16	208	95	96	.	5.583333
64	9	Re5	D5	327	327	1	16	208	95	96	.	5.625000
65	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	5.666667
66	9	Re5	D5	327	327	1	2	1667	95	96	.	6.000000
67	9	La4	A4	305	305	1	16	208	95	96	.	6.041667
68	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	6.083333
69	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	6.125000
70	9	La4	A4	305	305	1	16	208	95	96	.	6.166667
71	9	Sol4	G4	296	296	1	4	833	95	96	.	6.333333
72	9	Sol5	G5	349	349	1	4	833	95	96	.	6.500000
73	9	Sol5	G5	349	349	1	16	208	95	96	.	6.541667
74	9	Fa5	F5	340	340	1	16	208	95	96	.	6.583333
75	9	Mi5	E5	336	336	1	16	208	95	96	.	6.625000
76	9	Re5	D5	327	327	1	16	208	95	96	.	6.666667
77	9	Do5#4	C5#4	322	322	1	2	1667	95	96	.	7.000000
78	9	La4	A4	305	305	1	12	278	95	96	.	7.055555
79	9	Si4b4	B4b4	310	310	1	12	278	95	96	.	7.111111
80	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	7.166667
81	9	Re5	D5	327	327	1	12	278	95	96	.	7.222222
82	9	Fa5	F5	340	340	1	12	278	95	96	.	7.277778
83	9	Mi5	E5	336	336	1	12	278	95	96	.	7.333333
84	9	Re5	D5	327	327	1	12	278	95	96	.	7.388889
85	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	7.444445
86	9	Si4b4	B4b4	310	310	1	12	278	95	96	.	7.500000
87	9	Do5#4	C5#4	322	322	1	12	278	95	96	.	7.555555
88	9	Si4b4	B4b4	310	310	1	12	278	95	96	.	7.611111
89	9	La4	A4	305	305	1	12	278	95	96	.	7.666667
90	9	La4	A4	305	305	1	2	1667	95	96	.	8.000000
91	9	Re5	D5	327	327	1	4	833	95	96	Ağ	8.166667
92	9	Mi5	E5	336	336	1	4	833	95	96	yâr 	8.333333
93	9	Do5#4	C5#4	322	322	1	4	833	95	96	i	8.500000
94	9	Re5	D5	327	327	1	16	208	99	96	le 	8.541667
95	9	Re5	D5	327	327	1	16	208	99	96		8.583333
96	9	Do5#4	C5#4	322	322	1	16	208	99	96		8.625000
97	9	Si4b4	B4b4	310	310	1	16	208	95	96		8.666667
98	9	La4	A4	305	305	1	2	1667	95	96	sen 	9.000000
99	9	Re5	D5	327	327	1	8	417	99	96	geşt_	9.083333
100	9	Mi5	E5	336	336	1	8	417	99	96		9.166667
101	9	Re5	D5	327	327	1	8	417	99	96		9.250000
102	9	Do5#4	C5#4	322	322	1	8	417	95	96		9.333333
103	9	Re5	D5	327	327	3	16	625	99	96	i 	9.458333
104	9	Mi5	E5	336	336	1	16	208	95	96		9.500000
105	9	Fa5	F5	340	340	1	16	208	99	96	gü	9.541667
106	9	Mi5	E5	336	336	1	16	208	99	96		9.583333
