Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
145	7	Do5	C5	318	318	4	16	508	95	96	ler 
146	9	Si4	B4	314	314	1	8	254	95	96	ba
147	9	La4	A4	305	305	1	4	508	95	96	lam  
148	9	Mi5	E5	336	336	1	16	127	99	96	Bir 
149	9	Re5#4	D5#4	331	331	1	16	127	99	96	
150	9	Mi5	E5	336	336	1	8	254	95	96	
151	7	Do5	C5	318	318	4	16	508	99	96	e
152	9	Si4	B4	314	314	1	8	254	95	96	
153	9	Re5	D5	327	327	1	16	127	99	96	lâ 
154	9	Do5#4	C5#4	322	322	1	16	127	99	96	
155	9	Re5	D5	327	327	1	8	254	95	96	
156	12	Si4	B4	314	314	2	8	508	99	96	göz 
157	9	La4	A4	305	305	1	8	254	95	96	
158	9	Do5	C5	318	318	1	8	254	99	96	kýz 
159	10	Si4	B4	314	314	7	64	222	95	96	
160	8	Do5	C5	318	318	1	64	32	95	96	
161	12	La4	A4	305	305	2	8	508	99	96	üs
162	9	Sol4#4	G#4	300	300	1	8	254	95	96	
163	7	Mi5	E5	336	336	4	16	508	95	96	te  
164	9	Re5	D5	327	327	1	16	127	95	96	SAZ
165	9	Mi5	E5	336	336	1	16	127	95	96	.
166	9	Fa5#3	F5#4	343	344	1	16	127	95	96	.
167	9	Sol5	G5	349	349	1	16	127	95	96	.
168	9	Fa5#3	F5#4	343	344	1	16	127	95	96	.
169	9	Sol5	G5	349	349	1	16	127	95	96	.
170	9	Sol5	G5	349	349	1	4	508	95	96	.
171	9	Mi5	E5	336	336	1	8	254	95	96	Goy 
172	9	Fa5#3	F5#4	343	344	1	4	508	95	96	me
173	9	Sol5	G5	349	349	1	16	127	99	96	ni 
174	9	Fa5#3	F5#4	343	344	1	16	127	99	96	
175	9	Sol5	G5	349	349	1	8	254	95	96	
176	12	Mi5	E5	336	336	2	8	508	99	96	gö
177	9	Re5	D5	327	327	1	8	254	95	96	
178	9	Fa5	F5	340	340	1	16	127	99	96	tür
179	9	Mi5	E5	336	336	1	16	127	99	96	
180	9	Fa5	F5	340	340	1	8	254	95	96	
181	9	Re5	D5	327	327	3	8	763	95	96	sün
182	7	Do5	C5	318	318	4	16	508	95	96	ler 
183	9	Si4	B4	314	314	1	8	254	95	96	ba
184	9	La4	A4	305	305	1	4	508	95	96	lam  
185	9	Mi5	E5	336	336	1	16	127	99	96	Bir 
