Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	294	95	96	ARANAĞME	0.125
2	9	Re5	D5	327	327	1	16	147	95	96	.	0.1875
3	9	Mi5	E5	336	336	1	16	147	95	96	.	0.25
4	9	Do5	C5	318	318	1	16	147	95	96	.	0.3125
5	9	Re5	D5	327	327	1	16	147	95	96	.	0.375
6	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	0.4375
7	9	Do5	C5	318	318	1	16	147	95	96	.	0.5
8	9	La4	A4	305	305	1	4	588	95	96	.	0.75
9	9	Es	Es	-1	-1	1	4	588	100	0	.	1.0
10	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	1.125
11	9	Do5	C5	318	318	1	16	147	95	96	.	1.1875
12	9	Re5	D5	327	327	1	16	147	95	96	.	1.25
13	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	1.3125
14	9	Do5	C5	318	318	1	16	147	95	96	.	1.375
15	9	La4	A4	305	305	1	16	147	95	96	.	1.4375
16	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	1.5
17	9	Sol4	G4	296	296	1	4	588	95	96	.	1.75
18	9	Es	Es	-1	-1	1	4	588	100	0	.	2.0
19	9	Re4	D4	274	274	1	8	294	95	96	.	2.125
20	9	Sol4	G4	296	296	1	4	588	95	96	.	2.375
21	9	La4	A4	305	305	1	8	294	95	96	.	2.5
22	9	Si4b1	B4b1	313	313	1	4	588	95	96	.	2.75
23	9	Do5	C5	318	318	1	4	588	95	96	.	3.0
24	9	Re5	D5	327	327	1	8	294	95	96	.	3.125
25	9	Do5	C5	318	318	1	8	294	95	96	.	3.25
26	9	Si4b1	B4b1	313	313	1	8	294	95	96	.	3.375
27	9	La4#4	A4#4	309	309	1	8	294	95	96	.	3.5
28	9	Si4b1	B4b1	313	313	1	4	588	95	96	.	3.75
29	9	Es	Es	-1	-1	1	4	588	100	0	.	4.0
30	9	Do5	C5	318	318	1	8	294	95	96	.	4.125
31	9	Re5	D5	327	327	1	16	147	95	96	.	4.1875
32	9	Mi5	E5	336	336	1	16	147	95	96	.	4.25
33	9	Do5	C5	318	318	1	16	147	95	96	.	4.3125
34	9	Re5	D5	327	327	1	16	147	95	96	.	4.375
35	9	Si4b1	B4b1	313	313	1	16	147	95	96	.	4.4375
36	9	Do5	C5	318	318	1	16	147	95	96	.	4.5
37	9	La4	A4	305	305	1	4	588	95	96	.	4.75
38	9	Es	Es	-1	-1	1	4	588	100	0	.	5.0
