Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1176	95	96	Gel 
2	9	Mi5	E5	336	336	1	8	588	95	96	Hü
3	9	Mi5	E5	336	336	1	16	294	99	96	sey
4	9	Fa5	F5	340	340	1	16	294	99	96	
5	9	Mi5	E5	336	336	1	16	294	99	96	
6	9	Re5	D5	327	327	1	16	294	99	96	
7	9	Mi5	E5	336	336	3	32	441	99	96	
8	9	Re5	D5	327	327	1	32	147	99	96	
9	9	Do5	C5	318	318	1	16	294	99	96	
10	9	Re5	D5	327	327	1	16	294	95	96	
11	9	Mi5	E5	336	336	3	8	1764	95	96	nî
12	9	Do5	C5	318	318	1	4	1176	95	96	de 
13	9	Re5	D5	327	327	1	8	588	95	96	A
14	9	Re5	D5	327	327	1	16	294	99	96	þî
15	9	Do5	C5	318	318	1	16	294	99	96	
16	8	Re5	D5	327	327	1	128	37	99	96	
17	9	Do5	C5	318	318	1	16	294	99	96	
18	9	Si4b2	B4b1	312	313	1	16	294	99	96	
19	9	Si4b2	B4b1	312	313	1	16	294	99	96	
20	9	La4	A4	305	305	1	16	294	99	96	
21	9	Si4b2	B4b1	312	313	1	16	294	99	96	
22	9	Do5	C5	318	318	1	16	294	95	96	
23	9	La4	A4	305	305	3	8	1764	95	96	râ
24	9	La4	A4	305	305	1	4	1176	95	96	ný 
25	9	Sol5	G5	349	349	1	8	588	95	96	te
26	9	Fa5#3	F5#4	343	344	1	8	588	99	96	ren
27	9	Sol5	G5	349	349	1	8	588	99	96	
28	9	Fa5#3	F5#4	343	344	1	8	588	99	96	
29	9	Mi5	E5	336	336	1	8	588	95	96	
30	9	La5	A5	358	358	1	16	294	99	96	nüm 
31	9	Sol5	G5	349	349	1	16	294	99	96	
32	9	Fa5#3	F5#4	343	344	1	16	294	99	96	
33	9	Mi5	E5	336	336	1	16	294	99	96	
34	9	Re5	D5	327	327	1	8	588	95	96	
35	9	Re5	D5	327	327	1	16	294	99	96	et 
36	9	Si5b2	B5b1	365	366	1	16	294	99	96	
37	9	La5	A5	358	358	1	8	588	95	96	
38	9	Sol5	G5	349	349	1	8	588	95	96	bi
39	9	Sol5	G5	349	349	3	16	882	99	96	ze  
40	9	Fa5#3	F5#4	343	344	1	16	294	99	96	
41	9	Fa5#3	F5#4	343	344	1	16	294	99	96	
42	9	Mi5	E5	336	336	1	16	294	99	96	
43	9	Fa5#3	F5#4	343	344	1	16	294	99	96	
44	9	Sol5	G5	349	349	1	16	294	99	96	
45	9	Mi5	E5	336	336	3	8	1764	95	96	
46	9	Re5	D5	327	327	3	16	882	99	96	Ehl_
47	9	Mi5	E5	336	336	1	16	294	95	96	
48	9	Mi5	E5	336	336	1	8	588	95	96	i 
49	9	Mi5	E5	336	336	1	8	588	99	96	mec
50	9	Sol5	G5	349	349	1	8	588	99	96	
51	9	Fa5	F5	340	340	1	8	588	99	96	
52	9	Mi5	E5	336	336	1	8	588	95	96	
53	9	Mi5	E5	336	336	1	8	588	99	96	lis 
54	9	Re5	D5	327	327	1	8	588	99	96	
55	9	Do5	C5	318	318	1	8	588	95	96	
56	9	Si4b2	B4b1	312	313	1	4	1176	95	96	ey
57	9	La4	A4	305	305	1	8	588	95	96	le
58	9	La4	A4	305	305	1	16	294	99	96	sin 
59	9	Sol4	G4	296	296	1	16	294	99	96	
60	9	Sol4	G4	296	296	1	16	294	99	96	
61	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
62	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
63	9	Mi4	E4	283	283	1	16	294	99	96	
64	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
65	11	Mi4	E4	283	283	1	16	294	95	96	
66	9	Mi4	E4	283	283	3	8	1764	95	96	bir
67	9	Mi4	E4	283	283	1	16	294	99	96	çok 
68	11	Fa4	F4	287	287	1	16	294	99	96	
69	9	Mi4	E4	283	283	1	8	588	95	96	
70	9	Fa4#3	F4#4	290	291	1	8	588	95	96	te
71	9	Sol4	G4	296	296	1	8	588	99	96	þek
72	9	La4	A4	305	305	1	8	588	99	96	
73	9	Sol4	G4	296	296	1	8	588	99	96	
74	9	La4	A4	305	305	1	8	588	95	96	
75	9	La4	A4	305	305	1	16	294	99	96	kür
76	9	Sol4	G4	296	296	1	16	294	99	96	
77	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
78	9	Mi4#3	E4#4	286	287	1	16	294	99	96	
79	9	Re4	D4	274	274	1	8	588	95	96	
80	9	Re4	D4	274	274	1	16	294	99	96	ler 
81	9	Si4	B4	314	314	1	16	294	99	96	
82	9	La4	A4	305	305	1	8	588	95	96	
83	9	Sol4	G4	296	296	1	8	588	95	96	si
84	11	Sol4	G4	296	296	1	8	588	99	96	ze  
85	11	Sol4	G4	296	296	1	16	294	99	96	
86	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
87	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
88	9	Mi4	E4	283	283	1	16	294	99	96	
89	9	Fa4#3	F4#4	290	291	1	16	294	99	96	
90	11	Mi4	E4	283	283	1	16	294	99	96	
91	9	Mi4	E4	283	283	3	8	1764	95	96	
