Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5#4	C5#4	322	322	1	8	263	95	96	ARANAÐME
2	9	Re5	D5	327	327	1	8	263	95	96	.
3	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
4	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
5	9	La4	A4	305	305	1	8	263	95	96	.
6	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
7	9	Do5#4	C5#4	322	322	1	4	526	95	96	.
8	9	Mi5	E5	336	336	1	8	263	95	96	.
9	9	Re5	D5	327	327	1	4	526	95	96	.
10	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
11	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
12	9	La4	A4	305	305	1	4	526	95	96	.
13	9	Mi5	E5	336	336	1	8	263	95	96	.
14	9	Mi5	E5	336	336	1	4	526	95	96	.
15	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
16	9	Re5	D5	327	327	1	8	263	95	96	.
17	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
18	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
19	9	La4	A4	305	305	1	8	263	95	96	.
20	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
21	9	Do5#4	C5#4	322	322	1	4	526	95	96	.
22	9	Mi5	E5	336	336	1	8	263	95	96	.
23	9	Re5	D5	327	327	1	4	526	95	96	.
24	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
25	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
26	9	La4	A4	305	305	5	8	1315	95	96	.
27	9	Do5#4	C5#4	322	322	1	8	263	95	96	ARANAÐME
28	9	Re5	D5	327	327	1	8	263	95	96	.
29	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
30	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
31	9	La4	A4	305	305	1	8	263	95	96	.
32	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
33	9	Do5#4	C5#4	322	322	1	4	526	95	96	.
34	9	Mi5	E5	336	336	1	8	263	95	96	.
35	9	Re5	D5	327	327	1	4	526	95	96	.
36	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
37	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
38	9	La4	A4	305	305	1	4	526	95	96	.
39	9	Mi5	E5	336	336	1	8	263	95	96	.
40	9	Mi5	E5	336	336	1	4	526	95	96	.
41	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
42	9	Re5	D5	327	327	1	8	263	95	96	.
43	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
44	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
45	9	La4	A4	305	305	1	8	263	95	96	.
46	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
47	9	Do5#4	C5#4	322	322	1	4	526	95	96	.
48	9	Mi5	E5	336	336	1	8	263	95	96	.
49	9	Re5	D5	327	327	1	4	526	95	96	.
50	9	Do5#4	C5#4	322	322	1	8	263	95	96	.
51	9	Si4b4	B4b4	310	310	1	8	263	95	96	.
52	9	La4	A4	305	305	5	8	1315	95	96	.
53	9	Do5#4	C5#4	322	322	1	8	263	95	96	Ho
54	9	Re5	D5	327	327	1	8	263	95	96	ro
55	9	Mi5	E5	336	336	1	8	263	95	96	zu
56	9	Mi5	E5	336	336	1	8	263	95	96	mun 
57	9	Fa5	F5	340	340	1	8	263	95	96	tüy
58	9	Mi5	E5	336	336	1	8	263	95	96	
59	9	Fa5	F5	340	340	1	8	263	95	96	le
60	9	Sol5#4	G#4	353	353	1	4	526	95	96	ri 
61	9	Fa5	F5	340	340	1	8	263	95	96	il
62	9	Mi5	E5	336	336	1	8	263	95	96	
63	9	Re5	D5	327	327	1	8	263	95	96	vâ
64	9	Fa5	F5	340	340	1	8	263	95	96	
65	9	Mi5	E5	336	336	1	4	526	95	96	ne 
66	9	Fa5	F5	340	340	1	8	263	95	96	a
67	9	Sol5#4	G#4	353	353	1	4	526	95	96	man  
68	9	Do5#4	C5#4	322	322	1	8	263	95	96	Ho
69	9	Re5	D5	327	327	1	8	263	95	96	ro
70	9	Mi5	E5	336	336	1	8	263	95	96	zu
71	9	Mi5	E5	336	336	1	8	263	95	96	mun 
72	9	Fa5	F5	340	340	1	8	263	95	96	tüy
73	9	Mi5	E5	336	336	1	8	263	95	96	
74	9	Fa5	F5	340	340	1	8	263	95	96	le
75	9	Sol5#4	G#4	353	353	1	4	526	95	96	ri 
76	9	Fa5	F5	340	340	1	8	263	95	96	il
77	9	Mi5	E5	336	336	1	8	263	95	96	
78	9	Re5	D5	327	327	1	8	263	95	96	vâ
79	9	Fa5	F5	340	340	1	8	263	95	96	
80	9	Mi5	E5	336	336	5	8	1315	95	96	ne  
81	9	Do5#4	C5#4	322	322	1	8	263	95	96	Ha
82	9	Re5	D5	327	327	1	8	263	95	96	pý 
83	9	Do5#4	C5#4	322	322	1	8	263	95	96	yut
84	9	Si4b4	B4b4	310	310	1	8	263	95	96	tu 
85	9	La4	A4	305	305	1	8	263	95	96	ta
86	9	Si4b4	B4b4	310	310	1	8	263	95	96	vuk
87	9	Do5#4	C5#4	322	322	1	4	526	95	96	la
88	9	Mi5	E5	336	336	1	8	263	95	96	rým 
89	9	Re5	D5	327	327	1	4	526	95	96	dî
90	9	Do5#4	C5#4	322	322	1	8	263	95	96	vâ
91	9	Si4b4	B4b4	310	310	1	8	263	95	96	
92	9	La4	A4	305	305	1	4	526	95	96	ne 
93	9	Mi5	E5	336	336	1	8	263	95	96	a
94	9	Mi5	E5	336	336	1	4	526	95	96	man  
95	9	Do5#4	C5#4	322	322	1	8	263	95	96	Ha
96	9	Re5	D5	327	327	1	8	263	95	96	pý 
97	9	Do5#4	C5#4	322	322	1	8	263	95	96	yut
98	9	Si4b4	B4b4	310	310	1	8	263	95	96	tu 
99	9	La4	A4	305	305	1	8	263	95	96	ta
100	9	Si4b4	B4b4	310	310	1	8	263	95	96	vuk
101	9	Do5#4	C5#4	322	322	1	4	526	95	96	la
102	9	Mi5	E5	336	336	1	8	263	95	96	rým 
103	9	Re5	D5	327	327	1	4	526	95	96	dî
104	9	Do5#4	C5#4	322	322	1	8	263	95	96	vâ
105	9	Si4b4	B4b4	310	310	1	8	263	95	96	
106	9	La4	A4	305	305	5	8	1315	95	96	ne  
107	9	Do5#4	C5#4	322	322	1	8	263	95	96	Ha 
108	9	Re5	D5	327	327	1	8	263	95	96	gýt 
109	9	Mi5	E5	336	336	1	8	263	95	96	gýt 
110	9	Mi5	E5	336	336	1	8	263	95	96	gýt 
111	9	Mi5	E5	336	336	1	8	263	95	96	gýt 
112	9	Mi5	E5	336	336	1	8	263	95	96	gý
113	9	La5	A5	358	358	3	8	789	95	96	dak  
114	9	Do5#4	C5#4	322	322	1	8	263	95	96	Ha 
115	9	Re5	D5	327	327	1	8	263	95	96	gýt 
116	9	Mi5	E5	336	336	1	8	263	95	96	gýt 
117	9	Mi5	E5	336	336	1	8	263	95	96	gýt 
118	9	Mi5	E5	336	336	1	8	263	95	96	gýt 
119	9	Mi5	E5	336	336	1	8	263	95	96	gý
120	9	La5	A5	358	358	3	8	789	95	96	dak  
121	9	Do5#4	C5#4	322	322	1	8	263	95	96	Kör_
122	9	Re5	D5	327	327	1	8	263	95	96	o
123	9	Do5#4	C5#4	322	322	1	8	263	95	96	la
124	9	Si4b4	B4b4	310	310	1	8	263	95	96	sý 
125	9	La4	A4	305	305	1	8	263	95	96	ta
126	9	Si4b4	B4b4	310	310	1	8	263	95	96	vuk
127	9	Do5#4	C5#4	322	322	1	4	526	95	96	la
