Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	1	12	208	99	96	Gel 
2	9	Fa5#4	F5#4	344	344	1	12	208	99	96	
3	9	Sol5	G5	349	349	1	12	208	99	96	
4	9	Sol5	G5	349	349	1	12	208	99	96	
5	9	Fa5#4	F5#4	344	344	1	12	208	99	96	
6	9	Mi5	E5	336	336	1	12	208	95	96	
7	9	Re5	D5	327	327	1	8	312	99	96	naz
8	9	La5	A5	358	358	1	8	312	99	96	
9	9	Sol5	G5	349	349	1	8	312	99	96	
10	9	Fa5	F5	340	340	1	8	312	99	96	
11	9	Mi5	E5	336	336	1	8	312	99	96	
12	9	Re5	D5	327	327	1	8	312	95	96	
13	9	Do5#4	C5#4	322	322	1	12	208	95	96	lý 
14	9	Si4b4	B4b4	310	310	1	12	208	95	96	
15	9	Do5#4	C5#4	322	322	1	12	208	95	96	
16	9	Si4b4	B4b4	310	310	1	8	312	99	96	gü
17	9	La4	A4	305	305	1	8	312	95	96	
18	9	La4	A4	305	305	3	4	1875	95	96	zel 
19	9	Mi5	E5	336	336	1	16	156	99	96	gel 
20	9	Re5	D5	327	327	1	16	156	99	96	
21	9	Do5#4	C5#4	322	322	1	16	156	99	96	
22	9	Re5	D5	327	327	1	16	156	99	96	
23	9	Mi5	E5	336	336	1	4	625	99	96	
24	9	Mi5	E5	336	336	1	8	312	99	96	
25	9	Fa5	F5	340	340	1	8	312	99	96	
26	9	Mi5	E5	336	336	1	8	312	99	96	
27	9	Fa5	F5	340	340	1	8	312	99	96	
28	9	Mi5	E5	336	336	1	8	312	99	96	
29	9	Re5	D5	327	327	1	8	312	95	96	
30	9	Fa5	F5	340	340	3	16	469	99	96	ba
31	9	Mi5	E5	336	336	1	16	156	95	96	
32	10	Re5	D5	327	327	7	64	273	99	96	na 
33	8	Mi5	E5	336	336	1	64	39	99	78	
34	9	Re5	D5	327	327	1	16	156	99	96	
35	9	Do5#4	C5#4	322	322	1	16	156	95	96	
36	9	Re5	D5	327	327	3	4	1875	95	96	can 
37	9	Re5	D5	327	327	1	4	625	99	96	ver 
38	9	Mi5	E5	336	336	3	4	1875	95	96	
39	9	Fa5#4	F5#4	344	344	1	4	625	99	96	
40	9	Sol5	G5	349	349	3	16	469	99	96	
41	9	Fa5#4	F5#4	344	344	1	16	156	99	96	
42	9	Sol5	G5	349	349	1	8	312	99	96	
43	9	Si5	B5	367	367	1	8	312	99	96	
44	9	La5	A5	358	358	1	4	625	99	96	
45	9	Sol5	G5	349	349	1	16	156	99	96	
46	9	Fa5#4	F5#4	344	344	1	16	156	99	96	
47	9	Mi5	E5	336	336	1	16	156	99	96	
48	9	Re5	D5	327	327	1	16	156	99	96	
49	9	Mi5	E5	336	336	1	4	625	95	96	
50	9	Mi5	E5	336	336	1	4	625	95	96	gü
51	9	Mi5	E5	336	336	1	8	312	99	96	lü
52	9	Re5	D5	327	327	1	8	312	95	96	
53	9	Mi5	E5	336	336	1	12	208	99	96	þün
54	9	Fa5#4	F5#4	344	344	1	12	208	99	96	
55	9	Sol5	G5	349	349	1	12	208	99	96	
56	9	La5	A5	358	358	1	12	208	99	96	
57	9	Sol5	G5	349	349	1	12	208	99	96	
58	9	Fa5#4	F5#4	344	344	1	12	208	99	96	
59	9	Fa5#4	F5#4	344	344	1	8	312	99	96	
60	9	Mi5	E5	336	336	1	8	312	95	96	
61	9	Mi5	E5	336	336	1	2	1250	95	96	le  
62	9	Do5#4	C5#4	322	322	1	12	208	95	96	SAZ 
63	9	Si4b4	B4b4	310	310	1	12	208	95	96	.
