Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	4	1250	95	96	Â
2	9	Fa5	F5	340	340	4	8	2500	95	96	þýk_
3	9	Mi5	E5	336	336	1	8	625	99	96	ý 
4	9	Fa5	F5	340	340	1	8	625	99	96	
5	11	Sol5	G5	349	349	1	8	625	99	96	
6	9	Sol5	G5	349	349	1	16	312	99	96	
7	9	Fa5	F5	340	340	1	16	312	95	96	
8	9	Fa5	F5	340	340	2	4	2500	95	96	ger 
9	9	Do5	C5	318	318	1	4	1250	95	96	zin 
10	9	Fa5	F5	340	340	1	8	625	99	96	ser_
11	9	Mi5	E5	336	336	1	8	625	99	96	
12	9	Fa5	F5	340	340	1	8	625	99	96	
13	9	Sol5	G5	349	349	2	8	1250	95	96	
14	9	Mi5	E5	336	336	1	16	312	99	96	u 
15	9	Fa5	F5	340	340	1	16	312	99	96	
16	9	Mi5	E5	336	336	1	8	625	99	96	
17	9	Re5	D5	327	327	1	8	625	95	96	
18	9	Re5	D5	327	327	1	8	625	99	96	ger
19	9	Mi5	E5	336	336	1	16	312	99	96	
20	9	Re5	D5	327	327	1	16	312	99	96	
21	9	Re5	D5	327	327	1	16	312	99	96	
22	9	Do5	C5	318	318	1	16	312	99	96	
23	9	Do5	C5	318	318	1	16	312	99	96	
24	9	Si4b2	B4b1	312	313	1	16	312	99	96	
25	9	Do5	C5	318	318	3	8	1875	95	96	
26	9	Do5	C5	318	318	1	8	625	99	96	zân 
27	9	Si4b1	B4b1	313	313	1	8	625	95	96	
28	9	Do5	C5	318	318	1	8	625	95	96	se
29	9	Re5	D5	327	327	1	16	312	99	96	rest 
30	9	Mi5	E5	336	336	1	16	312	99	96	
31	9	Re5	D5	327	327	1	8	625	99	96	
32	9	Mi5	E5	336	336	1	16	312	99	96	
33	9	Fa5	F5	340	340	1	16	312	99	96	
34	9	Mi5	E5	336	336	1	8	625	99	96	
35	9	Fa5	F5	340	340	1	16	312	99	96	
36	9	Sol5	G5	349	349	1	16	312	99	96	
37	9	Fa5	F5	340	340	1	8	625	99	96	
38	9	Sol5	G5	349	349	2	8	1250	95	96	
39	9	Fa5	F5	340	340	1	8	625	95	96	be
40	9	Sol5	G5	349	349	1	8	625	95	96	li 
41	9	La5	A5	358	358	3	16	938	99	96	yâr_
42	9	Sol5	G5	349	349	1	16	312	99	96	
43	9	Fa5	F5	340	340	1	8	625	95	96	
44	9	La5	A5	358	358	1	8	625	95	96	i 
45	9	Sol5	G5	349	349	1	8	625	99	96	men  
46	9	Fa5	F5	340	340	1	8	625	99	96	
47	9	Mi5	E5	336	336	1	16	312	99	96	
48	9	Fa5	F5	340	340	1	16	312	99	96	
49	9	Sol5	G5	349	349	1	16	312	99	96	
50	9	Fa5	F5	340	340	1	16	312	99	96	
51	9	Fa5	F5	340	340	4	8	2500	95	96	
52	9	Do5	C5	318	318	1	4	1250	99	96	Â
53	9	Fa5	F5	340	340	3	8	1875	95	96	
54	9	Fa5	F5	340	340	1	8	625	95	96	ký
55	9	Mi5	E5	336	336	1	8	625	99	96	bet 
56	9	Fa5	F5	340	340	1	8	625	99	96	
57	11	Sol5	G5	349	349	1	8	625	99	96	
58	9	Sol5	G5	349	349	1	16	312	99	96	
59	9	Fa5	F5	340	340	1	16	312	95	96	
60	9	Fa5	F5	340	340	2	4	2500	95	96	mâ
61	9	Do5	C5	318	318	1	4	1250	99	96	râ 
62	9	Fa5	F5	340	340	1	8	625	95	96	
63	9	Mi5	E5	336	336	1	8	625	99	96	be
64	9	Fa5	F5	340	340	1	8	625	99	96	
65	9	Sol5	G5	349	349	2	8	1250	95	96	
66	9	Mi5	E5	336	336	1	16	312	99	96	dân 
67	9	Fa5	F5	340	340	1	16	312	99	96	
68	9	Mi5	E5	336	336	1	8	625	99	96	
69	9	Re5	D5	327	327	1	8	625	95	96	
70	9	Re5	D5	327	327	1	8	625	99	96	sû 
71	9	Mi5	E5	336	336	1	16	312	99	96	
72	9	Re5	D5	327	327	1	16	312	99	96	
73	9	Re5	D5	327	327	1	16	312	99	96	
74	9	Do5	C5	318	318	1	16	312	99	96	
75	9	Do5	C5	318	318	1	16	312	99	96	
76	9	Si4b2	B4b1	312	313	1	16	312	99	96	
77	9	Do5	C5	318	318	3	8	1875	95	96	
78	9	Do5	C5	318	318	1	8	625	99	96	reh
79	9	Si4b1	B4b1	313	313	1	8	625	95	96	
80	9	Do5	C5	318	318	1	8	625	95	96	be
81	9	Re5	D5	327	327	1	16	312	99	96	rest 
82	9	Mi5	E5	336	336	1	16	312	99	96	
83	9	Re5	D5	327	327	1	8	625	99	96	
84	9	Mi5	E5	336	336	1	16	312	99	96	
85	9	Fa5	F5	340	340	1	16	312	99	96	
86	9	Mi5	E5	336	336	1	8	625	99	96	
87	9	Fa5	F5	340	340	1	16	312	99	96	
88	9	Mi5	E5	336	336	1	16	312	99	96	
89	9	Fa5	F5	340	340	1	16	312	99	96	
90	9	Sol5	G5	349	349	1	16	312	99	96	
91	9	Mi5	E5	336	336	3	16	938	99	96	
92	9	Re5	D5	327	327	1	16	312	95	96	
93	9	Do5	C5	318	318	1	8	625	95	96	be
94	9	Re5	D5	327	327	1	8	625	95	96	li 
95	9	Do5	C5	318	318	3	16	938	99	96	yâr_
96	9	Si4b2	B4b1	312	313	1	16	312	95	96	
97	9	Si4b2	B4b1	312	313	1	16	312	99	96	i 
98	9	La4	A4	305	305	1	16	312	99	96	
99	9	Si4b2	B4b1	312	313	1	16	312	99	96	
100	9	La4	A4	305	305	1	16	312	95	96	
101	9	La4	A4	305	305	4	8	2500	95	96	men  
102	9	Do5	C5	318	318	1	2	2500	95	96	Ah 
103	9	Sol4	G4	296	296	1	8	625	99	96	il
104	9	Do5	C5	318	318	1	8	625	99	96	
105	9	Do5	C5	318	318	3	8	1875	95	96	
106	9	Do5	C5	318	318	1	8	625	95	96	let_
107	9	Re5	D5	327	327	1	4	1250	99	96	i 
108	9	Mi5	E5	336	336	3	16	938	99	96	
109	9	Re5	D5	327	327	1	16	312	95	96	
110	9	Do5	C5	318	318	2	4	2500	95	96	aþ
111	9	Do5	C5	318	318	1	4	1250	95	96	ký 
112	9	Sol5	G5	349	349	3	8	1875	99	96	zi 
113	9	La5	A5	358	358	2	8	1250	95	96	
114	9	Mi5	E5	336	336	1	16	312	99	96	il
115	9	Fa5	F5	340	340	1	16	312	99	96	
116	9	Mi5	E5	336	336	1	8	625	99	96	
117	9	Re5	D5	327	327	1	8	625	95	96	
118	9	Re5	D5	327	327	1	8	625	99	96	let
119	9	Mi5	E5	336	336	1	16	312	99	96	
