Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	3	16	682	95	96	ARANAĞME	0.125
2	9	Mi5	E5	336	336	1	16	227	95	96	.	0.166666666667
3	9	Re5	D5	327	327	3	16	682	95	96	.	0.291666666667
4	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	0.333333333333
5	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	0.458333333333
6	9	Re5	D5	327	327	1	16	227	95	96	.	0.5
7	9	Do5#4	C5#4	322	322	3	16	682	95	96	.	0.625
8	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	0.666666666667
9	9	La4	A4	305	305	1	2	1818	95	96	.	1.0
10	9	Re5	D5	327	327	1	16	227	95	96	.	1.04166666667
11	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.08333333333
12	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	1.125
13	9	La4	A4	305	305	1	16	227	95	96	.	1.16666666667
14	9	Sol4	G4	296	296	1	16	227	95	96	.	1.20833333333
15	9	La4	A4	305	305	1	16	227	95	96	.	1.25
16	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	1.29166666667
17	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.33333333333
18	9	Re5	D5	327	327	1	16	227	95	96	.	1.375
19	9	Mi5	E5	336	336	1	16	227	95	96	.	1.41666666667
20	9	Fa5	F5	340	340	1	16	227	95	96	.	1.45833333333
21	9	Sol5	G5	349	349	1	16	227	95	96	.	1.5
22	9	Mi5	E5	336	336	1	16	227	95	96	.	1.54166666667
23	9	Re5	D5	327	327	1	16	227	95	96	.	1.58333333333
24	9	Re5	D5	327	327	1	16	227	95	96	.	1.625
25	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	1.66666666667
26	9	Re5	D5	327	327	1	2	1818	95	96	.	2.0
27	9	Fa5	F5	340	340	3	16	682	95	96	.	2.125
28	9	La5	A5	358	358	1	16	227	95	96	.	2.16666666667
29	9	Sol5	G5	349	349	3	16	682	95	96	.	2.29166666667
30	9	Fa5	F5	340	340	1	16	227	95	96	.	2.33333333333
31	9	Mi5	E5	336	336	3	16	682	95	96	.	2.45833333333
32	9	Sol5	G5	349	349	1	16	227	95	96	.	2.5
33	9	Fa5	F5	340	340	3	16	682	95	96	.	2.625
34	9	Mi5	E5	336	336	1	16	227	95	96	.	2.66666666667
35	9	Re5	D5	327	327	1	8	455	95	96	.	2.75
36	9	Mi5	E5	336	336	1	16	227	95	96	.	2.79166666667
37	9	Fa5	F5	340	340	1	16	227	95	96	.	2.83333333333
38	9	Mi5	E5	336	336	1	16	227	95	96	.	2.875
39	9	Re5	D5	327	327	1	16	227	95	96	.	2.91666666667
40	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	2.95833333333
41	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.0
42	9	La4	A4	305	305	3	16	682	95	96	.	3.125
43	9	La5	A5	358	358	1	16	227	95	96	.	3.16666666667
44	9	Sol5	G5	349	349	1	16	227	95	96	.	3.20833333333
45	9	Fa5	F5	340	340	1	16	227	95	96	.	3.25
46	9	Mi5	E5	336	336	1	16	227	95	96	.	3.29166666667
47	9	Re5	D5	327	327	1	16	227	95	96	.	3.33333333333
48	9	Do5#4	C5#4	322	322	3	16	682	95	96	.	3.45833333333
49	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.5
50	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	3.54166666667
51	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.58333333333
52	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.625
53	9	La4	A4	305	305	1	16	227	95	96	.	3.66666666667
54	9	La4	A4	305	305	1	2	1818	95	96	.	4.0
55	9	Do5#4	C5#4	322	322	3	16	682	95	96	ARANAĞME	4.125
56	9	Mi5	E5	336	336	1	16	227	95	96	.	4.16666666667
57	9	Re5	D5	327	327	3	16	682	95	96	.	4.29166666667
58	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	4.33333333333
59	9	Si4b4	B4b4	310	310	3	16	682	95	96	.	4.45833333333
60	9	Re5	D5	327	327	1	16	227	95	96	.	4.5
61	9	Do5#4	C5#4	322	322	3	16	682	95	96	.	4.625
62	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	4.66666666667
63	9	La4	A4	305	305	1	2	1818	95	96	.	5.0
64	9	Re5	D5	327	327	1	16	227	95	96	.	5.04166666667
65	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	5.08333333333
66	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	5.125
67	9	La4	A4	305	305	1	16	227	95	96	.	5.16666666667
68	9	Sol4	G4	296	296	1	16	227	95	96	.	5.20833333333
69	9	La4	A4	305	305	1	16	227	95	96	.	5.25
70	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	5.29166666667
71	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	5.33333333333
72	9	Re5	D5	327	327	1	16	227	95	96	.	5.375
73	9	Mi5	E5	336	336	1	16	227	95	96	.	5.41666666667
74	9	Fa5	F5	340	340	1	16	227	95	96	.	5.45833333333
75	9	Sol5	G5	349	349	1	16	227	95	96	.	5.5
76	9	Mi5	E5	336	336	1	16	227	95	96	.	5.54166666667
77	9	Re5	D5	327	327	1	16	227	95	96	.	5.58333333333
78	9	Re5	D5	327	327	1	16	227	95	96	.	5.625
79	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	5.66666666667
80	9	Re5	D5	327	327	1	2	1818	95	96	.	6.0
81	9	Fa5	F5	340	340	3	16	682	95	96	.	6.125
82	9	La5	A5	358	358	1	16	227	95	96	.	6.16666666667
83	9	Sol5	G5	349	349	3	16	682	95	96	.	6.29166666667
84	9	Fa5	F5	340	340	1	16	227	95	96	.	6.33333333333
85	9	Mi5	E5	336	336	3	16	682	95	96	.	6.45833333333
86	9	Sol5	G5	349	349	1	16	227	95	96	.	6.5
87	9	Fa5	F5	340	340	3	16	682	95	96	.	6.625
88	9	Mi5	E5	336	336	1	16	227	95	96	.	6.66666666667
89	9	Re5	D5	327	327	1	8	455	95	96	.	6.75
90	9	Mi5	E5	336	336	1	16	227	95	96	.	6.79166666667
91	9	Fa5	F5	340	340	1	16	227	95	96	.	6.83333333333
92	9	Mi5	E5	336	336	1	16	227	95	96	.	6.875
93	9	Re5	D5	327	327	1	16	227	95	96	.	6.91666666667
94	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	6.95833333333
95	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	7.0
96	9	La4	A4	305	305	3	16	682	95	96	.	7.125
97	9	La5	A5	358	358	1	16	227	95	96	.	7.16666666667
98	9	Sol5	G5	349	349	1	16	227	95	96	.	7.20833333333
99	9	Fa5	F5	340	340	1	16	227	95	96	.	7.25
100	9	Mi5	E5	336	336	1	16	227	95	96	.	7.29166666667
101	9	Re5	D5	327	327	1	16	227	95	96	.	7.33333333333
102	9	Do5#4	C5#4	322	322	3	16	682	95	96	.	7.45833333333
103	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	7.5
104	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	7.54166666667
105	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	7.58333333333
106	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	7.625
107	9	La4	A4	305	305	1	16	227	95	96	.	7.66666666667
108	9	La4	A4	305	305	1	2	1818	95	96	.	8.0
109	9	Sol4	G4	296	296	3	16	682	99	96	Hep 	8.125
110	9	Si4b4	B4b4	310	310	1	16	227	95	96		8.16666666667
111	9	La4	A4	305	305	3	16	682	99	96	sâ	8.29166666667
112	9	Sol4	G4	296	296	1	16	227	95	96		8.33333333333
113	9	Fa5	F5	340	340	1	16	227	99	96	ye 	8.375
114	9	Mi5	E5	336	336	1	16	227	99	96		8.41666666667
115	9	Re5	D5	327	327	1	16	227	99	96		8.45833333333
116	9	Mi5	E5	336	336	1	16	227	95	96		8.5
117	9	Do5#4	C5#4	322	322	1	16	227	99	96	i 	8.54166666667
118	9	Si4b4	B4b4	310	310	1	16	227	99	96		8.58333333333
119	9	Si4b4	B4b4	310	310	1	16	227	99	96		8.625
120	9	La4	A4	305	305	1	16	227	95	96		8.66666666667
