Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	5	8	2273	100	0	
2	9	Do5	C5	318	318	1	4	909	95	96	Ah 
3	9	Re5	D5	327	327	1	8	455	95	96	e
4	9	Re5	D5	327	327	1	2	1818	95	96	fen
5	12	Mi5b3	E5b4	333	332	3	16	682	99	96	dim 
6	9	Re5	D5	327	327	1	16	227	99	96	
7	9	Do5	C5	318	318	1	8	455	99	96	
8	9	Re5	D5	327	327	1	8	455	99	96	
9	9	Mi5b3	E5b4	333	332	1	8	455	99	96	
10	9	Fa5#3	F5#4	343	344	1	8	455	99	96	
11	23	Sol5	G5	349	349	1	8	455	99	96	
12	9	La5	A5	358	358	1	8	455	99	96	
13	9	Fa5#3	F5#4	343	344	1	8	455	99	96	
14	9	Mi5b3	E5b4	333	332	1	8	455	99	96	
15	11	Re5	D5	327	327	1	8	455	95	96	
16	9	Re5	D5	327	327	1	4	909	95	96	din
17	8	Sol5	G5	349	349	1	128	28	95	96	
18	9	Fa5#3	F5#4	343	344	1	16	227	99	96	le 
19	9	Mi5b3	E5b4	333	332	1	16	227	99	96	
20	8	Mi5b3	E5b4	333	332	1	64	57	95	96	
21	9	Re5	D5	327	327	1	8	455	99	96	gel 
22	9	Do5	C5	318	318	1	4	909	99	96	
23	9	Si4b2	B4b1	312	313	1	8	455	95	96	
24	12	Do5	C5	318	318	1	8	455	99	96	þu 
25	9	Si4b2	B4b1	312	313	1	16	227	99	96	
26	10	La4	A4	305	305	7	128	199	99	96	
27	8	Si4b2	B4b1	312	313	1	128	28	99	96	
28	9	La4	A4	305	305	1	4	909	99	96	
29	23	Si4b2	B4b1	312	313	1	8	455	99	96	
30	9	Do5	C5	318	318	1	8	455	99	96	
31	9	Re5	D5	327	327	1	8	455	99	96	
32	8	Mi5	E5	336	336	1	128	28	99	96	
33	9	Re5	D5	327	327	1	16	227	99	96	
34	9	Do5	C5	318	318	1	16	227	99	96	
35	9	Si4b2	B4b1	312	313	1	16	227	99	96	
36	9	La4	A4	305	305	1	16	227	99	96	
37	9	Sol4	G4	296	296	2	8	910	95	96	
38	12	Do5	C5	318	318	1	8	455	99	96	nâ
39	23	Si4b2	B4b1	312	313	1	8	455	95	96	
40	9	Do5	C5	318	318	1	8	455	95	96	le 
41	9	Re5	D5	327	327	1	2	1818	95	96	vü 
42	12	Mi5b2	E5b1	334	335	1	8	455	99	96	fer
43	9	Mi5b2	E5b1	334	335	1	16	227	99	96	
44	9	Re5	D5	327	327	1	16	227	99	96	
45	9	Do5	C5	318	318	1	8	455	99	96	
46	9	Re5	D5	327	327	1	8	455	99	96	
47	9	Mi5b2	E5b1	334	335	1	8	455	99	96	
48	9	Fa5#3	F5#4	343	344	1	8	455	99	96	
49	9	Sol5	G5	349	349	1	8	455	99	96	
50	9	La5	A5	358	358	1	8	455	99	96	
51	9	Fa5#3	F5#4	343	344	1	8	455	99	96	
52	9	Mi5b3	E5b4	333	332	1	8	455	99	96	
53	9	Re5	D5	327	327	1	8	455	95	96	
54	9	La5	A5	358	358	1	8	455	99	96	yâ
55	9	Sol5	G5	349	349	1	8	455	99	96	
56	8	La5	A5	358	358	1	128	28	99	96	
57	9	Sol5	G5	349	349	1	16	227	99	96	
58	9	Fa5#3	F5#4	343	344	1	16	227	99	96	
59	7	Fa5#3	F5#4	343	344	3	16	682	99	96	
60	9	Mi5b3	E5b4	333	332	1	16	227	99	96	
61	9	Fa5#3	F5#4	343	344	1	16	227	99	96	
62	9	Mi5b3	E5b4	333	332	1	16	227	95	96	
63	9	Mi5b3	E5b4	333	332	1	16	227	99	96	dý
64	9	Re5	D5	327	327	1	16	227	95	96	
65	9	Re5	D5	327	327	3	8	1364	95	96	mý  
66	9	Fa5#3	F5#4	343	344	1	16	227	95	96	SAZ
67	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.
68	9	Re5	D5	327	327	1	16	227	95	96	.
69	9	Do5	C5	318	318	1	16	227	95	96	.
70	9	Si4b2	B4b1	312	313	1	16	227	95	96	.
71	9	Do5	C5	318	318	1	16	227	95	96	.
72	1	Re5	D5	327	327	3	16	682	95	96	.
73	1	Mi5b3	E5b4	333	332	1	16	227	95	96	.
74	1	Re5	D5	327	327	1	16	227	95	96	.
75	1	Do5	C5	318	318	1	16	227	95	96	.
76	1	Si4b2	B4b1	312	313	1	16	227	95	96	.
77	1	Do5	C5	318	318	1	16	227	95	96	.
78	9	Re5	D5	327	327	1	8	455	95	96	.
79	9	Re5	D5	327	327	1	4	909	95	96	Kayd_
