Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	8	385	95	96	Gös
2	9	Si4b1	B4b1	313	313	1	4	769	95	96	ter 
3	9	Si4b1	B4b1	313	313	1	8	385	95	96	bi
4	9	Do5	C5	318	318	3	16	577	99	96	ze 
5	9	Si4b1	B4b1	313	313	1	16	192	99	96	
6	9	La4#4	A4#4	309	309	1	4	769	95	96	
7	9	Si4b1	B4b1	313	313	1	16	192	99	96	râ
8	9	Do5	C5	318	318	1	16	192	99	96	
9	9	Re5	D5	327	327	1	8	385	99	96	
10	8	Fa5#4	F5#4	344	344	1	64	48	99	96	
11	9	Mi5b3	E5b4	333	332	1	8	385	99	96	
12	9	Re5	D5	327	327	1	16	192	99	96	
13	9	Do5	C5	318	318	1	16	192	95	96	
14	9	Re5	D5	327	327	3	8	1154	95	96	hý 
15	9	Mi5b3	E5b4	333	332	1	8	385	95	96	Hü
16	9	Fa5#4	F5#4	344	344	1	16	192	99	96	dâ  
17	9	Sol5	G5	349	349	1	16	192	99	96	
18	9	La5	A5	358	358	3	16	577	99	96	
19	9	Sol5	G5	349	349	1	16	192	99	96	
20	9	Fa5#4	F5#4	344	344	1	16	192	99	96	
21	9	Mi5b3	E5b4	333	332	1	16	192	99	96	
22	9	Re5	D5	327	327	4	8	1539	95	96	
23	9	Fa5#4	F5#4	344	344	1	8	385	95	96	Can
24	9	Fa5#4	F5#4	344	344	1	4	769	95	96	lar 
25	9	Fa5#4	F5#4	344	344	1	8	385	95	96	sü
26	8	La5	A5	358	358	1	64	48	95	96	
27	9	Sol5	G5	349	349	1	8	385	99	96	lûk 
28	9	Fa5#4	F5#4	344	344	1	8	385	99	96	
29	9	Mi5b3	E5b4	333	332	1	8	385	99	96	
30	9	Re5	D5	327	327	1	8	385	95	96	
31	10	Re5	D5	327	327	7	64	337	99	96	et
32	8	Mi5b3	E5b4	333	332	1	64	48	99	96	
33	9	Re5	D5	327	327	1	16	192	99	96	
34	9	Do5	C5	318	318	1	16	192	95	96	
35	9	Si4b1	B4b1	313	313	5	8	1923	95	96	sin 
36	9	Do5	C5	318	318	1	8	385	95	96	sa
37	9	Re5	D5	327	327	3	8	1154	99	96	na  
38	9	Mi5	E5	336	336	1	8	385	99	96	
39	9	Re5	D5	327	327	1	8	385	99	96	
40	9	Do5	C5	318	318	1	8	385	99	96	
41	9	Si4b1	B4b1	313	313	1	8	385	99	96	
42	9	La4	A4	305	305	1	8	385	99	96	
43	9	Sol4	G4	296	296	4	4	3077	95	96	
44	9	Re4	D4	274	274	1	8	385	95	96	Can 
45	9	Sol4	G4	296	296	1	4	769	95	96	yü
46	9	Sol4	G4	296	296	1	8	385	95	96	zü
47	9	La4	A4	305	305	1	8	385	99	96	nü 
48	9	Sol4	G4	296	296	1	8	385	99	96	
49	9	La4	A4	305	305	1	8	385	99	96	
50	9	Si4b1	B4b1	313	313	1	8	385	95	96	
51	9	Do5	C5	318	318	1	2	1538	95	96	kýl 
52	9	Si4	B4	314	314	3	8	1154	95	96	rû
53	9	Re5	D5	327	327	1	8	385	95	96	þe
54	9	Re5	D5	327	327	1	16	192	99	96	nâ  
55	9	Do5#4	C5#4	322	322	1	16	192	99	96	
56	9	Si4b4	B4b4	310	310	1	4	769	99	96	
57	8	Do5#4	C5#4	322	322	1	128	24	99	96	
58	9	Si4b4	B4b4	310	310	1	16	192	99	96	
59	9	La4	A4	305	305	1	16	192	99	96	
60	9	Sol4	G4	296	296	4	8	1539	95	96	
61	9	Re4	D4	274	274	1	8	385	95	96	Can 
62	9	Sol4	G4	296	296	1	4	769	95	96	yü
63	9	Sol4	G4	296	296	1	8	385	95	96	zü
64	9	La4	A4	305	305	1	8	385	99	96	nü 
65	9	Sol4	G4	296	296	1	8	385	99	96	
66	9	La4	A4	305	305	1	8	385	99	96	
67	9	Si4b1	B4b1	313	313	1	8	385	95	96	
68	9	Do5	C5	318	318	1	2	1538	95	96	kýl 
69	9	Re5	D5	327	327	3	8	1154	95	96	rû
70	9	Mi5b3	E5b4	333	332	1	8	385	95	96	þe
71	9	Fa5#4	F5#4	344	344	1	16	192	99	96	nâ  
72	9	La5	A5	358	358	1	16	192	99	96	
73	9	Sol5	G5	349	349	1	4	769	99	96	
74	9	Fa5#4	F5#4	344	344	1	16	192	99	96	
75	9	Mi5b3	E5b4	333	332	1	16	192	99	96	
76	9	Re5	D5	327	327	5	8	1923	95	96	
77	9	Sol5	G5	349	349	3	8	1154	95	96	Yâ 
78	9	Sol5	G5	349	349	3	8	1154	95	96	Rab
79	9	Sol5	G5	349	349	1	8	385	95	96	be
80	9	La5	A5	358	358	1	16	192	99	96	nâ 
81	9	Sol5	G5	349	349	1	16	192	99	96	
82	9	Fa5#4	F5#4	344	344	1	8	385	99	96	
83	9	Mi5b3	E5b4	333	332	1	8	385	99	96	
84	9	Re5	D5	327	327	1	16	192	99	96	
85	9	Sol5	G5	349	349	1	16	192	99	96	
86	9	Fa5#4	F5#4	344	344	5	8	1923	95	96	
87	9	Mi5b3	E5b4	333	332	3	8	1154	95	96	yâ 
88	9	Mi5b3	E5b4	333	332	3	8	1154	95	96	Rab
89	9	Mi5b3	E5b4	333	332	1	8	385	95	96	be
90	9	Fa5#4	F5#4	344	344	1	16	192	99	96	nâ  
