Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	3	32	375	95	96	ARANAÐME
2	9	Re5#4	D5#4	331	331	1	32	125	95	96	.
3	9	Mi5	E5	336	336	1	16	250	95	96	.
4	9	La5	A5	358	358	1	16	250	95	96	.
5	9	Sol5#4	G#4	353	353	1	16	250	95	96	.
6	9	Fa5	F5	340	340	1	16	250	95	96	.
7	9	Mi5	E5	336	336	1	16	250	95	96	.
8	9	Re5#4	D5#4	331	331	1	16	250	95	96	.
9	9	Do5	C5	318	318	3	32	375	95	96	.
10	9	Si4	B4	314	314	1	32	125	95	96	.
11	9	La4	A4	305	305	1	16	250	95	96	.
12	9	Do5	C5	318	318	1	16	250	95	96	.
13	9	Si4	B4	314	314	1	16	250	95	96	.
14	9	La4	A4	305	305	1	16	250	95	96	.
15	9	Sol4#4	G#4	300	300	1	16	250	95	96	.
16	9	Fa4	F4	287	287	1	16	250	95	96	.
17	9	Mi4	E4	283	283	1	8	500	95	96	.
18	9	Mi5	E5	336	336	1	16	250	95	96	.
19	12	Fa5	F5	340	340	2	16	500	95	96	.
20	9	Mi5	E5	336	336	1	16	250	95	96	.
21	9	Mi5	E5	336	336	1	16	250	95	96	.
22	12	Re5#4	D5#4	331	331	2	16	500	95	96	.
23	9	Do5	C5	318	318	1	16	250	95	96	.
24	9	Mi5	E5	336	336	1	16	250	95	96	.
25	12	Fa5	F5	340	340	2	16	500	95	96	.
26	9	Mi5	E5	336	336	1	16	250	95	96	.
27	1	Mi5	E5	336	336	1	16	250	95	96	.
28	1	Re5#4	D5#4	331	331	1	32	125	95	96	.
29	1	Do5	C5	318	318	1	32	125	95	96	.
30	1	Si4	B4	314	314	1	32	125	95	96	.
31	1	La4	A4	305	305	1	32	125	95	96	.
32	1	Sol4#4	G#4	300	300	1	32	125	95	96	.
33	1	Fa4	F4	287	287	1	32	125	95	96	.
34	1	Mi4	E4	283	283	1	8	500	95	96	.
35	9	Mi5	E5	336	336	3	32	375	95	96	.
36	9	Re5#4	D5#4	331	331	1	32	125	95	96	.
37	9	Mi5	E5	336	336	1	16	250	95	96	.
38	9	La5	A5	358	358	1	16	250	95	96	.
39	9	Sol5#4	G#4	353	353	1	16	250	95	96	.
40	9	Fa5	F5	340	340	1	16	250	95	96	.
41	9	Mi5	E5	336	336	1	16	250	95	96	.
42	9	Re5#4	D5#4	331	331	1	16	250	95	96	.
43	9	Do5	C5	318	318	3	32	375	95	96	.
44	9	Si4	B4	314	314	1	32	125	95	96	.
45	9	La4	A4	305	305	1	16	250	95	96	.
46	9	Do5	C5	318	318	1	16	250	95	96	.
47	9	Si4	B4	314	314	1	16	250	95	96	.
48	9	La4	A4	305	305	1	16	250	95	96	.
49	9	Sol4#4	G#4	300	300	1	16	250	95	96	.
50	9	Fa4	F4	287	287	1	16	250	95	96	.
51	1	Mi4	E4	283	283	1	32	125	95	96	.
52	1	Fa4	F4	287	287	1	32	125	95	96	.
53	1	Sol4#4	G#4	300	300	1	32	125	95	96	.
54	1	La4	A4	305	305	1	32	125	95	96	.
55	9	Si4	B4	314	314	1	16	250	95	96	.
56	9	Do5	C5	318	318	1	16	250	95	96	.
57	9	Re5	D5	327	327	1	16	250	95	96	.
58	9	Mi5	E5	336	336	1	16	250	95	96	.
59	9	Re5	D5	327	327	1	16	250	95	96	.
60	12	Mi5	E5	336	336	2	16	500	95	96	.
61	9	Re5	D5	327	327	1	16	250	95	96	.
62	11	Do5	C5	318	318	1	16	250	95	96	.
63	11	Si4	B4	314	314	1	16	250	95	96	.
64	11	La4	A4	305	305	1	16	250	95	96	.
65	9	Sol4#4	G#4	300	300	1	16	250	95	96	.
66	9	La4	A4	305	305	3	8	1500	95	96	.
67	9	Mi5	E5	336	336	3	32	375	95	96	ARANAÐME
68	9	Re5#4	D5#4	331	331	1	32	125	95	96	.
69	9	Mi5	E5	336	336	1	16	250	95	96	.
70	9	La5	A5	358	358	1	16	250	95	96	.
71	9	Sol5#4	G#4	353	353	1	16	250	95	96	.
72	9	Fa5	F5	340	340	1	16	250	95	96	.
73	9	Mi5	E5	336	336	1	16	250	95	96	.
74	9	Re5#4	D5#4	331	331	1	16	250	95	96	.
75	9	Do5	C5	318	318	3	32	375	95	96	.
76	9	Si4	B4	314	314	1	32	125	95	96	.
77	9	La4	A4	305	305	1	16	250	95	96	.
78	9	Do5	C5	318	318	1	16	250	95	96	.
79	9	Si4	B4	314	314	1	16	250	95	96	.
80	9	La4	A4	305	305	1	16	250	95	96	.
81	9	Sol4#4	G#4	300	300	1	16	250	95	96	.
82	9	Fa4	F4	287	287	1	16	250	95	96	.
83	9	Mi4	E4	283	283	1	8	500	95	96	.
84	9	Mi5	E5	336	336	1	16	250	95	96	.
85	12	Fa5	F5	340	340	2	16	500	95	96	.
86	9	Mi5	E5	336	336	1	16	250	95	96	.
87	9	Mi5	E5	336	336	1	16	250	95	96	.
88	12	Re5#4	D5#4	331	331	2	16	500	95	96	.
89	9	Do5	C5	318	318	1	16	250	95	96	.
90	9	Mi5	E5	336	336	1	16	250	95	96	.
91	12	Fa5	F5	340	340	2	16	500	95	96	.
92	9	Mi5	E5	336	336	1	16	250	95	96	.
93	1	Mi5	E5	336	336	1	16	250	95	96	.
94	1	Re5#4	D5#4	331	331	1	32	125	95	96	.
95	1	Do5	C5	318	318	1	32	125	95	96	.
96	1	Si4	B4	314	314	1	32	125	95	96	.
97	1	La4	A4	305	305	1	32	125	95	96	.
98	1	Sol4#4	G#4	300	300	1	32	125	95	96	.
99	1	Fa4	F4	287	287	1	32	125	95	96	.
100	1	Mi4	E4	283	283	1	8	500	95	96	.
101	9	Mi5	E5	336	336	3	32	375	95	96	.
102	9	Re5#4	D5#4	331	331	1	32	125	95	96	.
103	9	Mi5	E5	336	336	1	16	250	95	96	.
104	9	La5	A5	358	358	1	16	250	95	96	.
105	9	Sol5#4	G#4	353	353	1	16	250	95	96	.
106	9	Fa5	F5	340	340	1	16	250	95	96	.
107	9	Mi5	E5	336	336	1	16	250	95	96	.
108	9	Re5#4	D5#4	331	331	1	16	250	95	96	.
109	9	Do5	C5	318	318	3	32	375	95	96	.
110	9	Si4	B4	314	314	1	32	125	95	96	.
111	9	La4	A4	305	305	1	16	250	95	96	.
112	9	Do5	C5	318	318	1	16	250	95	96	.
113	9	Si4	B4	314	314	1	16	250	95	96	.
114	9	La4	A4	305	305	1	16	250	95	96	.
115	9	Sol4#4	G#4	300	300	1	16	250	95	96	.
116	9	Fa4	F4	287	287	1	16	250	95	96	.
117	1	Mi4	E4	283	283	1	32	125	95	96	.
118	1	Fa4	F4	287	287	1	32	125	95	96	.
119	1	Sol4#4	G#4	300	300	1	32	125	95	96	.
120	1	La4	A4	305	305	1	32	125	95	96	.
121	9	Si4	B4	314	314	1	16	250	95	96	.
122	9	Do5	C5	318	318	1	16	250	95	96	.
123	9	Re5	D5	327	327	1	16	250	95	96	.
124	9	Mi5	E5	336	336	1	16	250	95	96	.
125	9	Re5	D5	327	327	1	16	250	95	96	.
126	12	Mi5	E5	336	336	2	16	500	95	96	.
127	9	Re5	D5	327	327	1	16	250	95	96	.
128	11	Do5	C5	318	318	1	16	250	95	96	.
129	11	Si4	B4	314	314	1	16	250	95	96	.
130	11	La4	A4	305	305	1	16	250	95	96	.
131	9	Sol4#4	G#4	300	300	1	16	250	95	96	.
132	9	La4	A4	305	305	3	8	1500	95	96	.
133	9	Mi5	E5	336	336	1	16	250	95	96	A
134	9	Mi5	E5	336	336	3	16	750	95	96	man 
135	9	Mi5	E5	336	336	1	8	500	99	96	ey 
136	9	Sol5#4	G#4	353	353	1	16	250	99	96	
137	11	Fa5	F5	340	340	1	16	250	99	96	
138	11	Fa5	F5	340	340	2	16	500	99	96	
139	9	Fa5	F5	340	340	1	16	250	99	96	
140	9	Mi5	E5	336	336	1	16	250	95	96	
141	23	Re5#4	D5#4	331	331	1	8	500	99	96	þûh_
142	9	Mi5	E5	336	336	1	4	1000	95	96	
143	9	Mi5	E5	336	336	3	32	375	99	96	i 
144	9	Fa5	F5	340	340	1	32	125	99	96	
145	9	Mi5	E5	336	336	1	16	250	99	96	
146	9	Re5	D5	327	327	1	16	250	95	96	
147	9	Do5	C5	318	318	1	16	250	99	96	nâ
148	9	Si4	B4	314	314	1	16	250	99	96	
149	9	La4	A4	305	305	1	8	500	95	96	
150	9	Mi5	E5	336	336	1	16	250	99	96	zen
151	9	Re5	D5	327	327	1	16	250	99	96	
152	9	Do5	C5	318	318	1	16	250	99	96	
153	9	Re5	D5	327	327	1	16	250	95	96	
154	23	Mi5	E5	336	336	1	8	500	99	96	de  
155	9	Fa5	F5	340	340	2	16	500	99	96	
156	9	Mi5	E5	336	336	1	16	250	99	96	
157	9	Fa5	F5	340	340	1	16	250	95	96	
158	9	Mi5	E5	336	336	2	8	1000	95	96	Gül 
159	9	La5	A5	358	358	1	16	250	99	96	gi
160	9	Sol5#4	G#4	353	353	1	16	250	99	96	
161	9	Sol5#4	G#4	353	353	1	16	250	99	96	
162	9	Fa5	F5	340	340	1	16	250	95	96	
163	9	Fa5	F5	340	340	1	16	250	99	96	bi 
164	12	Mi5	E5	336	336	2	16	500	99	96	
165	9	Re5	D5	327	327	1	16	250	95	96	
166	11	Mi5	E5	336	336	1	16	250	99	96	e
167	11	Re5	D5	327	327	1	16	250	99	96	
168	11	Do5	C5	318	318	1	16	250	99	96	
169	9	Si4	B4	314	314	1	16	250	99	96	
170	9	Do5	C5	318	318	1	8	500	95	96	
171	9	Re5	D5	327	327	1	16	250	99	96	der
172	9	Do5	C5	318	318	1	16	250	99	96	
173	9	Si4	B4	314	314	1	16	250	99	96	
174	9	Do5	C5	318	318	1	16	250	99	96	
175	9	Re5	D5	327	327	1	16	250	99	96	
176	9	Fa5	F5	340	340	1	16	250	99	96	
177	9	Mi5	E5	336	336	1	16	250	99	96	
178	9	Re5	D5	327	327	1	16	250	95	96	
179	9	Re5	D5	327	327	1	16	250	99	96	sin 
180	7	Do5	C5	318	318	2	16	500	99	96	
181	9	Si4	B4	314	314	1	16	250	95	96	
182	11	Do5	C5	318	318	1	16	250	99	96	han
183	11	Si4	B4	314	314	1	16	250	99	96	
184	11	La4	A4	305	305	1	16	250	99	96	
185	9	Sol4#4	G#4	300	300	1	16	250	99	96	
186	9	La4	A4	305	305	1	8	500	95	96	
187	9	Si4	B4	314	314	1	16	250	99	96	de  
188	9	Do5	C5	318	318	1	16	250	99	96	
189	9	Si4	B4	314	314	1	16	250	99	96	
190	9	Do5	C5	318	318	1	16	250	99	96	
191	9	Re5	D5	327	327	3	32	375	99	96	
192	9	Fa5	F5	340	340	1	32	125	99	96	
193	9	Mi5	E5	336	336	1	16	250	99	96	
194	9	Re5	D5	327	327	1	16	250	99	96	
195	11	Do5	C5	318	318	1	16	250	99	96	
196	11	Si4	B4	314	314	1	16	250	99	96	
197	11	La4	A4	305	305	1	16	250	99	96	
198	9	Sol4#4	G#4	300	300	1	16	250	99	96	
199	9	La4	A4	305	305	1	4	1000	95	96	
200	9	Sol5#4	G#4	353	353	1	8	500	95	96	SAZ
201	9	La5	A5	358	358	1	4	1000	95	96	.
202	9	La5	A5	358	358	3	16	750	95	96	Dil
203	9	La5	A5	358	358	1	16	250	95	96	de 
204	9	Si5	B5	367	367	1	16	250	99	96	he
205	11	Do6	C6	371	371	1	16	250	99	96	
206	11	Si5	B5	367	367	1	16	250	99	96	
207	9	La5	A5	358	358	1	16	250	95	96	
208	23	Sol5#4	G#4	353	353	1	16	250	99	96	vâ 
209	9	La5	A5	358	358	1	16	250	99	96	
210	9	Si5	B5	367	367	1	16	250	99	96	
211	9	Do6	C6	371	371	1	16	250	99	96	
212	9	La5	A5	358	358	1	16	250	99	96	
213	9	Do6	C6	371	371	1	16	250	99	96	
214	9	Si5	B5	367	367	2	8	1000	95	96	
215	11	Re6	D6	380	380	1	16	250	99	108	aþ
216	9	Do6	C6	371	371	1	16	250	95	84	
217	9	Do6	C6	371	371	1	16	250	99	96	kýn 
218	9	Si5	B5	367	367	1	16	250	95	96	
