Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1176	95	96	Din
2	9	Re5	D5	327	327	1	8	588	95	96	le 
3	9	Fa5#4	F5#4	344	344	1	16	294	99	96	câ
4	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
5	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
6	9	Re5	D5	327	327	1	16	294	99	96	
7	9	Re5	D5	327	327	1	8	588	99	96	
8	9	Do5#4	C5#4	322	322	1	8	588	95	96	
9	9	Re5	D5	327	327	1	8	588	99	96	ným 
10	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
11	9	Fa5#4	F5#4	344	344	1	8	588	99	96	
12	9	La5	A5	358	358	1	16	294	99	96	
13	9	Sol5	G5	349	349	1	16	294	99	96	
14	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
15	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
16	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
17	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
18	9	Re5	D5	327	327	1	8	588	95	96	
19	9	La5	A5	358	358	1	4	1176	95	96	zevk 
20	9	Sol5	G5	349	349	1	8	588	95	96	i
21	9	Fa5#4	F5#4	344	344	1	8	588	99	96	le 
22	8	Sol5	G5	349	349	1	128	37	99	96	
23	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
24	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
25	11	Mi5b4	E5b4	332	332	1	8	588	99	96	
26	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
27	9	Re5	D5	327	327	1	16	294	95	96	
28	9	Re5	D5	327	327	1	16	294	99	96	bir 
29	9	Do5#4	C5#4	322	322	1	16	294	99	96	
30	9	Si4b4	B4b4	310	310	1	8	588	99	96	
31	9	Do5#4	C5#4	322	322	1	8	588	99	96	
32	9	Re5	D5	327	327	4	8	2353	95	96	
33	9	Re5	D5	327	327	1	4	1176	95	96	dil
34	9	Re5	D5	327	327	1	8	588	95	96	kû
35	9	Do5#4	C5#4	322	322	1	8	588	99	96	þâ
36	9	Re5	D5	327	327	1	8	588	99	96	
37	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
38	8	Fa5#4	F5#4	344	344	1	128	37	99	96	
39	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
40	9	Re5	D5	327	327	1	16	294	95	96	
41	9	Re5	D5	327	327	1	4	1176	99	96	dýr 
42	9	Do5#4	C5#4	322	322	1	8	588	99	96	
43	9	Do5#4	C5#4	322	322	1	16	294	99	96	
44	9	Si4b4	B4b4	310	310	1	16	294	99	96	
45	9	Si4b4	B4b4	310	310	1	16	294	99	96	
46	9	La4	A4	305	305	1	16	294	99	96	
47	9	Sol4	G4	296	296	1	4	1176	95	96	
48	9	Re5	D5	327	327	1	8	588	99	96	Nev
49	9	Mi5b4	E5b4	332	332	1	8	588	99	96	
50	9	Re5	D5	327	327	1	8	588	99	96	
51	9	La5	A5	358	358	1	16	294	99	96	
52	9	Sol5	G5	349	349	1	16	294	99	96	
53	9	Fa5#4	F5#4	344	344	1	16	294	99	96	
54	9	Mi5b4	E5b4	332	332	1	16	294	95	96	
55	9	Fa5#4	F5#4	344	344	1	8	588	99	96	e
56	9	Mi5b4	E5b4	332	332	1	16	294	99	96	
57	9	Re5	D5	327	327	1	16	294	95	96	
58	9	Re5	D5	327	327	1	8	588	99	96	ser  
59	9	Do5#4	C5#4	322	322	1	16	294	99	96	
60	9	Re5	D5	327	327	1	16	294	99	96	
61	11	Mi5b4	E5b4	332	332	1	16	294	99	96	
62	9	Mi5b4	E5b4	332	332	1	32	147	99	96	
63	9	Re5	D5	327	327	1	32	147	99	96	
64	9	Re5	D5	327	327	4	8	2353	95	96	
