Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	455	95	96	ARANAĞME	0.111111111111
2	9	Sol5	G5	349	349	1	8	455	95	96	.	0.222222222222
3	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	0.277777777778
4	9	Sol5	G5	349	349	1	16	227	95	96	.	0.333333333333
5	9	La5	A5	358	358	1	8	455	95	96	.	0.444444444444
6	9	La5	A5	358	358	1	16	227	95	96	.	0.5
7	9	Si5	B5	367	367	1	16	227	95	96	.	0.555555555556
8	9	Do6	C6	371	371	1	32	114	95	96	.	0.583333333333
9	9	Re6	D6	380	380	1	32	114	95	96	.	0.611111111111
10	9	Do6	C6	371	371	1	32	114	95	96	.	0.638888888889
11	9	Si5	B5	367	367	1	32	114	95	96	.	0.666666666667
12	9	La5	A5	358	358	1	32	114	95	96	.	0.694444444444
13	9	Si5	B5	367	367	1	32	114	95	96	.	0.722222222222
14	9	La5	A5	358	358	1	32	114	95	96	.	0.75
15	9	Sol5	G5	349	349	1	32	114	95	96	.	0.777777777778
16	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	0.805555555556
17	9	Sol5	G5	349	349	1	32	114	95	96	.	0.833333333333
18	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	0.861111111111
19	9	Mi5	E5	336	336	1	32	114	95	96	.	0.888888888889
20	9	Re5	D5	327	327	1	8	455	95	96	.	1.0
21	9	Re5	D5	327	327	1	8	455	95	96	.	1.11111111111
22	9	Sol5	G5	349	349	1	8	455	95	96	.	1.22222222222
23	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	1.27777777778
24	9	Sol5	G5	349	349	1	16	227	95	96	.	1.33333333333
25	9	La5	A5	358	358	1	16	227	95	96	.	1.38888888889
26	9	Si5	B5	367	367	1	16	227	95	96	.	1.44444444444
27	9	La5	A5	358	358	3	32	341	95	96	.	1.52777777778
28	9	Sol5	G5	349	349	1	32	114	95	96	.	1.55555555556
29	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	1.61111111111
30	9	Mi5	E5	336	336	1	16	227	95	96	.	1.66666666667
31	9	Re5	D5	327	327	3	32	341	95	96	.	1.75
32	9	Do5	C5	318	318	1	32	114	95	96	.	1.77777777778
33	9	Si4	B4	314	314	1	16	227	95	96	.	1.83333333333
34	9	La4	A4	305	305	1	16	227	95	96	.	1.88888888889
35	9	Sol4	G4	296	296	1	8	455	95	96	.	2.0
36	9	Re5	D5	327	327	1	8	455	95	96	.	2.11111111111
37	9	Sol5	G5	349	349	1	8	455	95	96	.	2.22222222222
38	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	2.27777777778
39	9	Sol5	G5	349	349	1	16	227	95	96	.	2.33333333333
40	9	La5	A5	358	358	1	8	455	95	96	.	2.44444444444
41	9	La5	A5	358	358	1	16	227	95	96	.	2.5
42	9	Si5	B5	367	367	1	16	227	95	96	.	2.55555555556
43	9	Do6	C6	371	371	1	32	114	95	96	.	2.58333333333
44	9	Re6	D6	380	380	1	32	114	95	96	.	2.61111111111
45	9	Do6	C6	371	371	1	32	114	95	96	.	2.63888888889
46	9	Si5	B5	367	367	1	32	114	95	96	.	2.66666666667
47	9	La5	A5	358	358	1	32	114	95	96	.	2.69444444444
48	9	Si5	B5	367	367	1	32	114	95	96	.	2.72222222222
49	9	La5	A5	358	358	1	32	114	95	96	.	2.75
50	9	Sol5	G5	349	349	1	32	114	95	96	.	2.77777777778
51	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	2.80555555556
52	9	Sol5	G5	349	349	1	32	114	95	96	.	2.83333333333
53	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	2.86111111111
54	9	Mi5	E5	336	336	1	32	114	95	96	.	2.88888888889
55	9	Re5	D5	327	327	1	8	455	95	96	.	3.0
56	9	Re5	D5	327	327	1	8	455	95	96	.	3.11111111111
57	9	Sol5	G5	349	349	1	8	455	95	96	.	3.22222222222
58	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	3.27777777778
59	9	Sol5	G5	349	349	1	16	227	95	96	.	3.33333333333
60	9	La5	A5	358	358	1	16	227	95	96	.	3.38888888889
61	9	Si5	B5	367	367	1	16	227	95	96	.	3.44444444444
62	9	La5	A5	358	358	3	32	341	95	96	.	3.52777777778
63	9	Sol5	G5	349	349	1	32	114	95	96	.	3.55555555556
64	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	3.61111111111
65	9	La5	A5	358	358	1	16	227	95	96	.	3.66666666667
66	9	Sol5	G5	349	349	1	4	909	95	96	.	3.88888888889
67	9	Es	Es	-1	-1	1	8	455	100	0	.	4.0
68	9	Sol5	G5	349	349	3	32	341	95	96	.	4.08333333333
69	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	4.11111111111
70	9	Sol5	G5	349	349	1	16	227	95	96	.	4.16666666667
71	9	Mi5	E5	336	336	1	16	227	95	96	.	4.22222222222
72	9	Re5	D5	327	327	1	8	455	95	96	.	4.33333333333
73	9	Fa5	F5	340	340	1	8	455	95	96	.	4.44444444444
74	9	La4	A4	305	305	3	32	341	95	96	.	4.52777777778
75	9	Si4	B4	314	314	1	32	114	95	96	.	4.55555555556
76	9	Do5	C5	318	318	1	16	227	95	96	.	4.61111111111
77	9	Re5	D5	327	327	1	16	227	95	96	.	4.66666666667
78	9	Mi5	E5	336	336	1	16	227	95	96	.	4.72222222222
79	9	Fa5	F5	340	340	1	16	227	95	96	.	4.77777777778
80	9	Sol5	G5	349	349	1	32	114	95	96	.	4.80555555556
81	9	La5	A5	358	358	1	32	114	95	96	.	4.83333333333
82	9	Sol5	G5	349	349	1	32	114	95	96	.	4.86111111111
83	9	Fa5	F5	340	340	1	32	114	95	96	.	4.88888888889
84	9	Sol5	G5	349	349	1	16	227	95	96	.	4.94444444444
85	9	Mi5	E5	336	336	1	16	227	95	96	.	5.0
86	9	Do5	C5	318	318	1	8	455	95	96	.	5.11111111111
87	9	Mi5	E5	336	336	1	8	455	95	96	.	5.22222222222
88	9	Re5	D5	327	327	3	32	341	95	96	.	5.30555555556
89	9	Do5#4	C5#4	322	322	1	32	114	95	96	.	5.33333333333
90	9	Re5	D5	327	327	1	16	227	95	96	.	5.38888888889
91	9	Si4	B4	314	314	1	16	227	95	96	.	5.44444444444
92	9	Sol4	G4	296	296	3	32	341	95	96	.	5.52777777778
93	9	La4	A4	305	305	1	32	114	95	96	.	5.55555555556
94	9	Si4	B4	314	314	1	16	227	95	96	.	5.61111111111
95	9	Do5	C5	318	318	1	16	227	95	96	.	5.66666666667
96	9	Si4	B4	314	314	1	16	227	95	96	.	5.72222222222
97	9	La4	A4	305	305	1	16	227	95	96	.	5.77777777778
98	9	Si4	B4	314	314	1	16	227	95	96	.	5.83333333333
99	9	Do5	C5	318	318	1	16	227	95	96	.	5.88888888889
100	9	Re5	D5	327	327	1	8	455	95	96	.	6.0
101	9	Sol4	G4	296	296	3	32	341	95	96	.	6.08333333333
102	9	Fa4#5	F4#5	292	292	1	32	114	95	96	.	6.11111111111
103	9	Sol4	G4	296	296	1	16	227	95	96	.	6.16666666667
104	9	La4	A4	305	305	1	16	227	95	96	.	6.22222222222
105	9	Si4	B4	314	314	1	16	227	95	96	.	6.27777777778
106	9	Do5	C5	318	318	1	16	227	95	96	.	6.33333333333
107	9	Re5	D5	327	327	1	16	227	95	96	.	6.38888888889
108	9	Mi5	E5	336	336	1	16	227	95	96	.	6.44444444444
109	9	Fa5	F5	340	340	3	32	341	95	96	.	6.52777777778
110	9	Mi5	E5	336	336	1	32	114	95	96	.	6.55555555556
111	9	Re5	D5	327	327	1	16	227	95	96	.	6.61111111111
112	9	Do5	C5	318	318	1	16	227	95	96	.	6.66666666667
113	9	Si4	B4	314	314	3	32	341	95	96	.	6.75
114	9	La4	A4	305	305	1	32	114	95	96	.	6.77777777778
115	9	Si4	B4	314	314	1	16	227	95	96	.	6.83333333333
116	9	Do5	C5	318	318	1	16	227	95	96	.	6.88888888889
117	9	Re5	D5	327	327	1	8	455	95	96	.	7.0
118	9	Si4	B4	314	314	1	24	152	95	96	.	7.03703703704
119	9	La4	A4	305	305	1	24	152	95	96	.	7.07407407407
120	9	Si4	B4	314	314	1	24	152	95	96	.	7.11111111111
121	9	Do5	C5	318	318	1	8	455	95	96	.	7.22222222222
122	9	La4	A4	305	305	1	24	152	95	96	.	7.25925925926
123	9	Sol4	G4	296	296	1	24	152	95	96	.	7.2962962963
124	9	La4	A4	305	305	1	24	152	95	96	.	7.33333333333
125	9	Si4	B4	314	314	1	8	455	95	96	.	7.44444444444
126	9	La4	A4	305	305	3	32	341	95	96	.	7.52777777778
127	9	Sol4	G4	296	296	1	32	114	95	96	.	7.55555555556
128	9	Fa4#5	F4#5	292	292	1	16	227	95	96	.	7.61111111111
