Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Sol5	G5	349	349	1	16	167	95	96	ARANAĞME	0.0625
3	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	0.125
4	9	Sol5	G5	349	349	1	16	167	95	96	.	0.1875
5	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	0.25
6	9	Re5	D5	327	327	1	4	667	95	96	.	0.5
7	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	0.5625
8	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	0.625
9	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	0.6875
10	9	Re5	D5	327	327	1	16	167	95	96	.	0.75
11	9	Do5	C5	318	318	1	4	667	95	96	.	1.0
12	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	1.0625
13	9	Do5	C5	318	318	1	16	167	95	96	.	1.125
14	9	Re5	D5	327	327	1	16	167	95	96	.	1.1875
15	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	1.25
16	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	1.3125
17	9	Sol5	G5	349	349	1	16	167	95	96	.	1.375
18	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	1.4375
19	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	1.5
20	9	Re5	D5	327	327	1	16	167	95	96	.	1.5625
21	9	Do5	C5	318	318	1	16	167	95	96	.	1.625
22	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	1.6875
23	9	Do5	C5	318	318	1	16	167	95	96	.	1.75
24	9	Re5	D5	327	327	1	4	667	95	96	.	2.0
25	9	Sol5	G5	349	349	1	16	167	95	96	.	2.0625
26	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	2.125
27	9	Sol5	G5	349	349	1	16	167	95	96	.	2.1875
28	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	2.25
29	7	Re5	D5	327	327	2	8	667	50	96	.	2.5
30	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	2.5625
31	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	2.625
32	9	Fa5#4	F5#4	344	344	1	16	167	95	96	.	2.6875
33	9	Re5	D5	327	327	1	16	167	95	96	.	2.75
34	7	Do5	C5	318	318	2	8	667	50	96	.	3.0
35	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	3.0625
36	9	Do5	C5	318	318	1	16	167	95	96	.	3.125
37	9	Re5	D5	327	327	1	16	167	95	96	.	3.1875
38	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	3.25
39	9	Re5	D5	327	327	1	16	167	95	96	.	3.3125
40	9	Do5	C5	318	318	1	16	167	95	96	.	3.375
41	9	Do5	C5	318	318	1	16	167	95	96	.	3.4375
42	9	Si4b1	B4b1	313	313	1	16	167	95	96	.	3.5
