Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La5	A5	358	358	1	4	909	95	96	Sev
2	9	Do6	C6	371	371	1	8	455	95	96	di
3	9	Si5b2	B5b1	365	366	1	8	455	95	96	ce
4	9	La5	A5	358	358	1	4	909	95	96	ðim 
5	9	La5	A5	358	358	1	4	909	95	96	â
6	9	Do6	C6	371	371	1	8	455	95	96	þý
7	9	Si5b2	B5b1	365	366	1	8	455	95	96	ký
8	9	La5	A5	358	358	1	4	909	95	96	ný 
9	9	La5	A5	358	358	1	4	909	95	96	að
10	9	La5	A5	358	358	1	16	227	99	96	la
11	11	Sol5	G5	349	349	1	16	227	95	96	
12	9	Sol5	G5	349	349	1	4	909	99	96	týr 
13	9	Fa5	F5	340	340	1	8	455	95	96	
14	9	La5b4	A5b4	354	354	1	4	909	95	96	að
15	9	La5b4	A5b4	354	354	1	16	227	99	96	la
16	9	Sol5	G5	349	349	1	16	227	95	96	
17	10	Sol5	G5	349	349	7	64	398	99	96	týr 
18	8	Si5b2	B5b1	365	366	1	64	57	99	96	
19	9	La5b4	A5b4	354	354	1	16	227	99	96	
20	9	Sol5	G5	349	349	1	16	227	95	96	
21	9	Fa5	F5	340	340	1	16	227	99	96	a
22	9	Mi5	E5	336	336	1	16	227	95	96	
23	9	Fa5	F5	340	340	1	4	909	95	96	man  
24	9	Do5	C5	318	318	1	8	455	95	96	SAZ
25	9	Re5	D5	327	327	1	16	227	95	96	.
26	9	Mi5	E5	336	336	1	16	227	95	96	.
27	9	Fa5	F5	340	340	1	4	909	95	96	.
28	9	Sol5	G5	349	349	1	4	909	95	96	Göz
29	9	La5	A5	358	358	1	8	455	95	96	ya
30	9	La5	A5	358	358	1	8	455	95	96	þý
31	9	La5	A5	358	358	1	4	909	95	96	ný 
32	9	Sol5	G5	349	349	1	8	455	95	96	su
33	9	Sol5	G5	349	349	3	16	682	99	96	lar 
34	9	Fa5	F5	340	340	1	16	227	95	96	
35	9	Fa5	F5	340	340	1	8	455	95	96	gi
36	9	Fa5	F5	340	340	3	16	682	99	96	bi 
37	11	Mi5b2	E5b1	334	335	1	16	227	95	96	
38	9	Mi5b2	E5b1	334	335	1	4	909	95	96	çað
39	9	Mi5b2	E5b1	334	335	1	16	227	99	96	la
40	9	Re5	D5	327	327	1	16	227	95	96	
41	9	Re5	D5	327	327	1	4	909	99	96	týr 
42	9	Do5	C5	318	318	1	8	455	95	96	
43	9	Re5	D5	327	327	1	4	909	95	96	çað
44	9	Re5	D5	327	327	1	8	455	95	96	la
45	9	Sol5	G5	349	349	1	16	227	99	96	týr 
46	9	Fa5#4	F5#4	344	344	1	16	227	99	96	
47	9	Mi5b4	E5b4	332	332	1	16	227	99	96	
48	9	Re5	D5	327	327	1	16	227	95	96	
49	9	Do5	C5	318	318	1	16	227	99	96	a
50	9	Si4b2	B4b1	312	313	1	16	227	95	96	
51	9	Do5	C5	318	318	3	8	1364	95	96	man  
52	9	Fa5#4	F5#4	344	344	1	16	227	95	96	SAZ
53	9	Sol5	G5	349	349	1	16	227	95	96	.
54	9	La5	A5	358	358	1	4	909	95	96	.
55	9	Sol5	G5	349	349	1	8	455	95	96	Su
56	9	La5	A5	358	358	1	4	909	95	96	lar 
57	9	La5	A5	358	358	1	8	455	95	96	gi
58	9	La5	A5	358	358	3	16	682	99	96	bi 
59	11	Mi5b2	E5b1	334	335	1	16	227	95	96	
60	9	Mi5b2	E5b1	334	335	1	4	909	95	96	çað
61	9	Mi5b2	E5b1	334	335	1	16	227	99	96	la
62	9	Re5	D5	327	327	1	16	227	95	96	
63	9	Re5	D5	327	327	1	8	455	99	96	týr 
64	9	Mi5b4	E5b4	332	332	1	16	227	99	96	
65	9	Re5	D5	327	327	1	16	227	99	96	
66	9	Do5	C5	318	318	1	8	455	95	96	
67	9	Mi5b4	E5b4	332	332	1	4	909	95	96	SAZ
68	9	Re5	D5	327	327	1	8	455	95	96	.
69	9	Re5	D5	327	327	1	8	455	95	96	.
70	8	Fa5#4	F5#4	344	344	1	128	28	95	96	.
71	9	Mi5b4	E5b4	332	332	1	16	227	95	96	.
72	9	Re5	D5	327	327	1	16	227	95	96	.
73	9	Do5	C5	318	318	1	8	455	95	96	.
74	9	Do5	C5	318	318	1	4	909	95	96	çað
75	11	Do5	C5	318	318	1	8	455	95	96	la
76	9	Do5	C5	318	318	1	16	227	99	96	týr 
77	9	Si4b2	B4b1	312	313	1	16	227	99	96	
78	9	Si4b2	B4b1	312	313	1	8	455	99	96	
79	9	Si4b2	B4b1	312	313	1	16	227	99	96	
80	11	La4	A4	305	305	1	16	227	95	96	
81	9	La4	A4	305	305	3	8	1364	95	96	vay  
82	9	Fa5#4	F5#4	344	344	1	16	227	95	96	SAZ
83	9	Sol5	G5	349	349	1	16	227	95	96	.
84	9	La5	A5	358	358	1	4	909	95	96	.
85	9	La5	A5	358	358	1	4	909	95	96	Sev
86	9	Do6	C6	371	371	1	8	455	95	96	di
87	9	Si5b2	B5b1	365	366	1	8	455	95	96	ce
88	9	La5	A5	358	358	1	4	909	95	96	ðim 
89	9	La5	A5	358	358	1	4	909	95	96	â
90	9	Do6	C6	371	371	1	8	455	95	96	þý
91	9	Si5b2	B5b1	365	366	1	8	455	95	96	ký
92	9	La5	A5	358	358	1	4	909	95	96	ný 
93	9	La5	A5	358	358	1	4	909	95	96	að
94	9	La5	A5	358	358	1	16	227	99	96	la
95	11	Sol5	G5	349	349	1	16	227	95	96	
96	9	Sol5	G5	349	349	1	4	909	99	96	týr 
97	9	Fa5	F5	340	340	1	8	455	95	96	
98	9	La5b4	A5b4	354	354	1	4	909	95	96	að
99	9	La5b4	A5b4	354	354	1	16	227	99	96	la
100	9	Sol5	G5	349	349	1	16	227	95	96	
101	10	Sol5	G5	349	349	7	64	398	99	96	týr 
102	8	Si5b2	B5b1	365	366	1	64	57	99	96	
103	9	La5b4	A5b4	354	354	1	16	227	99	96	
104	9	Sol5	G5	349	349	1	16	227	95	96	
105	9	Fa5	F5	340	340	1	16	227	99	96	a
106	9	Mi5	E5	336	336	1	16	227	95	96	
107	9	Fa5	F5	340	340	1	4	909	95	96	man  
108	9	Do5	C5	318	318	1	8	455	95	96	SAZ
109	9	Re5	D5	327	327	1	16	227	95	96	.
110	9	Mi5	E5	336	336	1	16	227	95	96	.
111	9	Fa5	F5	340	340	1	4	909	95	96	.
112	9	Sol5	G5	349	349	1	4	909	95	96	Göz
113	9	La5	A5	358	358	1	8	455	95	96	ya
114	9	La5	A5	358	358	1	8	455	95	96	þý
115	9	La5	A5	358	358	1	4	909	95	96	ný 
116	9	Sol5	G5	349	349	1	8	455	95	96	su
117	9	Sol5	G5	349	349	3	16	682	99	96	lar 
118	9	Fa5	F5	340	340	1	16	227	95	96	
119	9	Fa5	F5	340	340	1	8	455	95	96	gi
120	9	Fa5	F5	340	340	3	16	682	99	96	bi 
121	11	Mi5b2	E5b1	334	335	1	16	227	95	96	
122	9	Mi5b2	E5b1	334	335	1	4	909	95	96	çað
123	9	Mi5b2	E5b1	334	335	1	16	227	99	96	la
124	9	Re5	D5	327	327	1	16	227	95	96	
125	9	Re5	D5	327	327	1	4	909	99	96	týr 
126	9	Do5	C5	318	318	1	8	455	95	96	
127	9	Re5	D5	327	327	1	4	909	95	96	çað
128	9	Re5	D5	327	327	1	8	455	95	96	la
129	9	Sol5	G5	349	349	1	16	227	99	96	týr 
130	9	Fa5#4	F5#4	344	344	1	16	227	99	96	
131	9	Mi5b4	E5b4	332	332	1	16	227	99	96	
132	9	Re5	D5	327	327	1	16	227	95	96	
133	9	Do5	C5	318	318	1	16	227	99	96	a
134	9	Si4b2	B4b1	312	313	1	16	227	95	96	
135	9	Do5	C5	318	318	3	8	1364	95	96	man  
136	9	Fa5#4	F5#4	344	344	1	16	227	95	96	SAZ
137	9	Sol5	G5	349	349	1	16	227	95	96	.
138	9	La5	A5	358	358	1	4	909	95	96	.
139	9	Sol5	G5	349	349	1	8	455	95	96	Su
140	9	La5	A5	358	358	1	4	909	95	96	lar 
141	9	La5	A5	358	358	1	8	455	95	96	gi
142	9	La5	A5	358	358	3	16	682	99	96	bi 
143	11	Mi5b2	E5b1	334	335	1	16	227	95	96	
144	9	Mi5b2	E5b1	334	335	1	4	909	95	96	çað
