Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	1	4	1250	95	96	Bir 
2	9	La5	A5	358	358	1	8	625	95	96	Mu
3	9	La5	A5	358	358	1	4	1250	95	96	hay
4	9	Do6	C6	371	371	1	16	312	99	96	yer
5	9	Si5b2	B5b1	365	366	1	16	312	99	96	
6	9	La5	A5	358	358	1	16	312	99	96	
7	9	Si5b3	C6b1	364	370	1	16	312	99	96	
8	9	La5	A5	358	358	1	8	625	95	96	
9	9	La5	A5	358	358	1	16	312	99	96	kür
10	9	Do6	C6	371	371	1	16	312	99	96	
11	9	Si5b3	C6b1	364	370	1	8	625	95	96	
12	9	La5	A5	358	358	1	8	625	95	96	dî 
13	9	La5	A5	358	358	1	16	312	99	96	tak
14	9	Sol5	G5	349	349	1	16	312	99	96	
15	9	Sol5	G5	349	349	1	16	312	99	96	
16	9	Fa5#3	F5#4	343	344	1	16	312	95	96	
17	9	Sol5	G5	349	349	1	16	312	99	96	sîm 
18	9	Fa5#2	F5#1	342	341	1	16	312	99	96	
19	9	Mi5	E5	336	336	2	8	1250	95	96	
20	9	Sol5	G5	349	349	1	8	625	99	96	et 
21	9	Fa5#3	F5#4	343	344	1	8	625	95	96	
22	9	Sol5	G5	349	349	1	8	625	95	96	bi
23	9	La5	A5	358	358	1	8	625	99	96	ze 
24	9	Re6	D6	380	380	1	8	625	95	96	
25	9	Re6	D6	380	380	1	16	312	99	96	ey 
26	9	Do6	C6	371	371	1	16	312	99	96	
27	9	Si5b3	C6b1	364	370	1	16	312	99	96	
28	9	La5	A5	358	358	1	16	312	99	96	
29	9	Sol5	G5	349	349	1	8	625	95	96	
30	9	Re6	D6	380	380	1	16	312	99	96	hoþ
31	9	Do6	C6	371	371	1	16	312	99	96	
32	9	Re6	D6	380	380	1	8	625	95	96	
33	9	Do6	C6	371	371	1	16	312	99	96	ne
34	9	Si5b2	B5b1	365	366	1	16	312	95	96	
35	9	Si5b2	B5b1	365	366	1	16	312	99	96	ðam  
36	9	La5	A5	358	358	1	16	312	99	96	
37	9	Si5b2	B5b1	365	366	1	16	312	99	96	
38	9	Do6	C6	371	371	1	16	312	99	96	
39	9	La5	A5	358	358	3	8	1875	95	96	
40	11	Sol5	G5	349	349	1	16	312	99	96	Kal
41	9	Sol5	G5	349	349	1	16	312	99	96	
42	9	La5	A5	358	358	1	8	625	95	96	
43	9	La5	A5	358	358	1	8	625	95	96	bi
44	9	La5	A5	358	358	1	8	625	99	96	miz
45	9	Si5b2	B5b1	365	366	1	8	625	95	96	
46	9	Do6	C6	371	371	1	8	625	99	96	de 
47	9	Si5b3	C6b1	364	370	1	8	625	99	96	
48	9	La5	A5	358	358	1	8	625	95	96	
49	9	Sol5	G5	349	349	1	8	625	99	96	kal
50	9	Fa5	F5	340	340	1	8	625	95	96	
51	9	Fa5	F5	340	340	1	16	312	99	96	ma
52	9	Mi5	E5	336	336	1	16	312	95	96	
53	9	Mi5	E5	336	336	1	16	312	99	96	sýn 
54	23	Re5	D5	327	327	1	8	625	99	96	
55	9	Mi5	E5	336	336	1	16	312	95	96	
56	11	Do5	C5	318	318	1	8	625	99	96	lût
57	9	Do5	C5	318	318	1	16	312	99	96	
58	9	Si4b3	C5b1	311	317	1	16	312	99	96	
59	9	La4	A4	305	305	1	8	625	95	96	
60	9	La4	A4	305	305	1	4	1250	95	96	fey
61	9	Si4b5	B4b5	309	309	1	8	625	95	96	le 
62	9	Si4b5	B4b5	309	309	1	4	1250	95	96	gel 
63	9	La4	A4	305	305	1	8	625	99	96	bir 
64	9	Si4b5	B4b5	309	309	1	8	625	99	96	
65	9	Re5	D5	327	327	1	8	625	95	96	
66	9	Do5	C5	318	318	1	16	312	99	96	zer
67	9	Si4b5	B4b5	309	309	1	16	312	99	96	
68	9	Si4b5	B4b5	309	309	1	16	312	99	96	
69	9	La4	A4	305	305	1	16	312	95	96	
70	9	Sol4	G4	296	296	1	8	625	95	96	re 
71	9	La4	A4	305	305	1	16	312	99	96	gam  
72	10	Si4b5	B4b5	309	309	7	128	273	99	96	
73	8	Do5	C5	318	318	1	128	39	99	96	
74	9	Si4b5	B4b5	309	309	1	16	312	99	96	
75	11	La4	A4	305	305	1	16	312	99	96	
76	9	La4	A4	305	305	3	8	1875	95	96	
