Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	1053	100	0		0.125
2	9	La4	A4	305	305	1	8	526	99	96	Et	0.1875
3	9	Si4b3	B4b4	311	310	1	8	526	99	96		0.25
4	9	La4	A4	305	305	1	4	1053	95	96		0.375
5	9	Si4b3	B4b4	311	310	1	4	1053	95	96	ti	0.5
6	9	Do5	C5	318	318	1	8	526	99	96	ğiy	0.5625
7	9	Re5b3	D5b4	324	323	1	8	526	99	96		0.625
8	9	Do5	C5	318	318	1	8	526	99	96		0.6875
9	9	Re5b3	D5b4	324	323	1	8	526	95	96		0.75
10	9	Re5b3	D5b4	324	323	1	16	263	99	96	çün 	0.78125
11	9	Do5	C5	318	318	1	16	263	99	96		0.8125
12	9	Si4b3	B4b4	311	310	1	16	263	99	96		0.84375
13	9	La4	A4	305	305	1	16	263	99	96		0.875
14	9	Si4b3	B4b4	311	310	1	8	526	99	96		0.9375
15	9	Do5	C5	318	318	1	8	526	99	96		1.0
16	9	Si4b3	B4b4	311	310	1	4	1053	95	96		1.125
17	9	Si4b3	B4b4	311	310	1	8	526	99	96	aşk 	1.1875
18	9	Do5	C5	318	318	1	8	526	99	96		1.25
19	9	Si4b3	B4b4	311	310	1	4	1053	95	96		1.375
20	9	La4	A4	305	305	1	8	526	99	96	i	1.4375
21	9	Si4b4	B4b4	310	310	1	8	526	95	96		1.5
22	12	La4	A4	305	305	1	8	526	99	96	le 	1.5625
23	9	Sol4#4	G4#4	300	300	1	16	263	99	96		1.59375
24	9	Fa4	F4	287	287	1	16	263	99	96		1.625
25	9	Sol4#4	G4#4	300	300	1	8	526	99	96		1.6875
26	9	La4	A4	305	305	1	8	526	95	96		1.75
27	9	La4	A4	305	305	3	16	789	99	96	subh_	1.84375
28	9	Si4b4	B4b4	310	310	1	16	263	99	96		1.875
29	9	La4	A4	305	305	1	4	1053	95	96		2.0
30	9	Es	Es	-1	-1	1	4	1053	100	0		2.125
31	9	La4	A4	305	305	1	8	526	99	96	u 	2.1875
32	9	Sol4	G4	296	296	1	8	526	99	96		2.25
33	9	La4	A4	305	305	1	4	1053	95	96		2.375
34	9	Si4b3	B4b4	311	310	1	4	1053	95	96	me	2.5
35	9	Do5	C5	318	318	1	8	526	99	96	sâ 	2.5625
36	9	Re5b3	D5b4	324	323	1	8	526	99	96		2.625
37	9	Do5	C5	318	318	1	8	526	99	96		2.6875
38	9	Re5b3	D5b4	324	323	1	8	526	95	96		2.75
39	9	Re5b3	D5b4	324	323	1	16	263	99	96	fer	2.78125
40	9	Do5	C5	318	318	1	16	263	99	96		2.8125
41	9	Si4b3	B4b4	311	310	1	16	263	99	96		2.84375
42	9	La4	A4	305	305	1	16	263	99	96		2.875
43	9	Si4b3	B4b4	311	310	1	8	526	99	96		2.9375
44	9	Do5	C5	318	318	1	8	526	99	96		3.0
45	9	Si4b3	B4b4	311	310	1	4	1053	95	96		3.125
46	9	Do5	C5	318	318	1	8	526	99	96	yâd_	3.1875
47	9	Re5b2	D5b1	325	326	1	8	526	99	96		3.25
48	9	Do5	C5	318	318	1	4	1053	95	96		3.375
49	9	Re5b2	D5b1	325	326	1	8	526	99	96	ü 	3.4375
50	9	Mi5	E5	336	336	1	16	263	99	96		3.46875
51	9	Fa5	F5	340	340	1	16	263	95	96		3.5
52	9	Mi5	E5	336	336	1	16	263	99	96	âh  	3.53125
53	9	Re5b2	D5b1	325	326	1	16	263	99	96		3.5625
54	9	Re5b2	D5b1	325	326	1	16	263	99	96		3.59375
55	9	Do5	C5	318	318	1	16	263	99	96		3.625
56	9	Si4b3	B4b4	311	310	1	8	526	99	96		3.6875
57	9	Re5b2	D5b1	325	326	1	16	263	99	96		3.71875
58	11	Do5	C5	318	318	1	16	263	99	96		3.75
59	9	Do5	C5	318	318	3	8	1579	95	96		3.9375
60	9	Es	Es	-1	-1	1	8	526	100	0		4.0
61	9	Es	Es	-1	-1	1	4	1053	100	0		4.125
62	9	Re5	D5	327	327	1	2	2105	95	96	Ol	4.375
63	9	Do5	C5	318	318	1	8	526	99	96	du 	4.4375
64	9	Re5	D5	327	327	1	8	526	95	96		4.5
65	9	Mi5	E5	336	336	1	8	526	99	96	ey 	4.5625
66	9	Fa5	F5	340	340	1	8	526	99	96		4.625
67	9	Mi5	E5	336	336	1	8	526	99	96		4.6875
68	9	Re5	D5	327	327	1	8	526	95	96		4.75
69	9	Re5	D5	327	327	1	8	526	99	96	çeşm_	4.8125
70	9	Do5	C5	318	318	1	4	1053	99	96		4.9375
71	9	Si4b3	B4b4	311	310	1	16	263	99	96		4.96875
72	9	La4	A4	305	305	1	16	263	99	96		5.0
73	9	Si4b3	B4b4	311	310	1	4	1053	95	96		5.125
74	9	La4	A4	305	305	1	8	526	99	96	i 	5.1875
75	9	La4	A4	305	305	1	8	526	99	96		5.25
76	9	Si4b3	B4b4	311	310	1	4	1053	95	96		5.375
