Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	5	8	2500	95	96	Ah 
2	9	Do5	C5	318	318	1	4	1000	95	96	Bû
3	9	Re5	D5	327	327	1	8	500	95	96	se
4	9	Do5	C5	318	318	1	8	500	99	96	lik
5	9	Si4	B4	314	314	1	8	500	99	96	
6	11	La4	A4	305	305	1	8	500	99	96	
7	9	La4	A4	305	305	1	8	500	95	96	
8	9	La4	A4	305	305	1	4	1000	99	96	le 
9	9	Do5	C5	318	318	1	8	500	99	96	
10	9	Si4	B4	314	314	1	8	500	99	96	
11	9	La4	A4	305	305	1	8	500	99	96	
12	9	Sol4#4	G#4	300	300	1	8	500	95	96	
13	9	La4	A4	305	305	3	8	1500	99	96	ol 
14	9	Si4	B4	314	314	1	8	500	95	96	
15	9	Do5	C5	318	318	1	8	500	99	96	me
16	9	Re5	D5	327	327	1	8	500	99	96	
17	9	Do5	C5	318	318	1	8	500	99	96	
18	9	Si4	B4	314	314	1	8	500	95	96	
19	9	Si4	B4	314	314	1	8	500	99	96	he 
20	9	La4	A4	305	305	1	8	500	99	96	
21	9	La4	A4	305	305	1	8	500	99	96	
22	9	Sol4#4	G#4	300	300	1	8	500	95	96	
23	9	La4	A4	305	305	3	8	1500	99	96	çat
24	9	Mi4	E4	283	283	1	8	500	99	96	
25	9	Fa4	F4	287	287	1	8	500	99	96	
26	9	Sol4#4	G#4	300	300	1	8	500	99	96	
27	9	La4	A4	305	305	5	8	2500	95	96	
28	9	Do5	C5	318	318	1	4	1000	95	96	lat
29	9	Do5	C5	318	318	1	8	500	95	96	sa 
30	9	Do5	C5	318	318	1	2	2000	95	96	mut
31	9	Re5	D5	327	327	1	2	2000	99	96	rýb 
32	9	Mi5	E5	336	336	1	4	1000	95	96	
33	9	Mi5	E5	336	336	1	8	500	99	96	sâ
34	9	Fa5	F5	340	340	1	8	500	99	96	
35	9	Mi5	E5	336	336	1	8	500	99	96	
36	9	Re5	D5	327	327	1	8	500	95	96	
37	9	Do5	C5	318	318	1	4	1000	99	96	zý
38	9	Re5	D5	327	327	1	4	1000	95	96	
39	9	Mi5	E5	336	336	1	8	500	99	96	ný  
40	9	Fa5	F5	340	340	1	8	500	99	96	
41	9	Mi5	E5	336	336	1	8	500	99	96	
42	9	Re5	D5	327	327	1	8	500	99	96	
43	9	Sol5	G5	349	349	1	2	2000	99	96	
44	9	Fa5#2	F5#1	342	341	1	8	500	99	96	
45	11	Mi5	E5	336	336	1	8	500	99	96	
46	9	Mi5	E5	336	336	5	8	2500	95	96	
47	9	Re5	D5	327	327	1	4	1000	95	96	Art
48	9	Mi5	E5	336	336	1	8	500	95	96	tý
49	9	Mi5	E5	336	336	1	2	2000	95	96	rýr 
50	9	Sol5	G5	349	349	1	8	500	99	96	git
51	9	Fa5	F5	340	340	1	8	500	99	96	
52	9	Fa5	F5	340	340	1	8	500	99	96	
53	9	Mi5	E5	336	336	1	8	500	99	96	
54	9	Mi5	E5	336	336	1	8	500	99	96	
55	9	Re5	D5	327	327	1	8	500	95	96	
56	9	Re5	D5	327	327	1	8	500	99	96	tik
57	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
58	9	Re5	D5	327	327	1	8	500	99	96	
59	9	Do5	C5	318	318	1	8	500	95	96	
60	9	Re5	D5	327	327	1	8	500	99	96	çe 
61	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
62	9	Re5	D5	327	327	1	8	500	99	96	
63	9	Mi5b4	E5b4	332	332	1	8	500	95	96	
64	12	Sol5	G5	349	349	3	16	750	99	96	bezm_
65	9	Fa5#4	F5#4	344	344	1	16	250	99	96	
66	9	Mi5b4	E5b4	332	332	1	8	500	99	96	
67	9	Re5	D5	327	327	1	8	500	95	96	
68	9	Re5	D5	327	327	1	8	500	99	96	i 
69	9	Do5	C5	318	318	1	8	500	99	96	
70	9	Do5	C5	318	318	1	8	500	99	96	
71	9	Si4	B4	314	314	1	8	500	99	96	
72	9	Mi5	E5	336	336	1	8	500	99	96	
73	9	Re5	D5	327	327	1	16	250	99	96	
74	11	Do5	C5	318	318	1	16	250	99	96	
75	9	Do5	C5	318	318	5	8	2500	95	96	
76	9	Do5	C5	318	318	1	8	500	99	96	mey
77	9	Si4	B4	314	314	1	8	500	95	96	
78	9	Do5	C5	318	318	1	8	500	95	96	de 
79	9	Re5	D5	327	327	1	4	1000	99	96	ol 
80	9	Mi5	E5	336	336	1	4	1000	95	96	
81	9	Mi5	E5	336	336	1	8	500	99	96	þeh 
82	9	Fa5	F5	340	340	1	8	500	99	96	
83	9	Mi5	E5	336	336	1	8	500	99	96	
84	9	Re5	D5	327	327	1	8	500	99	96	
85	9	Do5	C5	318	318	1	8	500	99	96	
86	9	Si4	B4	314	314	1	8	500	95	96	
87	11	La4	A4	305	305	1	4	1000	99	96	nâ
88	9	La4	A4	305	305	1	8	500	99	96	
89	9	Si4	B4	314	314	1	8	500	95	96	
90	9	Do5	C5	318	318	1	8	500	99	96	zý
91	9	Re5	D5	327	327	1	8	500	99	96	
92	9	Do5	C5	318	318	1	8	500	99	96	
93	9	Si4	B4	314	314	1	8	500	95	96	
94	12	Si4	B4	314	314	1	8	500	99	96	ný  
95	9	La4	A4	305	305	1	8	500	99	96	
96	12	La4	A4	305	305	1	8	500	99	96	
97	9	Sol4#4	G#4	300	300	1	8	500	99	96	
98	9	La4	A4	305	305	3	4	3000	95	96	
