Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Sol4	G4	296	296	1	4	1000	95	96	SAZ	0.153846
2	9	Sol5	G5	349	349	1	8	500	95	96	Sa	0.230769
3	9	Sol5	G5	349	349	1	16	250	99	96	bah 	0.269231
4	9	Fa5#5	F5#5	345	345	1	16	250	99	96		0.307692
5	9	Mi5	E5	336	336	1	16	250	99	96		0.346154
6	9	Fa5#5	F5#5	345	345	1	16	250	95	96		0.384615
7	9	Sol5	G5	349	349	1	4	1000	99	96	ol	0.538462
8	9	Sol5	G5	349	349	1	16	250	99	96		0.576923
9	9	Do6	C6	371	371	1	16	250	99	96		0.615385
10	9	Si5	B5	367	367	1	16	250	99	96		0.653846
11	9	La5	A5	358	358	1	16	250	95	96		0.692308
12	9	La5	A5	358	358	3	32	375	99	96	sun 	0.750000
13	9	Sol5	G5	349	349	1	32	125	99	96		0.769231
14	9	Fa5#5	F5#5	345	345	1	16	250	99	96		0.807692
15	9	Sol5	G5	349	349	1	16	250	99	96		0.846154
16	9	Fa5#5	F5#5	345	345	1	16	250	99	96		0.884615
17	9	Sol5	G5	349	349	1	16	250	99	96		0.923077
18	9	La5	A5	358	358	1	16	250	99	96		0.961538
19	9	Sol5	G5	349	349	1	16	250	99	96		1.000000
20	9	Sol5	G5	349	349	1	4	1000	95	96		1.153846
21	9	Re5	D5	327	327	1	8	500	95	96	ben 	1.230769
22	9	Sol5	G5	349	349	1	4	1000	95	96	şu 	1.384615
23	9	Sol5	G5	349	349	3	32	375	99	96	yer	1.442308
24	9	Fa5#5	F5#5	345	345	1	32	125	99	96		1.461538
25	9	Mi5	E5	336	336	1	16	250	99	96		1.500000
26	9	Fa5#5	F5#5	345	345	1	16	250	99	96		1.538462
27	9	Mi5	E5	336	336	1	16	250	99	96		1.576923
28	9	Fa5#5	F5#5	345	345	1	16	250	99	96		1.615385
29	9	Sol5	G5	349	349	1	16	250	99	96		1.653846
30	9	La5	A5	358	358	1	16	250	95	96		1.692308
31	9	La5	A5	358	358	1	16	250	99	96	den 	1.730769
32	9	Sol5	G5	349	349	1	16	250	99	96		1.769231
33	9	Fa5#1	F5#1	341	341	1	16	250	99	96		1.807692
34	9	Mi5	E5	336	336	1	16	250	99	96		1.846154
35	9	Re5	D5	327	327	1	8	500	99	96		1.923077
36	9	Mi5	E5	336	336	1	8	500	99	96		2.000000
37	9	Re5	D5	327	327	1	8	500	99	96		2.076923
