Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	1000	95	96	Yâr 	0.00833333333333
2	9	Re5	D5	327	327	1	4	1000	95	96	gel 	0.0166666666667
3	9	Re5	D5	327	327	1	8	500	99	96	ey 	0.0208333333333
4	9	Do5	C5	318	318	1	16	250	99	96		0.0229166666667
5	9	Re5	D5	327	327	1	16	250	99	96		0.025
6	9	Do5	C5	318	318	1	8	500	99	96		0.0291666666667
7	9	Re5	D5	327	327	1	16	250	99	96		0.03125
8	9	Mi5	E5	336	336	1	16	250	99	96		0.0333333333333
9	9	Re5	D5	327	327	1	8	500	99	96		0.0375
10	9	Mi5	E5	336	336	1	16	250	99	96		0.0395833333333
11	9	Fa5	F5	340	340	1	16	250	99	96		0.0416666666667
12	9	Mi5	E5	336	336	1	8	500	99	96		0.0458333333333
13	9	Fa5	F5	340	340	1	8	500	99	96		0.05
14	9	Sol5	G5	349	349	1	8	500	99	96		0.0541666666667
15	9	Fa5	F5	340	340	1	8	500	99	96		0.0583333333333
16	9	Mi5	E5	336	336	1	8	500	95	96		0.0625
17	9	Re5	D5	327	327	1	8	500	95	96	ne	0.0666666666667
18	11	Re5	D5	327	327	1	4	1000	99	96	sî 	0.075
19	11	Mi5	E5	336	336	1	8	500	99	96		0.0791666666667
20	9	Re5	D5	327	327	1	8	500	99	96		0.0833333333333
21	9	Re5	D5	327	327	1	8	500	99	96		0.0875
22	9	Do5#4	C5#4	322	322	1	4	1000	99	96		0.0958333333333
23	9	La4	A4	305	305	1	8	500	99	96		0.1
24	9	Re5	D5	327	327	3	8	1500	95	96		0.1125
25	9	Es	Es	-1	-1	1	8	500	100	0		0.116666666667
26	9	Re5	D5	327	327	1	8	500	99	96	sîm_	0.120833333333
27	9	Mi5	E5	336	336	1	4	1000	99	96		0.129166666667
28	9	Sol5	G5	349	349	1	8	500	99	96		0.133333333333
29	9	Fa5#3	F5#4	343	344	3	16	750	99	96		0.139583333333
30	9	Mi5	E5	336	336	1	16	250	99	96		0.141666666667
31	9	Re5	D5	327	327	1	8	500	99	96		0.145833333333
32	9	La5	A5	358	358	1	8	500	95	96		0.15
33	9	La5	A5	358	358	3	16	750	99	96	i 	0.15625
34	9	Sol5	G5	349	349	1	16	250	95	96		0.158333333333
35	9	Fa5#3	F5#4	343	344	1	4	1000	95	96	sa	0.166666666667
36	9	Es	Es	-1	-1	1	8	500	100	0		0.170833333333
37	9	Re5	D5	327	327	1	16	250	99	96	bâ 	0.172916666667
38	9	Mi5	E5	336	336	1	16	250	99	96		0.175
39	9	Re5	D5	327	327	1	8	500	99	96		0.179166666667
40	9	Mi5	E5	336	336	1	8	500	99	96		0.183333333333
41	9	Mi5	E5	336	336	1	8	500	99	96		0.1875
