Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	333	95	96	ARANAĞME	0.250000
2	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	0.375000
3	9	Do5	C5	318	318	1	16	167	95	96	.	0.500000
4	9	Re5	D5	327	327	1	8	333	95	96	.	0.750000
5	9	Re5	D5	327	327	1	8	333	95	96	.	1.000000
6	9	Re5	D5	327	327	1	16	167	95	96	.	1.125000
7	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	1.250000
8	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	1.375000
9	9	Re5	D5	327	327	1	16	167	95	96	.	1.500000
10	9	Do5	C5	318	318	1	16	167	95	96	.	1.625000
11	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	1.750000
12	9	Do5	C5	318	318	1	8	333	95	96	.	2.000000
13	9	Es	Es	-1	-1	1	8	333	100	0	.	2.250000
14	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	2.375000
15	9	Do5	C5	318	318	1	16	167	95	96	.	2.500000
16	9	Re5	D5	327	327	1	8	333	95	96	.	2.750000
17	9	Re5	D5	327	327	1	8	333	95	96	.	3.000000
18	9	Re5	D5	327	327	1	16	167	95	96	.	3.125000
19	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	3.250000
20	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	3.375000
21	9	Re5	D5	327	327	1	16	167	95	96	.	3.500000
22	9	Do5	C5	318	318	1	8	333	95	96	.	3.750000
23	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	3.875000
24	9	Do5	C5	318	318	1	16	167	95	96	.	4.000000
25	9	Es	Es	-1	-1	1	16	167	100	0	.	4.125000
26	9	Sol5	G5	349	349	1	8	333	95	96	.	4.375000
27	9	Sol5	G5	349	349	1	16	167	95	96	.	4.500000
28	9	Sol5	G5	349	349	1	8	333	95	96	.	4.750000
29	9	Sol5	G5	349	349	1	8	333	95	96	.	5.000000
30	9	Sol5	G5	349	349	1	16	167	95	96	.	5.125000
31	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	5.250000
32	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	5.375000
33	9	Re5	D5	327	327	1	16	167	95	96	.	5.500000
34	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	5.625000
35	9	Re5	D5	327	327	1	16	167	95	96	.	5.750000
36	9	Do5	C5	318	318	1	8	333	95	96	.	6.000000
37	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	6.125000
38	9	Do5	C5	318	318	1	16	167	95	96	.	6.250000
39	9	Re5	D5	327	327	1	8	333	95	96	.	6.500000
40	9	Es	Es	-1	-1	1	4	667	100	0	.	7.000000
41	9	Mi5b4	E5b4	332	332	1	16	167	95	96	.	7.125000
42	9	Re5	D5	327	327	1	16	167	95	96	.	7.250000
43	9	Do5	C5	318	318	1	16	167	95	96	.	7.375000
44	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	7.500000
45	9	Do5	C5	318	318	1	16	167	95	96	.	7.625000
46	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	7.750000
47	9	Do5	C5	318	318	1	16	167	95	96	.	7.875000
48	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	8.000000
49	9	Re5	D5	327	327	1	16	167	95	96	.	8.125000
50	9	Do5	C5	318	318	1	16	167	95	96	.	8.250000
51	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	8.375000
52	9	La4	A4	305	305	1	16	167	95	96	.	8.500000
53	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	8.625000
54	9	La4	A4	305	305	1	16	167	95	96	.	8.750000
55	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	8.875000
56	9	La4	A4	305	305	1	16	167	95	96	.	9.000000
57	9	La4	A4	305	305	1	16	167	95	96	.	9.125000
58	9	Do5	C5	318	318	1	16	167	95	96	.	9.250000
59	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	9.375000
60	9	Do5	C5	318	318	1	16	167	95	96	.	9.500000
61	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	9.625000
62	9	La4	A4	305	305	3	16	500	95	96	.	10.000000
