Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	16	188	95	96	ARANAĞME	0.125
2	9	Fa5	F5	340	340	1	16	188	95	96	.	0.25
3	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	0.375
4	9	Re5	D5	327	327	1	16	188	95	96	.	0.5
5	9	Sol5	G5	349	349	1	16	188	95	96	.	0.625
6	9	Fa5	F5	340	340	1	16	188	95	96	.	0.75
7	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	0.875
8	9	Re5	D5	327	327	1	16	188	95	96	.	1.0
9	9	Sol5	G5	349	349	1	16	188	95	96	.	1.125
10	9	Fa5	F5	340	340	1	16	188	95	96	.	1.25
11	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	1.375
12	9	Re5	D5	327	327	1	16	188	95	96	.	1.5
13	9	Re5	D5	327	327	1	8	375	95	96	.	1.75
14	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	1.8125
15	9	La4	A4	305	305	1	32	94	95	96	.	1.875
16	9	Sol4	G4	296	296	1	16	188	95	96	.	2.0
17	9	Sol5	G5	349	349	1	16	188	95	96	.	2.125
18	9	Fa5	F5	340	340	1	16	188	95	96	.	2.25
19	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	2.375
20	9	Re5	D5	327	327	1	16	188	95	96	.	2.5
21	9	Sol5	G5	349	349	1	16	188	95	96	.	2.625
22	9	Fa5	F5	340	340	1	16	188	95	96	.	2.75
23	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	2.875
24	9	Re5	D5	327	327	1	16	188	95	96	.	3.0
25	9	Sol5	G5	349	349	1	16	188	95	96	.	3.125
26	9	Fa5	F5	340	340	1	16	188	95	96	.	3.25
27	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	3.375
28	9	Re5	D5	327	327	1	16	188	95	96	.	3.5
29	9	Re5	D5	327	327	1	8	375	95	96	.	3.75
30	9	Si4b1	B4b1	313	313	1	32	94	95	96	.	3.8125
31	9	Do5	C5	318	318	1	32	94	95	96	.	3.875
32	9	Re5	D5	327	327	1	16	188	95	96	.	4.0
33	9	Mi5b5	E5b5	331	331	1	8	375	95	96	.	4.25
34	9	Do5	C5	318	318	1	16	188	95	96	.	4.375
35	9	Re5	D5	327	327	1	16	188	95	96	.	4.5
36	9	Mi5b5	E5b5	331	331	1	8	375	95	96	.	4.75
37	9	Do5	C5	318	318	1	32	94	95	96	.	4.8125
38	9	Re5	D5	327	327	1	32	94	95	96	.	4.875
39	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	5.0
40	9	Re5	D5	327	327	1	8	375	95	96	.	5.25
41	9	Si4b5	B4b5	309	309	1	16	188	95	96	.	5.375
42	9	Do5	C5	318	318	1	16	188	95	96	.	5.5
43	9	Re5	D5	327	327	1	8	375	95	96	.	5.75
44	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	5.8125
45	9	Do5	C5	318	318	1	32	94	95	96	.	5.875
46	9	Re5	D5	327	327	1	16	188	95	96	.	6.0
47	9	Do5	C5	318	318	1	8	375	95	96	.	6.25
48	9	La4	A4	305	305	1	16	188	95	96	.	6.375
49	9	Si4b5	B4b5	309	309	1	16	188	95	96	.	6.5
50	9	Do5	C5	318	318	1	8	375	95	96	.	6.75
51	9	La4	A4	305	305	1	32	94	95	96	.	6.8125
52	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	6.875
53	9	Do5	C5	318	318	1	16	188	95	96	.	7.0
54	9	Re5	D5	327	327	1	16	188	95	96	.	7.125
55	9	Do5	C5	318	318	1	16	188	95	96	.	7.25
56	9	Si4b5	B4b5	309	309	1	16	188	95	96	.	7.375
57	9	La4	A4	305	305	1	16	188	95	96	.	7.5
58	9	Sol4	G4	296	296	1	8	375	95	96	.	7.75
59	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	7.8125
60	9	Do5	C5	318	318	1	32	94	95	96	.	7.875
61	9	Re5	D5	327	327	1	16	188	95	96	.	8.0
62	9	Mi5b5	E5b5	331	331	1	8	375	95	96	.	8.25
63	9	Do5	C5	318	318	1	16	188	95	96	.	8.375
64	9	Re5	D5	327	327	1	16	188	95	96	.	8.5
65	9	Mi5b5	E5b5	331	331	1	8	375	95	96	.	8.75
66	9	Do5	C5	318	318	1	32	94	95	96	.	8.8125
67	9	Re5	D5	327	327	1	32	94	95	96	.	8.875
68	9	Mi5b5	E5b5	331	331	1	16	188	95	96	.	9.0
69	9	Re5	D5	327	327	1	8	375	95	96	.	9.25
70	9	Si4b5	B4b5	309	309	1	16	188	95	96	.	9.375
71	9	Do5	C5	318	318	1	16	188	95	96	.	9.5
72	9	Re5	D5	327	327	1	8	375	95	96	.	9.75
73	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	9.8125
74	9	Do5	C5	318	318	1	32	94	95	96	.	9.875
75	9	Re5	D5	327	327	1	16	188	95	96	.	10.0
76	9	Do5	C5	318	318	1	8	375	95	96	.	10.25
77	9	La4	A4	305	305	1	16	188	95	96	.	10.375
78	9	Si4b5	B4b5	309	309	1	16	188	95	96	.	10.5
79	9	Do5	C5	318	318	1	8	375	95	96	.	10.75
80	9	La4	A4	305	305	1	32	94	95	96	.	10.8125
81	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	10.875
82	9	Do5	C5	318	318	1	16	188	95	96	.	11.0
83	9	Re5	D5	327	327	1	16	188	95	96	.	11.125
84	9	Do5	C5	318	318	1	16	188	95	96	.	11.25
85	9	Si4b5	B4b5	309	309	1	16	188	95	96	.	11.375
86	9	La4	A4	305	305	1	16	188	95	96	.	11.5
87	9	Sol4	G4	296	296	1	8	375	95	96	.	11.75
88	9	Si4b5	B4b5	309	309	1	32	94	95	96	.	11.8125
89	9	La4	A4	305	305	1	32	94	95	96	.	11.875
90	9	Sol4	G4	296	296	1	16	188	95	96	.	12.0
91	9	Sol5	G5	349	349	1	8	375	95	96	Gel 	12.25
92	9	Fa5	F5	340	340	1	8	375	95	96	gön	12.5
93	9	Mi5b5	E5b5	331	331	1	16	188	95	96	lü	12.625
94	9	Re5	D5	327	327	3	16	563	95	96	mü 	13.0
95	9	Sol5	G5	349	349	1	8	375	95	96	yer	13.25
96	9	Fa5	F5	340	340	1	8	375	95	96	den 	13.5
97	9	Mi5b5	E5b5	331	331	1	16	188	95	96	ye	13.625
98	9	Re5	D5	327	327	3	16	563	95	96	re 	14.0
99	9	Sol5	G5	349	349	1	8	375	95	96	vur	14.25
100	9	Fa5	F5	340	340	1	16	188	95	96	ma 	14.375
101	9	Sol5	G5	349	349	1	16	188	95	96	gü	14.5
102	9	La5	A5	358	358	1	4	750	95	96	zel 	15.0
103	9	Sol5	G5	349	349	1	16	188	95	96	ne 	15.125
104	9	Fa5	F5	340	340	1	16	188	95	96	o	15.25
105	9	Mi5b5	E5b5	331	331	1	16	188	99	96	lur 	15.375
106	9	Re5	D5	327	327	1	16	188	95	96		15.5
107	9	Re5	D5	327	327	1	8	375	95	96	sun  	15.75
108	9	Si4b5	B4b5	309	309	1	32	94	95	96	SAZ	15.8125
109	9	La4	A4	305	305	1	32	94	95	96	.	15.875
110	9	Sol4	G4	296	296	1	16	188	95	96	.	16.0
111	9	Sol5	G5	349	349	1	8	375	95	96	Gel 	16.25
112	9	Fa5	F5	340	340	1	8	375	95	96	gön	16.5
113	9	Mi5b5	E5b5	331	331	1	16	188	95	96	lü	16.625
114	9	Re5	D5	327	327	3	16	563	95	96	mü 	17.0
115	9	Sol5	G5	349	349	1	8	375	95	96	yer	17.25
116	9	Fa5	F5	340	340	1	8	375	95	96	den 	17.5
117	9	Mi5b5	E5b5	331	331	1	16	188	95	96	ye	17.625
118	9	Re5	D5	327	327	3	16	563	95	96	re 	18.0
119	9	Sol5	G5	349	349	1	8	375	95	96	vur	18.25
120	9	Fa5	F5	340	340	1	16	188	95	96	ma 	18.375
121	9	Sol5	G5	349	349	1	16	188	95	96	gü	18.5
122	9	La5	A5	358	358	1	4	750	95	96	zel 	19.0
123	9	Sol5	G5	349	349	1	16	188	95	96	ne 	19.125
124	9	Fa5	F5	340	340	1	16	188	95	96	o	19.25
125	9	Mi5b5	E5b5	331	331	1	16	188	99	96	lur	19.375
126	9	Re5	D5	327	327	1	16	188	95	96		19.5
127	9	Re5	D5	327	327	1	8	375	95	96	sun  	19.75
128	9	Si4b5	B4b5	309	309	1	32	94	95	96	SAZ	19.8125
129	9	Do5	C5	318	318	1	32	94	95	96	.	19.875
130	9	Re5	D5	327	327	1	16	188	95	96	.	20.0
131	9	Mi5b5	E5b5	331	331	1	8	375	95	96	Gül	20.25
132	9	Do5	C5	318	318	1	32	94	95	96	du	20.3125
