Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	6	4	0	11	0	Senginsemâî	0.0
2	9	Do5	C5	318	318	1	4	833	95	84	ARANAĞME	0.166666666667
3	9	Fa5	F5	340	340	1	4	833	95	96	.	0.333333333333
4	9	Mi5	E5	336	336	1	8	417	95	96	.	0.416666666667
5	9	Fa5	F5	340	340	1	8	417	95	96	.	0.5
6	10	Sol5	G5	349	349	1	8	417	95	96	.	0.583333333333
7	8	La5	A5	358	358	0	0	0	95	96	.	0.583333333333
8	9	Sol5	G5	349	349	1	16	208	95	114	.	0.625
9	10	Fa5	F5	340	340	1	16	208	95	114	.	0.666666666667
10	8	Sol5	G5	349	349	0	0	0	95	114	.	0.666666666667
11	9	Fa5	F5	340	340	1	2	1667	95	114	.	1.0
12	9	Fa5	F5	340	340	3	16	625	95	114	.	1.125
13	9	Mi5	E5	336	336	1	16	208	95	96	.	1.16666666667
14	9	Re5	D5	327	327	1	8	417	95	114	.	1.25
15	9	Do5	C5	318	318	1	8	417	95	114	.	1.33333333333
16	9	Do5	C5	318	318	1	8	417	50	114	.	1.41666666667
17	9	Re5	D5	327	327	1	24	139	95	110	.	1.44444444444
18	9	Do5	C5	318	318	1	24	139	95	107	.	1.47222222222
19	9	Si4b5	B4b5	309	309	1	24	139	95	103	.	1.5
20	9	La4	A4	305	305	1	8	417	50	100	.	1.58333333333
21	9	Si4b5	B4b5	309	309	1	24	139	95	96	.	1.61111111111
22	9	La4	A4	305	305	1	24	139	95	92	.	1.63888888889
23	9	Sol4	G4	296	296	1	24	139	95	89	.	1.66666666667
24	9	Fa4	F4	287	287	3	8	1250	95	85	.	1.91666666667
25	9	Es	Es	-1	-1	1	8	417	100	82	.	2.0
26	9	Fa4	F4	287	287	1	4	833	95	78	.	2.16666666667
27	9	Sol4	G4	296	296	1	8	417	95	96	.	2.25
28	9	La4	A4	305	305	1	8	417	95	96	.	2.33333333333
29	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	2.375
30	9	Do5	C5	318	318	1	16	208	95	96	.	2.41666666667
31	9	Re5	D5	327	327	1	16	208	95	114	.	2.45833333333
32	9	Mi5	E5	336	336	1	16	208	95	110	.	2.5
33	9	Fa5	F5	340	340	1	16	208	95	106	.	2.54166666667
34	9	Sol5	G5	349	349	1	16	208	95	103	.	2.58333333333
35	9	La5	A5	358	358	1	16	208	95	99	.	2.625
36	9	Do6	C6	371	371	1	16	208	95	95	.	2.66666666667
37	9	Si5b5	B5b5	362	362	9	24	1250	95	92	.	2.91666666667
38	9	La5	A5	358	358	1	8	417	95	88	.	3.0
39	9	Re6	D6	380	380	1	12	278	50	84	.	3.05555555556
40	9	Do6	C6	371	371	1	12	278	50	96	.	3.11111111111
41	9	Si5b5	B5b5	362	362	1	12	278	50	96	.	3.16666666667
42	9	La5	A5	358	358	1	12	278	50	96	.	3.22222222222
