Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b2	B4b1	312	313	1	16	147	95	96	ARANAÐME 
2	9	La4	A4	305	305	1	16	147	95	96	.
3	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
4	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
5	9	La4	A4	305	305	1	16	147	95	96	.
6	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
7	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
8	9	La4	A4	305	305	1	16	147	95	96	.
9	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
10	9	Do5	C5	318	318	1	16	147	95	96	.
11	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
12	9	La4	A4	305	305	1	16	147	95	96	.
13	9	Sol4	G4	296	296	1	8	294	95	96	.
14	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.
15	9	Sol4	G4	296	296	1	8	294	95	96	.
16	9	La4	A4	305	305	1	8	294	95	96	.
17	8	Do5	C5	318	318	1	128	18	95	96	.
18	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
19	9	Do5	C5	318	318	1	16	147	95	96	.
20	9	La4	A4	305	305	2	4	1176	95	96	.
21	9	Si4b2	B4b1	312	313	1	16	147	95	96	ARANAÐME 
22	9	La4	A4	305	305	1	16	147	95	96	.
23	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
24	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
25	9	La4	A4	305	305	1	16	147	95	96	.
26	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
27	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
28	9	La4	A4	305	305	1	16	147	95	96	.
29	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
30	9	Do5	C5	318	318	1	16	147	95	96	.
31	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
32	9	La4	A4	305	305	1	16	147	95	96	.
33	9	Sol4	G4	296	296	1	8	294	95	96	.
34	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.
35	9	Sol4	G4	296	296	1	8	294	95	96	.
36	9	La4	A4	305	305	1	8	294	95	96	.
37	8	Do5	C5	318	318	1	128	18	95	96	.
38	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
39	9	Do5	C5	318	318	1	16	147	95	96	.
40	9	La4	A4	305	305	2	4	1176	95	96	.
41	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
42	9	La4	A4	305	305	1	16	147	95	96	.
43	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
44	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
45	9	La4	A4	305	305	1	16	147	95	96	.
46	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
47	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
48	9	La4	A4	305	305	1	16	147	95	96	.
49	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
50	9	Do5	C5	318	318	1	16	147	95	96	.
51	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
52	9	La4	A4	305	305	1	16	147	95	96	.
53	9	Sol4	G4	296	296	1	8	294	95	96	.
54	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.
55	9	Sol4	G4	296	296	1	8	294	95	96	.
56	9	La4	A4	305	305	1	8	294	95	96	.
57	8	Do5	C5	318	318	1	128	18	95	96	.
58	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
59	9	Do5	C5	318	318	1	16	147	95	96	.
60	9	La4	A4	305	305	2	4	1176	95	96	.
61	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
62	9	La4	A4	305	305	1	16	147	95	96	.
63	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
64	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
65	9	La4	A4	305	305	1	16	147	95	96	.
66	9	Si4b2	B4b1	312	313	1	8	294	95	96	.
67	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
68	9	La4	A4	305	305	1	16	147	95	96	.
69	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
70	9	Do5	C5	318	318	1	16	147	95	96	.
71	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
72	9	La4	A4	305	305	1	16	147	95	96	.
73	9	Sol4	G4	296	296	1	8	294	95	96	.
74	9	Fa4#3	F4#4	290	291	1	8	294	95	96	.
75	9	Sol4	G4	296	296	1	8	294	95	96	.
76	9	La4	A4	305	305	1	8	294	95	96	.
77	8	Do5	C5	318	318	1	128	18	95	96	.
78	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
79	9	Do5	C5	318	318	1	16	147	95	96	.
80	9	La4	A4	305	305	1	4	588	95	96	.
81	9	La4	A4	305	305	1	16	147	95	96	.
82	9	Si4b2	B4b1	312	313	1	16	147	95	96	.
83	9	Do5	C5	318	318	1	16	147	95	96	.
84	9	Re5	D5	327	327	1	16	147	95	96	.
85	9	Mi5	E5	336	336	1	4	588	95	96	.
86	9	Do5	C5	318	318	1	8	294	95	96	Dal
87	9	Re5	D5	327	327	1	8	294	95	96	da 
88	9	Mi5	E5	336	336	1	4	588	95	96	çýk
89	9	Mi5	E5	336	336	1	4	588	95	96	mýþ 
90	9	Mi5	E5	336	336	3	16	441	99	96	bir 
91	9	Re5	D5	327	327	1	16	147	95	96	
92	9	Do5	C5	318	318	1	8	294	99	96	el
93	9	Re5	D5	327	327	1	8	294	95	96	
94	9	Mi5	E5	336	336	2	4	1176	95	96	ma  
95	9	Mi5	E5	336	336	3	16	441	99	96	El
96	9	Re5	D5	327	327	1	16	147	95	96	
97	9	Do5	C5	318	318	1	8	294	95	96	ma
98	9	Re5	D5	327	327	1	8	294	95	96	lý 
99	9	Mi5	E5	336	336	2	4	1176	95	96	yâr 
100	9	Mi5	E5	336	336	3	16	441	99	96	cil
101	9	Re5	D5	327	327	1	16	147	95	96	
102	9	Do5	C5	318	318	1	8	294	95	96	ve
103	9	Re5	D5	327	327	1	8	294	95	96	li 
104	9	Mi5	E5	336	336	1	4	588	99	96	yâr  
105	9	Sol5	G5	349	349	1	16	147	99	96	
106	9	Fa5	F5	340	340	1	16	147	99	96	
107	9	Fa5	F5	340	340	1	16	147	99	96	
108	9	Mi5	E5	336	336	1	16	147	99	96	
109	9	Fa5	F5	340	340	1	4	588	95	96	
110	9	Fa5	F5	340	340	1	8	294	95	96	A
111	9	Fa5	F5	340	340	1	8	294	95	96	ra
112	9	Fa5	F5	340	340	1	4	588	95	96	mýz
113	9	Fa5	F5	340	340	1	8	294	99	96	dan 
114	9	Mi5	E5	336	336	1	8	294	95	96	
115	9	Mi5	E5	336	336	1	4	588	95	96	geç
116	9	Mi5	E5	336	336	1	8	294	95	96	ti 
117	9	Mi5	E5	336	336	1	16	147	99	96	de 
118	9	Re5	D5	327	327	1	16	147	95	96	
119	9	Re5	D5	327	327	3	32	221	99	96	bir 
120	9	Mi5	E5	336	336	1	32	74	99	96	
121	9	Re5	D5	327	327	1	16	147	99	96	
122	9	Do5	C5	318	318	1	16	147	95	96	
123	9	Do5	C5	318	318	1	4	588	95	96	yâr  
124	9	Fa5	F5	340	340	1	8	294	95	96	Ka
125	9	Fa5	F5	340	340	1	8	294	95	96	ra
126	9	Fa5	F5	340	340	1	8	294	95	96	bi
127	9	Mi5	E5	336	336	1	8	294	95	96	be
128	9	Mi5	E5	336	336	1	8	294	99	96	rim 
129	9	Re5	D5	327	327	1	8	294	99	96	
130	9	Re5	D5	327	327	1	8	294	99	96	
131	9	Do5	C5	318	318	1	8	294	95	96	
132	9	Do5	C5	318	318	3	16	441	99	96	top 
133	9	Si4b2	B4b1	312	313	1	16	147	95	96	
