Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa4#3	F4#4	290	291	3	16	469	95	96		0.083333
2	9	Sol4	G4	296	296	1	16	156	95	96		0.111111
3	9	La4	A4	305	305	1	8	312	95	96		0.166667
4	9	Si4b4	B4b4	310	310	1	8	312	95	96		0.222222
5	9	Do5#4	C5#4	322	322	1	8	312	95	96		0.277778
6	9	Re5	D5	327	327	1	8	312	50	96		0.333333
7	9	Re5	D5	327	327	1	16	156	95	96		0.361111
8	9	Do5#4	C5#4	322	322	1	16	156	95	96		0.388889
9	9	Si4b4	B4b4	310	310	1	8	312	95	96		0.444444
10	9	Es	Es	-1	-1	1	8	312	100	0		0.500000
11	9	Re5	D5	327	327	1	8	312	95	96		0.555556
12	7	Re5	D5	327	327	3	32	234	95	96		0.597222
13	9	Do5#4	C5#4	322	322	1	32	78	95	96		0.611111
14	9	Si4b4	B4b4	310	310	1	8	312	95	96		0.666667
15	7	Si4b4	B4b4	310	310	3	32	234	95	96		0.708333
16	9	La4	A4	305	305	1	32	78	95	96		0.722222
17	9	Sol4	G4	296	296	1	8	312	95	96		0.777778
18	9	Re5	D5	327	327	1	4	625	95	96		0.888889
19	9	Es	Es	-1	-1	1	4	625	100	0		1.000000
20	9	Fa4#3	F4#4	290	291	3	16	469	95	96		1.083333
21	9	Sol4	G4	296	296	1	16	156	95	96		1.111111
22	9	La4	A4	305	305	1	8	312	95	96		1.166667
23	9	Si4b4	B4b4	310	310	1	8	312	95	96		1.222222
24	9	Do5#4	C5#4	322	322	1	8	312	95	96		1.277778
25	9	Re5	D5	327	327	1	8	312	50	96		1.333333
26	9	Re5	D5	327	327	1	16	156	95	96		1.361111
27	9	Do5#4	C5#4	322	322	1	16	156	95	96		1.388889
28	9	Si4b4	B4b4	310	310	1	8	312	95	96		1.444444
29	9	Es	Es	-1	-1	1	8	312	100	0		1.500000
30	9	Re5	D5	327	327	1	8	312	95	96		1.555556
31	7	Re5	D5	327	327	3	32	234	95	96		1.597222
32	9	Do5#4	C5#4	322	322	1	32	78	95	96		1.611111
33	9	Si4b4	B4b4	310	310	1	8	312	95	96		1.666667
34	7	Si4b4	B4b4	310	310	3	32	234	95	96		1.708333
35	9	La4	A4	305	305	1	32	78	95	96		1.722222
36	9	Sol4	G4	296	296	1	8	312	95	96		1.777778
37	9	Sol4	G4	296	296	1	4	625	95	96		1.888889
38	9	Es	Es	-1	-1	1	4	625	100	0		2.000000
39	9	Fa4#3	F4#4	290	291	3	16	469	95	96		2.083333
40	9	Sol4	G4	296	296	1	16	156	95	96		2.111111
41	9	La4	A4	305	305	1	8	312	95	96		2.166667
42	9	Si4b4	B4b4	310	310	1	8	312	95	96		2.222222
43	9	Do5#4	C5#4	322	322	1	8	312	95	96		2.277778
44	9	Re5	D5	327	327	1	8	312	50	96		2.333333
45	9	Re5	D5	327	327	1	16	156	95	96		2.361111
46	9	Do5#4	C5#4	322	322	1	16	156	95	96		2.388889
47	9	Si4b4	B4b4	310	310	1	8	312	95	96		2.444444
48	9	Es	Es	-1	-1	1	8	312	100	0		2.500000
49	9	Re5	D5	327	327	1	8	312	95	96		2.555556
50	7	Re5	D5	327	327	3	32	234	95	96		2.597222
51	9	Do5#4	C5#4	322	322	1	32	78	95	96		2.611111
52	9	Si4b4	B4b4	310	310	1	8	312	95	96		2.666667
53	7	Si4b4	B4b4	310	310	3	32	234	95	96		2.708333
54	9	La4	A4	305	305	1	32	78	95	96		2.722222
55	9	Sol4	G4	296	296	1	8	312	95	96		2.777778
56	9	Re5	D5	327	327	1	4	625	95	96		2.888889
57	9	Es	Es	-1	-1	1	4	625	100	0		3.000000
58	9	Fa4#3	F4#4	290	291	3	16	469	95	96		3.083333
59	9	Sol4	G4	296	296	1	16	156	95	96		3.111111
60	9	La4	A4	305	305	1	8	312	95	96		3.166667
61	9	Si4b4	B4b4	310	310	1	8	312	95	96		3.222222
62	9	Do5#4	C5#4	322	322	1	8	312	95	96		3.277778
63	9	Re5	D5	327	327	1	8	312	50	96		3.333333
64	9	Re5	D5	327	327	1	16	156	95	96		3.361111
65	9	Do5#4	C5#4	322	322	1	16	156	95	96		3.388889
66	9	Si4b4	B4b4	310	310	1	8	312	95	96		3.444444
67	9	Es	Es	-1	-1	1	8	312	100	0		3.500000
68	9	Re5	D5	327	327	1	8	312	95	96		3.555556
69	7	Re5	D5	327	327	3	32	234	95	96		3.597222
70	9	Do5#4	C5#4	322	322	1	32	78	95	96		3.611111
71	9	Si4b4	B4b4	310	310	1	8	312	95	96		3.666667
72	7	Si4b4	B4b4	310	310	3	32	234	95	96		3.708333
73	9	La4	A4	305	305	1	32	78	95	96		3.722222
74	9	Sol4	G4	296	296	1	8	312	95	96		3.777778
75	9	Sol4	G4	296	296	1	4	625	95	96		3.888889
76	9	Es	Es	-1	-1	1	4	625	100	0		4.000000
77	7	Fa5#3	F5#4	343	344	1	8	312	95	96		4.055555
78	7	Sol5	G5	349	349	1	8	312	95	96		4.111111
79	7	Mi5	E5	336	336	1	8	312	95	96		4.166667
80	7	Fa5	F5	340	340	1	8	312	95	96		4.222222
81	7	Re5	D5	327	327	1	8	312	95	96		4.277778
82	7	Mi5	E5	336	336	1	8	312	95	96		4.333333
83	10	Re5	D5	327	327	1	16	156	95	96		4.361111
84	8	Mi5	E5	336	336	0	0	0	95	96		4.361111
85	10	Do5#4	C5#4	322	322	1	16	156	95	96		4.388889
86	8	Re5	D5	327	327	0	0	0	95	96		4.388889
87	9	Si4b4	B4b4	310	310	1	8	312	50	96		4.444445
88	9	Es	Es	-1	-1	1	8	312	100	0		4.500000
89	9	Re5	D5	327	327	1	8	312	95	96		4.555555
90	7	Re5	D5	327	327	3	32	234	95	96		4.597222
91	9	Do5#4	C5#4	322	322	1	32	78	95	96		4.611111
92	9	Si4b4	B4b4	310	310	1	8	312	95	96		4.666667
93	7	Si4b4	B4b4	310	310	3	32	234	95	96		4.708333
94	9	La4	A4	305	305	1	32	78	95	96		4.722222
95	9	Sol4	G4	296	296	1	8	312	95	96		4.777778
96	9	Re5	D5	327	327	1	4	625	95	96		4.888889
97	9	Es	Es	-1	-1	1	4	625	100	0		5.000000
98	7	Fa5#3	F5#4	343	344	1	8	312	50	96		5.055555
99	7	Sol5	G5	349	349	1	8	312	50	96		5.111111
100	7	Mi5	E5	336	336	1	8	312	50	96		5.166667
101	7	Fa5	F5	340	340	1	8	312	50	96		5.222222
102	7	Re5	D5	327	327	1	8	312	50	96		5.277778
103	7	Mi5	E5	336	336	1	8	312	50	96		5.333333
104	10	Re5	D5	327	327	1	16	156	95	96		5.361111
105	8	Mi5	E5	336	336	0	0	0	95	96		5.361111
106	10	Do5#4	C5#4	322	322	1	16	156	95	96		5.388889
107	8	Re5	D5	327	327	0	0	0	95	96		5.388889
108	9	Si4b4	B4b4	310	310	1	8	312	50	96		5.444445
109	9	Es	Es	-1	-1	1	8	312	100	0		5.500000
110	9	Re5	D5	327	327	1	8	312	95	96		5.555555
111	7	Re5	D5	327	327	3	32	234	95	96		5.597222
112	9	Do5#4	C5#4	322	322	1	32	78	95	96		5.611111
113	9	Si4b4	B4b4	310	310	1	8	312	95	96		5.666667
114	7	Si4b4	B4b4	310	310	3	32	234	95	96		5.708333
115	9	La4	A4	305	305	1	32	78	95	96		5.722222
116	9	Sol4	G4	296	296	1	8	312	95	96		5.777778
117	9	Sol4	G4	296	296	1	4	625	95	96		5.888889
118	9	Es	Es	-1	-1	1	4	625	100	0		6.000000
119	7	Fa5#3	F5#4	343	344	1	8	312	95	96		6.055555
120	7	Sol5	G5	349	349	1	8	312	95	96		6.111111
121	7	Mi5	E5	336	336	1	8	312	95	96		6.166667
122	7	Fa5	F5	340	340	1	8	312	95	96		6.222222
123	7	Re5	D5	327	327	1	8	312	95	96		6.277778
124	7	Mi5	E5	336	336	1	8	312	95	96		6.333333
125	10	Re5	D5	327	327	1	16	156	95	96		6.361111
126	8	Mi5	E5	336	336	0	0	0	95	96		6.361111
