Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	8	417	95	96	ARANAĞME	0.111111
2	9	Fa5	F5	340	340	1	16	208	95	96	.	0.166667
3	9	Fa5	F5	340	340	1	16	208	95	96	.	0.222222
4	9	Fa5	F5	340	340	1	8	417	95	96	.	0.333333
5	9	Fa5	F5	340	340	1	8	417	95	96	.	0.444444
6	9	Mi5	E5	336	336	1	8	417	95	96	.	0.555556
7	9	Fa5	F5	340	340	1	8	417	95	96	.	0.666667
8	9	La5	A5	358	358	1	16	208	95	96	.	0.722222
9	9	Sol5	G5	349	349	1	16	208	95	96	.	0.777778
10	9	Fa5	F5	340	340	1	16	208	95	96	.	0.833333
11	9	Mi5	E5	336	336	1	16	208	95	96	.	0.888889
12	9	Re5	D5	327	327	1	8	417	95	96	.	1.000000
13	9	Do5	C5	318	318	1	8	417	95	96	.	1.111111
14	9	Do5	C5	318	318	1	16	208	95	96	.	1.166667
15	9	Mi5	E5	336	336	1	16	208	95	96	.	1.222222
16	9	Re5	D5	327	327	1	8	417	95	96	.	1.333333
17	9	Do5	C5	318	318	1	8	417	95	96	.	1.444444
18	12	Si4b5	B4b5	309	309	1	8	417	95	96	.	1.555556
19	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.611111
20	9	La4	A4	305	305	1	16	208	95	96	.	1.666667
21	9	La4	A4	305	305	1	16	208	95	96	.	1.722222
22	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	1.777778
23	9	Do5	C5	318	318	1	16	208	95	96	.	1.833333
24	9	Re5	D5	327	327	1	16	208	95	96	.	1.888889
25	9	Mi5	E5	336	336	1	16	208	95	96	.	1.944444
26	9	Fa5	F5	340	340	1	16	208	95	96	.	2.000000
27	9	Fa5	F5	340	340	1	8	417	95	96	.	2.111111
28	9	Fa5	F5	340	340	1	16	208	95	96	.	2.166667
29	9	Fa5	F5	340	340	1	16	208	95	96	.	2.222222
30	9	Fa5	F5	340	340	1	8	417	95	96	.	2.333333
31	9	Fa5	F5	340	340	1	8	417	95	96	.	2.444444
32	9	Mi5	E5	336	336	1	8	417	95	96	.	2.555556
33	9	Fa5	F5	340	340	1	8	417	95	96	.	2.666667
34	9	La5	A5	358	358	1	16	208	95	96	.	2.722222
35	9	Sol5	G5	349	349	1	16	208	95	96	.	2.777778
36	9	Fa5	F5	340	340	1	16	208	95	96	.	2.833333
37	9	Mi5	E5	336	336	1	16	208	95	96	.	2.888889
38	9	Re5	D5	327	327	1	8	417	95	96	.	3.000000
39	9	Do5	C5	318	318	1	8	417	95	96	.	3.111111
40	9	Do5	C5	318	318	1	16	208	95	96	.	3.166667
41	9	Mi5	E5	336	336	1	16	208	95	96	.	3.222222
42	9	Re5	D5	327	327	1	8	417	95	96	.	3.333333
43	9	Do5	C5	318	318	1	8	417	95	96	.	3.444444
44	12	Si4b5	B4b5	309	309	1	8	417	95	96	.	3.555556
45	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.611111
46	9	La4	A4	305	305	1	16	208	95	96	.	3.666667
47	9	La4	A4	305	305	3	8	1250	95	96	.	4.000000
48	9	Fa5	F5	340	340	1	8	417	95	96	ARANAĞME	4.111111
49	9	Fa5	F5	340	340	1	16	208	95	96	.	4.166667
50	9	Fa5	F5	340	340	1	16	208	95	96	.	4.222222
51	9	Fa5	F5	340	340	1	8	417	95	96	.	4.333333
52	9	Fa5	F5	340	340	1	8	417	95	96	.	4.444445
53	9	Mi5	E5	336	336	1	8	417	95	96	.	4.555555
54	9	Fa5	F5	340	340	1	8	417	95	96	.	4.666667
55	9	La5	A5	358	358	1	16	208	95	96	.	4.722222
56	9	Sol5	G5	349	349	1	16	208	95	96	.	4.777778
57	9	Fa5	F5	340	340	1	16	208	95	96	.	4.833333
58	9	Mi5	E5	336	336	1	16	208	95	96	.	4.888889
59	9	Re5	D5	327	327	1	8	417	95	96	.	5.000000
60	9	Do5	C5	318	318	1	8	417	95	96	.	5.111111
61	9	Do5	C5	318	318	1	16	208	95	96	.	5.166667
62	9	Mi5	E5	336	336	1	16	208	95	96	.	5.222222
63	9	Re5	D5	327	327	1	8	417	95	96	.	5.333333
64	9	Do5	C5	318	318	1	8	417	95	96	.	5.444445
65	12	Si4b5	B4b5	309	309	1	8	417	95	96	.	5.555555
66	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	5.611111
67	9	La4	A4	305	305	1	16	208	95	96	.	5.666667
68	9	La4	A4	305	305	1	16	208	95	96	.	5.722222
69	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	5.777778
70	9	Do5	C5	318	318	1	16	208	95	96	.	5.833333
71	9	Re5	D5	327	327	1	16	208	95	96	.	5.888889
72	9	Mi5	E5	336	336	1	16	208	95	96	.	5.944445
73	9	Fa5	F5	340	340	1	16	208	95	96	.	6.000000
74	9	Fa5	F5	340	340	1	8	417	95	96	.	6.111111
75	9	Fa5	F5	340	340	1	16	208	95	96	.	6.166667
76	9	Fa5	F5	340	340	1	16	208	95	96	.	6.222222
77	9	Fa5	F5	340	340	1	8	417	95	96	.	6.333333
78	9	Fa5	F5	340	340	1	8	417	95	96	.	6.444445
79	9	Mi5	E5	336	336	1	8	417	95	96	.	6.555555
80	9	Fa5	F5	340	340	1	8	417	95	96	.	6.666667
81	9	La5	A5	358	358	1	16	208	95	96	.	6.722222
82	9	Sol5	G5	349	349	1	16	208	95	96	.	6.777778
83	9	Fa5	F5	340	340	1	16	208	95	96	.	6.833333
84	9	Mi5	E5	336	336	1	16	208	95	96	.	6.888889
85	9	Re5	D5	327	327	1	8	417	95	96	.	7.000000
86	9	Do5	C5	318	318	1	8	417	95	96	.	7.111111
87	9	Do5	C5	318	318	1	16	208	95	96	.	7.166667
88	9	Mi5	E5	336	336	1	16	208	95	96	.	7.222222
89	9	Re5	D5	327	327	1	8	417	95	96	.	7.333333
90	9	Do5	C5	318	318	1	8	417	95	96	.	7.444445
91	12	Si4b5	B4b5	309	309	1	8	417	95	96	.	7.555555
92	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	7.611111
93	9	La4	A4	305	305	1	16	208	95	96	.	7.666667
94	9	La4	A4	305	305	3	8	1250	95	96	.	8.000000
95	9	La5	A5	358	358	1	4	833	95	96	.	8.222222
96	9	La5	A5	358	358	1	8	417	95	96	Bül	8.333333
97	9	La5	A5	358	358	1	8	417	95	96	bü	8.444445
98	12	La5	A5	358	358	3	16	625	99	96	lüm 	8.611111
99	9	Sol5	G5	349	349	1	16	208	95	96		8.666667
100	10	Sol5	G5	349	349	1	16	208	99	96	al	8.722222
101	8	La5	A5	358	358	0	0	0	99	96		8.722222
102	9	Sol5	G5	349	349	1	16	208	99	96		8.777778
103	9	Fa5	F5	340	340	1	16	208	99	96		8.833333
104	9	Mi5	E5	336	336	1	16	208	99	96		8.888889
105	9	Re5	D5	327	327	1	8	417	95	96		9.000000
106	9	Do5	C5	318	318	1	4	833	95	96	tın 	9.222222
107	9	Re5	D5	327	327	1	8	417	99	96	ka	9.333333
108	9	Mi5	E5	336	336	1	8	417	95	96		9.444445
109	9	Sol5	G5	349	349	1	16	208	99	96	fes	9.500000
110	9	Fa5	F5	340	340	1	16	208	99	96		9.555555
111	9	Fa5	F5	340	340	1	16	208	99	96		9.611111
112	9	Mi5	E5	336	336	1	16	208	95	96		9.666667
113	9	Fa5	F5	340	340	1	16	208	99	96	te  	9.722222
114	9	Sol5	G5	349	349	1	16	208	99	96		9.777778
115	10	Fa5	F5	340	340	1	16	208	99	96		9.833333
116	8	Sol5	G5	349	349	0	0	0	99	96		9.833333
117	9	Fa5	F5	340	340	1	16	208	99	96		9.888889
118	10	Sol5	G5	349	349	1	16	208	99	96		9.944445
119	8	La5	A5	358	358	0	0	0	99	96		9.944445
120	9	Sol5	G5	349	349	1	16	208	95	96		10.000000
121	9	La5	A5	358	358	1	4	833	95	96	.	10.222220
122	9	La5	A5	358	358	1	8	417	95	96	Bül	10.333330
123	9	La5	A5	358	358	1	8	417	95	96	bü	10.444440
124	12	La5	A5	358	358	3	16	625	99	96	lüm 	10.611110
125	9	Sol5	G5	349	349	1	16	208	95	96		10.666670
126	10	Sol5	G5	349	349	1	16	208	99	96	al	10.722220
127	8	La5	A5	358	358	0	0	0	99	96		10.722220
128	9	Sol5	G5	349	349	1	16	208	99	96		10.777780
129	9	Fa5	F5	340	340	1	16	208	99	96		10.833330
130	9	Mi5	E5	336	336	1	16	208	99	96		10.888890
131	9	Re5	D5	327	327	1	8	417	95	96		11.000000
132	9	Do5	C5	318	318	1	4	833	95	96	tın 	11.222220
133	9	Re5	D5	327	327	1	8	417	99	96	ka	11.333330
134	9	Mi5	E5	336	336	1	8	417	95	96		11.444440
135	9	Sol5	G5	349	349	1	16	208	99	96	fes	11.500000
136	9	Fa5	F5	340	340	1	16	208	99	96		11.555560
137	9	Fa5	F5	340	340	1	16	208	99	96		11.611110
138	9	Mi5	E5	336	336	1	16	208	95	96		11.666670
139	9	Fa5	F5	340	340	1	16	208	99	96	te  	11.722220
140	9	Sol5	G5	349	349	1	16	208	99	96		11.777780
141	10	Fa5	F5	340	340	1	16	208	99	96		11.833330
142	8	Sol5	G5	349	349	0	0	0	99	96		11.833330
143	9	Fa5	F5	340	340	1	16	208	99	96		11.888890
144	10	Sol5	G5	349	349	1	16	208	99	96		11.944440
145	8	La5	A5	358	358	0	0	0	99	96		11.944440
146	9	Sol5	G5	349	349	1	16	208	95	96		12.000000
147	9	La5	A5	358	358	1	4	833	95	96		12.222220
148	9	La5	A5	358	358	1	8	417	95	96	Ö	12.333330
149	9	La5	A5	358	358	1	8	417	95	96	ter 	12.444440
150	9	La5	A5	358	358	1	8	417	99	96	â	12.555560
151	9	Sol5	G5	349	349	1	8	417	95	96		12.666670
152	9	La5	A5	358	358	1	16	208	99	96	hes	12.722220
153	9	Sol5	G5	349	349	1	16	208	99	96		12.777780
154	9	Fa5	F5	340	340	1	16	208	99	96		12.833330
155	9	Mi5	E5	336	336	1	16	208	99	96		12.888890
156	9	Re5	D5	327	327	1	8	417	95	96		13.000000
157	9	Do5	C5	318	318	3	16	625	99	96	te 	13.166670
158	9	Mi5	E5	336	336	1	16	208	99	96		13.222220
159	9	Re5	D5	327	327	1	8	417	95	96		13.333330
160	9	Do5	C5	318	318	1	8	417	95	96	â	13.444440
161	12	Si4b5	B4b5	309	309	1	8	417	99	96	hes	13.555560
162	9	Si4b5	B4b5	309	309	1	16	208	99	96		13.611110
163	9	La4	A4	305	305	1	16	208	95	96		13.666670
