Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5	G5	349	349	3	8	1250	95	96	ARANAÐME 
2	9	La5b5	A5b5	353	353	1	16	208	95	96	.
3	9	Sol5	G5	349	349	1	16	208	95	96	.
4	9	Fa5	F5	340	340	1	8	417	95	96	.
5	9	Mi5b2	E5b1	334	335	1	8	417	95	96	.
6	9	Fa5	F5	340	340	1	8	417	95	96	.
7	9	Sol5	G5	349	349	3	8	1250	95	96	.
8	9	Fa5	F5	340	340	1	8	417	95	96	.
9	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
10	9	Re5	D5	327	327	1	8	417	95	96	.
11	9	Do5	C5	318	318	1	8	417	95	96	.
12	9	Re5	D5	327	327	1	8	417	95	96	.
13	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
14	9	Do5	C5	318	318	1	16	208	95	96	.
15	9	La4b5	A4b5	300	300	1	16	208	95	96	.
16	9	Sol4	G4	296	296	3	8	1250	95	96	.
17	9	Sol5	G5	349	349	3	8	1250	95	96	ARANAÐME 
18	9	La5b5	A5b5	353	353	1	16	208	95	96	.
19	9	Sol5	G5	349	349	1	16	208	95	96	.
20	9	Fa5	F5	340	340	1	8	417	95	96	.
21	9	Mi5b2	E5b1	334	335	1	8	417	95	96	.
22	9	Fa5	F5	340	340	1	8	417	95	96	.
23	9	Sol5	G5	349	349	3	8	1250	95	96	.
24	9	Fa5	F5	340	340	1	8	417	95	96	.
25	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.
26	9	Re5	D5	327	327	1	8	417	95	96	.
27	9	Do5	C5	318	318	1	8	417	95	96	.
28	9	Re5	D5	327	327	1	8	417	95	96	.
29	9	Si4b5	B4b5	309	309	1	8	417	95	96	.
30	9	Do5	C5	318	318	1	16	208	95	96	.
31	9	La4b5	A4b5	300	300	1	16	208	95	96	.
32	9	Sol4	G4	296	296	3	8	1250	95	96	.
33	9	Sol5	G5	349	349	3	8	1250	95	96	Ey 
34	9	La5b5	A5b5	353	353	1	16	208	99	96	be
35	9	Sol5	G5	349	349	1	16	208	99	96	
36	9	Fa5	F5	340	340	1	8	417	95	96	
37	9	Mi5b2	E5b1	334	335	1	8	417	99	96	nim 
38	9	Fa5	F5	340	340	1	8	417	95	96	
39	9	Sol5	G5	349	349	3	8	1250	95	96	bah
40	9	La5	A5	358	358	1	4	833	95	96	ti
41	9	Fa5	F5	340	340	1	8	417	99	96	yâ
42	9	Mi5b2	E5b1	334	335	1	8	417	99	96	
43	9	Re5	D5	327	327	1	8	417	95	96	
44	9	Re5	D5	327	327	5	8	2083	95	96	rým 
45	9	Si5b5	B5b5	362	362	3	8	1250	95	96	gön
46	9	Si5b5	B5b5	362	362	1	8	417	99	96	lüm
47	9	La5	A5	358	358	1	8	417	95	96	
48	9	La5b1	A5b1	357	357	1	8	417	99	96	de 
49	9	Sol5	G5	349	349	1	8	417	95	96	
50	9	Si5b1	B5b1	366	366	1	8	417	99	96	tah
51	9	Do6	C6	371	371	1	8	417	99	96	
52	9	Re6	D6	380	380	1	8	417	95	96	
53	9	Do6	C6	371	371	1	8	417	99	96	tý 
54	9	Si5b1	B5b1	366	366	1	8	417	99	96	
55	9	La5b4	A5b4	354	354	1	8	417	95	96	
56	9	La5b4	A5b4	354	354	1	8	417	99	96	yâ
57	9	Sol5	G5	349	349	1	8	417	95	96	
58	9	Sol5	G5	349	349	5	8	2083	95	96	rim  
59	9	Sol5	G5	349	349	3	8	1250	95	96	Ey 
60	9	La5b5	A5b5	353	353	1	16	208	99	96	be
61	9	Sol5	G5	349	349	1	16	208	99	96	
62	9	Fa5	F5	340	340	1	8	417	95	96	
63	9	Mi5b2	E5b1	334	335	1	8	417	99	96	nim 
64	9	Fa5	F5	340	340	1	8	417	95	96	
65	9	Sol5	G5	349	349	3	8	1250	95	96	bah
66	9	La5	A5	358	358	1	4	833	95	96	ti
67	9	Fa5	F5	340	340	1	8	417	99	96	yâ
68	9	Mi5b2	E5b1	334	335	1	8	417	99	96	
69	9	Re5	D5	327	327	1	8	417	95	96	
70	9	Re5	D5	327	327	5	8	2083	95	96	rým 
71	9	Si5b5	B5b5	362	362	3	8	1250	95	96	gön
72	9	Si5b5	B5b5	362	362	1	8	417	99	96	lüm
73	9	La5	A5	358	358	1	8	417	95	96	
74	9	La5b1	A5b1	357	357	1	8	417	99	96	de 
75	9	Sol5	G5	349	349	1	8	417	95	96	
76	9	Si5b1	B5b1	366	366	1	8	417	99	96	tah
77	9	Do6	C6	371	371	1	8	417	99	96	
78	9	Re6	D6	380	380	1	8	417	95	96	
79	9	Do6	C6	371	371	1	8	417	99	96	tý 
80	9	Si5b1	B5b1	366	366	1	8	417	99	96	
81	9	La5b4	A5b4	354	354	1	8	417	95	96	
82	9	La5b4	A5b4	354	354	1	8	417	99	96	yâ
83	9	Sol5	G5	349	349	1	8	417	95	96	
84	9	Sol5	G5	349	349	5	8	2083	95	96	rim  
85	9	Do5	C5	318	318	3	8	1250	95	96	Yü
86	9	Sol5	G5	349	349	3	16	625	99	96	zün
87	9	Mi5b5	E5b5	331	331	1	16	208	95	96	
88	9	Re5	D5	327	327	1	8	417	99	96	de 
89	9	Mi5b5	E5b5	331	331	1	8	417	95	96	
90	9	Sol5	G5	349	349	1	8	417	99	96	göz 
91	9	Fa5	F5	340	340	1	4	833	67	96	
92	9	Mi5b5	E5b5	331	331	3	16	625	99	96	i
93	9	Re5	D5	327	327	1	16	208	99	96	
94	9	Do5	C5	318	318	1	8	417	95	96	
95	9	Si4b5	B4b5	309	309	1	8	417	99	96	zi 
96	9	Re5	D5	327	327	1	8	417	95	96	
97	9	Do5	C5	318	318	1	8	417	99	96	var 
98	9	Re5	D5	327	327	1	8	417	99	96	
99	9	Si4b5	B4b5	309	309	1	8	417	99	96	
100	9	La4b5	A4b5	300	300	1	8	417	99	96	
101	9	Sol4	G4	296	296	1	8	417	95	96	
102	9	Re5	D5	327	327	3	8	1250	95	96	sa
103	9	Mi5b5	E5b5	331	331	1	16	208	99	96	na 
104	9	Re5	D5	327	327	1	16	208	99	96	
105	9	Do5	C5	318	318	1	8	417	95	96	
106	9	Si4b5	B4b5	309	309	1	8	417	99	96	kim 
107	9	La4b5	A4b5	300	300	1	8	417	95	96	
108	9	Sol4	G4	296	296	1	8	417	99	96	bak
109	9	La4b5	A4b5	300	300	1	8	417	99	96	
110	9	Si4b5	B4b5	309	309	1	8	417	95	96	
111	9	Mi5b5	E5b5	331	331	1	8	417	99	96	tý 
112	9	Re5	D5	327	327	1	8	417	99	96	
113	9	Do5	C5	318	318	1	8	417	95	96	
114	9	Si4b5	B4b5	309	309	1	8	417	99	96	yâ
115	9	La4b5	A4b5	300	300	1	8	417	95	96	
116	9	Sol4	G4	296	296	1	4	833	95	96	rim  
117	9	Sol5	G5	349	349	3	8	1250	95	96	SAZ 
118	9	Do5	C5	318	318	3	8	1250	95	96	Yü
119	9	Sol5	G5	349	349	3	16	625	99	96	zün
120	9	Mi5b5	E5b5	331	331	1	16	208	95	96	
121	9	Re5	D5	327	327	1	8	417	99	96	de 
122	9	Mi5b5	E5b5	331	331	1	8	417	95	96	
123	9	Sol5	G5	349	349	1	8	417	99	96	göz 
124	9	Fa5	F5	340	340	1	4	833	67	96	
125	9	Mi5b5	E5b5	331	331	3	16	625	99	96	i
126	9	Re5	D5	327	327	1	16	208	99	96	
127	9	Do5	C5	318	318	1	8	417	95	96	
128	9	Si4b5	B4b5	309	309	1	8	417	99	96	zi 
129	9	Re5	D5	327	327	1	8	417	95	96	
130	9	Do5	C5	318	318	1	8	417	99	96	var 
131	9	Re5	D5	327	327	1	8	417	99	96	
132	9	Si4b5	B4b5	309	309	1	8	417	99	96	
133	9	La4b5	A4b5	300	300	1	8	417	99	96	
134	9	Sol4	G4	296	296	1	8	417	95	96	
135	9	Re5	D5	327	327	3	8	1250	95	96	sa
136	9	Mi5b5	E5b5	331	331	1	16	208	99	96	na 
137	9	Re5	D5	327	327	1	16	208	99	96	
138	9	Do5	C5	318	318	1	8	417	95	96	
139	9	Si4b5	B4b5	309	309	1	8	417	99	96	kim 
140	9	La4b5	A4b5	300	300	1	8	417	95	96	
141	9	Sol4	G4	296	296	1	8	417	99	96	bak
142	9	La4b5	A4b5	300	300	1	8	417	99	96	
143	9	Si4b5	B4b5	309	309	1	8	417	95	96	
144	9	Mi5b5	E5b5	331	331	1	8	417	99	96	tý 
145	9	Re5	D5	327	327	1	8	417	99	96	
146	9	Do5	C5	318	318	1	8	417	95	96	
