Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	4	625	100	0	ARANAĞME	0.25
2	9	Do5#3	C5#4	321	322	1	8	312	95	96		0.375
3	9	Re5	D5	327	327	1	8	312	95	96	.	0.5
4	9	Mi5	E5	336	336	1	4	625	95	96	.	0.75
5	9	La5	A5	358	358	1	4	625	95	96	.	1.0
6	9	Mi5	E5	336	336	1	8	312	95	96	.	1.125
7	9	Re5	D5	327	327	1	8	312	95	96	.	1.25
8	9	Re5	D5	327	327	1	8	312	95	96	.	1.375
9	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	1.5
10	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	1.625
11	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	1.75
12	9	La4	A4	305	305	1	4	625	95	96	.	2.0
13	9	Mi5	E5	336	336	1	8	312	95	96	.	2.125
14	9	Fa5	F5	340	340	1	4	625	95	96	.	2.375
15	9	Mi5	E5	336	336	1	8	312	95	96	.	2.5
16	9	Mi5	E5	336	336	1	8	312	95	96	.	2.625
17	9	Re5	D5	327	327	1	8	312	95	96	.	2.75
18	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	2.875
19	9	Re5	D5	327	327	1	8	312	95	96	.	3.0
20	9	Mi5	E5	336	336	1	1	2500	95	96	.	4.0
21	9	Es	Es	-1	-1	1	4	625	100	0		4.25
22	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	4.375
23	9	Re5	D5	327	327	1	8	312	95	96	.	4.5
24	9	Mi5	E5	336	336	1	4	625	95	96	.	4.75
25	9	La5	A5	358	358	1	4	625	95	96	.	5.0
26	9	Mi5	E5	336	336	1	8	312	95	96	.	5.125
27	9	Re5	D5	327	327	1	8	312	95	96	.	5.25
28	9	Re5	D5	327	327	1	8	312	95	96	.	5.375
29	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	5.5
30	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	5.625
31	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	5.75
32	9	La4	A4	305	305	1	4	625	95	96	.	6.0
33	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	6.125
34	9	Re5	D5	327	327	1	4	625	95	96	.	6.375
35	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	6.5
36	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	6.625
37	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	6.75
38	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	6.875
39	11	La4	A4	305	305	1	8	312	95	96	.	7.0
40	9	La4	A4	305	305	1	1	2500	95	96	.	8.0
41	9	Es	Es	-1	-1	1	4	625	100	0	ARANAĞME	8.25
42	9	Do5#3	C5#4	321	322	1	8	312	95	96		8.375
43	9	Re5	D5	327	327	1	8	312	95	96	.	8.5
44	9	Mi5	E5	336	336	1	4	625	95	96	.	8.75
45	9	La5	A5	358	358	1	4	625	95	96	.	9.0
46	9	Mi5	E5	336	336	1	8	312	95	96	.	9.125
47	9	Re5	D5	327	327	1	8	312	95	96	.	9.25
48	9	Re5	D5	327	327	1	8	312	95	96	.	9.375
49	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	9.5
50	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	9.625
51	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	9.75
52	9	La4	A4	305	305	1	4	625	95	96	.	10.0
53	9	Mi5	E5	336	336	1	8	312	95	96	.	10.125
54	9	Fa5	F5	340	340	1	4	625	95	96	.	10.375
55	9	Mi5	E5	336	336	1	8	312	95	96	.	10.5
56	9	Mi5	E5	336	336	1	8	312	95	96	.	10.625
57	9	Re5	D5	327	327	1	8	312	95	96	.	10.75
58	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	10.875
59	9	Re5	D5	327	327	1	8	312	95	96	.	11.0
60	9	Mi5	E5	336	336	1	1	2500	95	96	.	12.0
61	9	Es	Es	-1	-1	1	4	625	100	0		12.25
62	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	12.375
63	9	Re5	D5	327	327	1	8	312	95	96	.	12.5
64	9	Mi5	E5	336	336	1	4	625	95	96	.	12.75
65	9	La5	A5	358	358	1	4	625	95	96	.	13.0
66	9	Mi5	E5	336	336	1	8	312	95	96	.	13.125
67	9	Re5	D5	327	327	1	8	312	95	96	.	13.25
68	9	Re5	D5	327	327	1	8	312	95	96	.	13.375
69	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	13.5
70	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	13.625
71	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	13.75
72	9	La4	A4	305	305	1	4	625	95	96	.	14.0
73	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	14.125
74	9	Re5	D5	327	327	1	4	625	95	96	.	14.375
75	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	14.5
76	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	14.625
77	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	14.75
78	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	14.875
79	11	La4	A4	305	305	1	8	312	95	96	.	15.0
80	9	La4	A4	305	305	1	1	2500	95	96	.	16.0
81	9	Es	Es	-1	-1	1	4	625	100	0		16.25
82	9	Do5#3	C5#4	321	322	1	8	312	95	96	Şu 	16.375
83	9	Re5	D5	327	327	1	8	312	95	96	Yal	16.5
84	9	Mi5	E5	336	336	1	4	625	95	96	ta	16.75
85	9	La5	A5	358	358	1	4	625	95	96	dan 	17.0
86	9	Mi5	E5	336	336	1	8	312	99	96	taş 	17.125
87	9	Re5	D5	327	327	1	8	312	95	96		17.25
88	9	Re5	D5	327	327	1	8	312	99	96	yük	17.375
89	9	Do5#3	C5#4	321	322	1	8	312	95	96		17.5
90	9	Do5#3	C5#4	321	322	1	8	312	99	96	le	17.625
91	9	Si4b4	B4b4	310	310	1	8	312	95	96		17.75
92	9	La4	A4	305	305	1	4	625	95	96	dim 	18.0
93	9	Mi5	E5	336	336	1	8	312	95	96	ge	18.125
94	9	Fa5	F5	340	340	1	4	625	99	96	mim 	18.375
95	9	Mi5	E5	336	336	1	8	312	95	96		18.5
96	9	Mi5	E5	336	336	1	8	312	99	96	dol	18.625
97	9	Re5	D5	327	327	1	8	312	95	96		18.75
98	9	Do5#3	C5#4	321	322	1	8	312	99	96	ma	18.875
99	9	Re5	D5	327	327	1	8	312	95	96		19.0
100	9	Mi5	E5	336	336	1	1	2500	95	96	dı  	20.0
101	9	Es	Es	-1	-1	1	4	625	100	0		20.25
102	9	Do5#3	C5#4	321	322	1	8	312	95	96	Şu 	20.375
103	9	Re5	D5	327	327	1	8	312	95	96	Yal	20.5
104	9	Mi5	E5	336	336	1	4	625	95	96	ta	20.75
105	9	La5	A5	358	358	1	4	625	95	96	dan 	21.0
106	9	Mi5	E5	336	336	1	8	312	99	96	taş 	21.125
107	9	Re5	D5	327	327	1	8	312	95	96		21.25
108	9	Re5	D5	327	327	1	8	312	99	96	yük	21.375
109	9	Do5#3	C5#4	321	322	1	8	312	95	96		21.5
110	9	Do5#3	C5#4	321	322	1	8	312	99	96	le	21.625
111	9	Si4b4	B4b4	310	310	1	8	312	95	96		21.75
112	9	La4	A4	305	305	1	4	625	95	96	dim 	22.0
113	9	Mi5	E5	336	336	1	8	312	95	96	ge	22.125
114	9	Fa5	F5	340	340	1	4	625	99	96	mim 	22.375
115	9	Mi5	E5	336	336	1	8	312	95	96		22.5
116	9	Mi5	E5	336	336	1	8	312	99	96	dol	22.625
117	9	Re5	D5	327	327	1	8	312	95	96		22.75
118	9	Do5#3	C5#4	321	322	1	8	312	99	96	ma	22.875
119	9	Re5	D5	327	327	1	8	312	95	96		23.0
120	9	Mi5	E5	336	336	1	1	2500	95	96	dı  	24.0
121	9	Es	Es	-1	-1	1	4	625	100	0		24.25
122	9	Do5#3	C5#4	321	322	1	8	312	95	96	Şu 	24.375
123	9	Re5	D5	327	327	1	8	312	95	96	genç	24.5
124	9	Mi5	E5	336	336	1	4	625	95	96	lik	24.75
125	9	La5	A5	358	358	1	4	625	95	96	te 	25.0
126	9	Mi5	E5	336	336	1	8	312	99	96	bir 	25.125
127	9	Re5	D5	327	327	1	8	312	95	96		25.25
128	9	Re5	D5	327	327	1	8	312	99	96	yâr 	25.375
129	9	Do5#3	C5#4	321	322	1	8	312	95	96		25.5
130	9	Do5#3	C5#4	321	322	1	8	312	99	96	sev	25.625
131	9	Si4b4	B4b4	310	310	1	8	312	95	96		25.75
132	9	La4	A4	305	305	1	4	625	95	96	dim 	26.0
133	9	Do5#3	C5#4	321	322	1	8	312	95	96	o 	26.125
134	9	Re5	D5	327	327	1	4	625	99	96	da 	26.375
135	9	Do5#3	C5#4	321	322	1	8	312	95	96		26.5
136	9	Do5#3	C5#4	321	322	1	8	312	99	96	ol	26.625
137	9	Si4b4	B4b4	310	310	1	8	312	95	96		26.75
138	9	Si4b4	B4b4	310	310	1	8	312	99	96	ma	26.875
139	11	La4	A4	305	305	1	8	312	95	96		27.0
140	9	La4	A4	305	305	1	1	2500	95	96	dı  	28.0
141	9	Es	Es	-1	-1	1	4	625	100	0		28.25
142	9	Do5#3	C5#4	321	322	1	8	312	95	96	Şu 	28.375
143	9	Re5	D5	327	327	1	8	312	95	96	genç	28.5
144	9	Mi5	E5	336	336	1	4	625	95	96	lik	28.75
145	9	La5	A5	358	358	1	4	625	95	96	te 	29.0
146	9	Mi5	E5	336	336	1	8	312	99	96	bir 	29.125
147	9	Re5	D5	327	327	1	8	312	95	96		29.25
148	9	Re5	D5	327	327	1	8	312	99	96	yâr 	29.375
149	9	Do5#3	C5#4	321	322	1	8	312	95	96		29.5
150	9	Do5#3	C5#4	321	322	1	8	312	99	96	sev	29.625
151	9	Si4b4	B4b4	310	310	1	8	312	95	96		29.75
152	9	La4	A4	305	305	1	4	625	95	96	dim 	30.0
153	9	Do5#3	C5#4	321	322	1	8	312	95	96	o 	30.125
154	9	Re5	D5	327	327	1	4	625	99	96	da 	30.375
155	9	Do5#3	C5#4	321	322	1	8	312	95	96		30.5
156	9	Do5#3	C5#4	321	322	1	8	312	99	96	ol	30.625
157	9	Si4b4	B4b4	310	310	1	8	312	95	96		30.75
158	9	Si4b4	B4b4	310	310	1	8	312	99	96	ma	30.875
159	11	La4	A4	305	305	1	8	312	95	96		31.0
160	9	La4	A4	305	305	1	1	2500	95	96	dı  	32.0
161	9	Sol5	G5	349	349	1	4	625	99	96	Gel 	32.25
162	9	Fa5#3	F5#4	343	344	1	12	208	99	96		32.3333333333
163	9	Mi5	E5	336	336	1	12	208	99	96		32.4166666667
164	9	Fa5#3	F5#4	343	344	1	12	208	95	96		32.5
165	9	Sol5	G5	349	349	1	4	625	99	96	gel 	32.75
166	9	Fa5#3	F5#4	343	344	1	12	208	99	96		32.8333333333
167	9	Mi5	E5	336	336	1	12	208	99	96		32.9166666667
168	9	Fa5#3	F5#4	343	344	1	12	208	95	96		33.0
169	9	Sol5	G5	349	349	1	8	312	95	96	gel_	33.125
170	9	La5	A5	358	358	1	4	625	99	96	a	33.375
171	9	Fa5#3	F5#4	343	344	1	8	312	95	96		33.5
172	9	Mi5	E5	336	336	1	2	1250	95	96	man 	34.0
173	9	Mi5	E5	336	336	1	8	312	95	96	gö	34.125
174	9	Fa5	F5	340	340	1	4	625	99	96	re	34.375
175	9	Mi5	E5	336	336	1	8	312	95	96		34.5
176	9	Mi5	E5	336	336	1	8	312	99	96	yim 	34.625
177	9	Re5	D5	327	327	1	8	312	95	96		34.75
178	9	Do5#3	C5#4	321	322	1	8	312	99	96	se	34.875
179	9	Re5	D5	327	327	1	8	312	95	96		35.0
180	9	Mi5	E5	336	336	1	1	2500	95	96	ni  	36.0
181	9	Sol5	G5	349	349	1	4	625	99	96	Gel 	36.25
182	9	Fa5#3	F5#4	343	344	1	12	208	99	96		36.3333333333
183	9	Mi5	E5	336	336	1	12	208	99	96		36.4166666667
184	9	Fa5#3	F5#4	343	344	1	12	208	95	96		36.5
185	9	Sol5	G5	349	349	1	4	625	99	96	gel 	36.75
186	9	Fa5#3	F5#4	343	344	1	12	208	99	96		36.8333333333
187	9	Mi5	E5	336	336	1	12	208	99	96		36.9166666667
188	9	Fa5#3	F5#4	343	344	1	12	208	95	96		37.0
189	9	Sol5	G5	349	349	1	8	312	95	96	gel_	37.125
190	9	La5	A5	358	358	1	4	625	99	96	a	37.375
191	9	Fa5#3	F5#4	343	344	1	8	312	95	96		37.5
192	9	Mi5	E5	336	336	1	2	1250	95	96	man 	38.0
193	9	Mi5	E5	336	336	1	8	312	95	96	gö	38.125
194	9	Fa5	F5	340	340	1	4	625	99	96	re	38.375
195	9	Mi5	E5	336	336	1	8	312	95	96		38.5
196	9	Mi5	E5	336	336	1	8	312	99	96	yim 	38.625
197	9	Re5	D5	327	327	1	8	312	95	96		38.75
198	9	Do5#3	C5#4	321	322	1	8	312	99	96	se	38.875
199	9	Re5	D5	327	327	1	8	312	95	96		39.0
200	9	Mi5	E5	336	336	1	1	2500	95	96	ni  	40.0
201	9	Es	Es	-1	-1	1	4	625	100	0		40.25
202	9	Do5#3	C5#4	321	322	1	8	312	95	96	E	40.375
203	9	Re5	D5	327	327	1	8	312	95	96	ğer 	40.5
204	9	Mi5	E5	336	336	1	4	625	95	96	kıs	40.75
205	9	La5	A5	358	358	1	4	625	95	96	met 	41.0
206	9	Mi5	E5	336	336	1	8	312	99	96	o	41.125
207	9	Re5	D5	327	327	1	8	312	95	96		41.25
208	9	Re5	D5	327	327	1	8	312	99	96	lur 	41.375
209	9	Do5#3	C5#4	321	322	1	8	312	95	96		41.5
210	9	Do5#3	C5#4	321	322	1	8	312	99	96	i	41.625
211	9	Si4b4	B4b4	310	310	1	8	312	95	96		41.75
212	9	La4	A4	305	305	1	4	625	95	96	se 	42.0
213	9	Do5#3	C5#4	321	322	1	8	312	95	96	a	42.125
214	9	Re5	D5	327	327	1	4	625	99	96	la	42.375
215	9	Do5#3	C5#4	321	322	1	8	312	95	96		42.5
216	9	Do5#3	C5#4	321	322	1	8	312	99	96	yım 	42.625
217	9	Si4b4	B4b4	310	310	1	8	312	95	96		42.75
218	9	Si4b4	B4b4	310	310	1	8	312	99	96	se	42.875
219	11	La4	A4	305	305	1	8	312	95	96		43.0
220	9	La4	A4	305	305	1	1	2500	95	96	ni  	44.0
221	9	Es	Es	-1	-1	1	4	625	100	0		44.25
222	9	Do5#3	C5#4	321	322	1	8	312	95	96	E	44.375
223	9	Re5	D5	327	327	1	8	312	95	96	ğer 	44.5
224	9	Mi5	E5	336	336	1	4	625	95	96	kıs	44.75
225	9	La5	A5	358	358	1	4	625	95	96	met 	45.0
226	9	Mi5	E5	336	336	1	8	312	99	96	o	45.125
227	9	Re5	D5	327	327	1	8	312	95	96		45.25
228	9	Re5	D5	327	327	1	8	312	99	96	lur 	45.375
229	9	Do5#3	C5#4	321	322	1	8	312	95	96		45.5
230	9	Do5#3	C5#4	321	322	1	8	312	99	96	i	45.625
231	9	Si4b4	B4b4	310	310	1	8	312	95	96		45.75
232	9	La4	A4	305	305	1	4	625	95	96	se 	46.0
