Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	625	95	96		0.1666667
2	9	Fa5	F5	340	340	3	8	938	95	96		0.4166667
3	9	Mi5	E5	336	336	1	8	312	95	96		0.5
4	9	Fa5	F5	340	340	1	8	312	95	96		0.5833333
5	9	Sol5	G5	349	349	1	8	312	95	96		0.6666667
6	9	La5	A5	358	358	1	8	312	95	96		0.75
7	9	Sol5	G5	349	349	1	8	312	95	96		0.8333333
8	9	Fa5	F5	340	340	1	8	312	95	96		0.9166667
9	9	Mi5	E5	336	336	1	8	312	95	96		1
10	9	Mi5	E5	336	336	1	8	312	95	96		1.083333
11	9	Re5	D5	327	327	1	8	312	95	96		1.166667
12	8	Fa5	F5	340	340	0	0	0	95	96		1.166667
13	9	Mi5	E5	336	336	1	8	312	95	96		1.25
14	9	Re5	D5	327	327	1	8	312	95	96		1.333333
15	9	Do5	C5	318	318	1	8	312	95	96		1.416667
16	9	Si4b2	B4b1	312	313	1	8	312	95	96		1.5
17	9	Si4b2	B4b1	312	313	1	8	312	95	96		1.583333
18	9	Si4b2	B4b1	312	313	1	16	156	95	96		1.625
19	9	La4	A4	305	305	1	16	156	95	96		1.666667
20	9	La4	A4	305	305	1	2	1250	95	96		2
21	9	Sol4	G4	296	296	1	2	1250	95	96		2.333333
22	9	Re5	D5	327	327	1	4	625	95	96		2.5
23	9	Do5	C5	318	318	1	8	312	95	96		2.583333
24	9	Re5	D5	327	327	1	8	312	95	96		2.666667
25	9	Mi5	E5	336	336	1	2	1250	95	96		3
26	9	Fa5	F5	340	340	1	4	625	95	96		3.166667
27	9	Mi5	E5	336	336	1	4	625	95	96		3.333333
28	9	Fa5	F5	340	340	1	4	625	95	96		3.5
29	9	Sol5	G5	349	349	3	16	469	95	96		3.625
30	9	Fa5	F5	340	340	1	16	156	95	96		3.666667
31	9	Mi5	E5	336	336	3	8	938	95	96		3.916667
32	9	Es	Es	-1	-1	1	8	312	100	0		4
33	9	Mi5	E5	336	336	1	4	625	95	96		4.166667
34	9	Re5	D5	327	327	1	4	625	95	96		4.333333
35	9	Mi5	E5	336	336	1	4	625	95	96		4.5
36	9	Fa5	F5	340	340	3	16	469	95	96		4.625
37	9	Mi5	E5	336	336	1	16	156	95	96		4.666667
38	9	Re5	D5	327	327	3	8	938	95	96		4.916667
39	9	Es	Es	-1	-1	1	8	312	100	0		5
40	9	Re5	D5	327	327	1	4	625	95	96		5.166667
41	9	Do5	C5	318	318	1	4	625	95	96		5.333333
42	9	Re5	D5	327	327	1	4	625	95	96		5.5
43	9	Mi5	E5	336	336	1	8	312	95	96		5.583333
44	9	Fa5	F5	340	340	1	8	312	95	96		5.666667
45	9	Mi5	E5	336	336	1	8	312	95	96		5.75
46	9	Re5	D5	327	327	1	8	312	95	96		5.833333
47	9	Re5	D5	327	327	1	8	312	95	96		5.916667
48	9	Do5	C5	318	318	1	8	312	95	96		6
49	9	La5	A5	358	358	1	8	312	95	96		6.083333
50	9	Sol5	G5	349	349	1	8	312	95	96		6.166667
51	9	Fa5	F5	340	340	1	8	312	95	96		6.25
52	9	Mi5	E5	336	336	1	8	312	95	96		6.333333
53	9	Re5	D5	327	327	1	8	312	95	96		6.416667
54	9	Do5	C5	318	318	1	8	312	95	96		6.5
55	9	Do5	C5	318	318	1	8	312	95	96		6.583333
56	9	Si4b2	B4b1	312	313	1	8	312	95	96		6.666667
57	9	Si4b2	B4b1	312	313	1	8	312	95	96		6.75
58	9	La4	A4	305	305	1	8	312	95	96		6.833333
59	8	Do5	C5	318	318	0	0	0	95	96		6.833333
60	9	Si4b2	B4b1	312	313	1	8	312	95	96		6.916667
61	9	La4	A4	305	305	1	8	312	95	96		7
62	9	La4	A4	305	305	3	2	3750	95	96		8
63	9	La4	A4	305	305	1	4	625	95	96		8.166667
64	9	Fa5	F5	340	340	3	8	938	95	96		8.416667
65	9	Mi5	E5	336	336	1	8	312	95	96		8.5
66	9	Fa5	F5	340	340	1	8	312	95	96		8.583333
67	9	Sol5	G5	349	349	1	8	312	95	96		8.666667
68	9	La5	A5	358	358	1	8	312	95	96		8.75
69	9	Sol5	G5	349	349	1	8	312	95	96		8.833333
70	9	Fa5	F5	340	340	1	8	312	95	96		8.916667
71	9	Mi5	E5	336	336	1	8	312	95	96		9
72	9	Mi5	E5	336	336	1	8	312	95	96		9.083333
73	9	Re5	D5	327	327	1	8	312	95	96		9.166667
74	8	Fa5	F5	340	340	0	0	0	95	96		9.166667
75	9	Mi5	E5	336	336	1	8	312	95	96		9.25
76	9	Re5	D5	327	327	1	8	312	95	96		9.333333
77	9	Do5	C5	318	318	1	8	312	95	96		9.416667
78	9	Si4b2	B4b1	312	313	1	8	312	95	96		9.5
79	9	Si4b2	B4b1	312	313	1	8	312	95	96		9.583333
80	9	Si4b2	B4b1	312	313	1	16	156	95	96		9.625
81	9	La4	A4	305	305	1	16	156	95	96		9.666667
82	9	La4	A4	305	305	1	2	1250	95	96		10
83	9	Sol4	G4	296	296	1	2	1250	95	96		10.33333
84	9	Re5	D5	327	327	1	4	625	95	96		10.5
85	9	Do5	C5	318	318	1	8	312	95	96		10.58333
86	9	Re5	D5	327	327	1	8	312	95	96		10.66667
87	9	Mi5	E5	336	336	1	2	1250	95	96		11
88	9	Fa5	F5	340	340	1	4	625	95	96		11.16667
89	9	Mi5	E5	336	336	1	4	625	95	96		11.33333
90	9	Fa5	F5	340	340	1	4	625	95	96		11.5
91	9	Sol5	G5	349	349	3	16	469	95	96		11.625
92	9	Fa5	F5	340	340	1	16	156	95	96		11.66667
93	9	Mi5	E5	336	336	3	8	938	95	96		11.91667
94	9	Es	Es	-1	-1	1	8	312	100	0		12
95	9	Mi5	E5	336	336	1	4	625	95	96		12.16667
96	9	Re5	D5	327	327	1	4	625	95	96		12.33333
97	9	Mi5	E5	336	336	1	4	625	95	96		12.5
98	9	Fa5	F5	340	340	3	16	469	95	96		12.625
99	9	Mi5	E5	336	336	1	16	156	95	96		12.66667
100	9	Re5	D5	327	327	3	8	938	95	96		12.91667
101	9	Es	Es	-1	-1	1	8	312	100	0		13
102	9	Re5	D5	327	327	1	4	625	95	96		13.16667
103	9	Do5	C5	318	318	1	4	625	95	96		13.33333
104	9	Re5	D5	327	327	1	4	625	95	96		13.5
105	9	Mi5	E5	336	336	1	8	312	95	96		13.58333
106	9	Fa5	F5	340	340	1	8	312	95	96		13.66667
107	9	Mi5	E5	336	336	1	8	312	95	96		13.75
108	9	Re5	D5	327	327	1	8	312	95	96		13.83333
109	9	Re5	D5	327	327	1	8	312	95	96		13.91667
110	9	Do5	C5	318	318	1	8	312	95	96		14
111	9	La5	A5	358	358	1	8	312	95	96		14.08333
112	9	Sol5	G5	349	349	1	8	312	95	96		14.16667
113	9	Fa5	F5	340	340	1	8	312	95	96		14.25
114	9	Mi5	E5	336	336	1	8	312	95	96		14.33333
115	9	Re5	D5	327	327	1	8	312	95	96		14.41667
116	9	Do5	C5	318	318	1	8	312	95	96		14.5
117	9	Do5	C5	318	318	1	8	312	95	96		14.58333
118	9	Si4b2	B4b1	312	313	1	8	312	95	96		14.66667
119	9	Si4b2	B4b1	312	313	1	8	312	95	96		14.75
120	9	La4	A4	305	305	1	8	312	95	96		14.83333
121	8	Do5	C5	318	318	0	0	0	95	96		14.83333
122	9	Si4b2	B4b1	312	313	1	8	312	95	96		14.91667
123	9	La4	A4	305	305	1	8	312	95	96		15
124	9	La4	A4	305	305	3	2	3750	95	96		16
125	9	Do5	C5	318	318	1	8	312	95	96		16.08333
126	9	Si4b2	B4b1	312	313	1	8	312	95	96		16.16667
127	9	Mi5	E5	336	336	1	4	625	95	96		16.33333
128	9	Re5	D5	327	327	1	8	312	95	96		16.41667
129	9	Do5	C5	318	318	1	8	312	95	96		16.5
130	9	Do5	C5	318	318	1	8	312	95	96		16.58333
131	9	Si4b2	B4b1	312	313	1	8	312	95	96		16.66667
132	9	Re5	D5	327	327	1	4	625	95	96		16.83333
133	9	Do5	C5	318	318	1	8	312	95	96		16.91667
134	9	Si4b2	B4b1	312	313	1	8	312	95	96		17
135	9	Si4b2	B4b1	312	313	1	8	312	95	96		17.08333
136	9	La4	A4	305	305	1	8	312	95	96		17.16667
137	9	Do5	C5	318	318	1	4	625	95	96		17.33333
138	9	Si4b2	B4b1	312	313	1	8	312	95	96		17.41667
139	9	La4	A4	305	305	1	8	312	95	96		17.5
140	9	Sol4	G4	296	296	1	8	312	95	96		17.58333
141	8	La4	A4	305	305	0	0	0	95	96		17.58333
142	9	Sol4	G4	296	296	1	16	156	95	96		17.625
143	9	Fa4#3	F4#4	290	291	1	16	156	95	96		17.66667
144	9	Sol4	G4	296	296	3	8	938	95	96		17.91667
145	9	Es	Es	-1	-1	1	8	312	100	0		18
146	9	Sol4	G4	296	296	1	4	625	95	96		18.16667
147	9	Do5	C5	318	318	1	2	1250	95	96		18.5
148	9	Do5	C5	318	318	1	8	312	95	96		18.58333
149	9	Si4b2	B4b1	312	313	1	8	312	95	96		18.66667
150	9	Si4b2	B4b1	312	313	1	8	312	95	96		18.75
151	9	La4	A4	305	305	1	8	312	95	96		18.83333
152	9	Sol4	G4	296	296	1	8	312	95	96		18.91667
153	9	Fa4#3	F4#4	290	291	1	8	312	95	96		19
154	9	Sol4	G4	296	296	5	4	3125	95	96		19.83333
155	9	Es	Es	-1	-1	1	4	625	100	0		20
156	9	Sol4	G4	296	296	1	4	625	95	96		20.16667
157	9	La4	A4	305	305	1	4	625	95	96		20.33333
158	9	Si4b2	B4b1	312	313	1	4	625	95	96		20.5
159	9	Do5	C5	318	318	1	4	625	95	96		20.66667
160	9	Re5	D5	327	327	1	4	625	95	96		20.83333
161	9	Mi5	E5	336	336	1	8	312	95	96		20.91667
162	9	Fa5	F5	340	340	1	8	312	95	96		21
163	9	La5	A5	358	358	1	8	312	95	96		21.08333
164	9	Sol5	G5	349	349	1	8	312	95	96		21.16667
165	9	Fa5	F5	340	340	1	8	312	95	96		21.25
166	9	Mi5	E5	336	336	1	8	312	95	96		21.33333
167	9	Mi5	E5	336	336	1	8	312	95	96		21.41667
168	9	Re5	D5	327	327	1	8	312	95	96		21.5
169	9	Re5	D5	327	327	1	8	312	95	96		21.58333
170	9	Mi5	E5	336	336	1	8	312	95	96		21.66667
171	9	Re5	D5	327	327	1	8	312	95	96		21.75
172	9	Do5	C5	318	318	1	4	625	95	96		21.91667
173	9	Si4b2	B4b1	312	313	1	8	312	95	96		22
174	9	Fa5	F5	340	340	3	8	938	95	96		22.25
175	9	Mi5	E5	336	336	1	8	312	95	96		22.33333
176	9	Mi5	E5	336	336	1	8	312	95	96		22.41667
177	9	Re5	D5	327	327	1	8	312	95	96		22.5
178	9	Do5	C5	318	318	1	8	312	95	96		22.58333
179	9	Si4b2	B4b1	312	313	1	8	312	95	96		22.66667
180	9	Si4b2	B4b1	312	313	1	8	312	95	96		22.75
181	9	La4	A4	305	305	1	8	312	95	96		22.83333
182	8	Do5	C5	318	318	0	0	0	95	96		22.83333
183	9	Si4b2	B4b1	312	313	1	8	312	95	96		22.91667
184	9	La4	A4	305	305	1	8	312	95	96		23
185	9	La4	A4	305	305	5	4	3125	95	96		23.83333
186	9	Es	Es	-1	-1	1	4	625	100	0		24
187	9	Sol4	G4	296	296	1	2	1250	95	96		24.33333
188	9	La4	A4	305	305	1	4	625	95	96		24.5
189	9	La4	A4	305	305	3	8	938	95	96		24.75
190	9	Es	Es	-1	-1	1	8	312	100	0		24.83333
191	9	La4	A4	305	305	1	4	625	95	96		25
192	9	Si4b2	B4b1	312	313	3	8	938	95	96		25.25
193	9	Do5	C5	318	318	1	8	312	95	96		25.33333
194	9	Re5	D5	327	327	1	8	312	95	96		25.41667
195	9	Do5	C5	318	318	1	8	312	95	96		25.5
196	9	Si4b2	B4b1	312	313	3	16	469	95	96		25.625
197	9	La4	A4	305	305	1	16	156	95	96		25.66667
198	9	Sol4	G4	296	296	3	8	938	95	96		25.91667
199	9	Es	Es	-1	-1	1	8	312	100	0		26
200	9	Do5	C5	318	318	1	2	1250	95	96		26.33333
201	8	Re5	D5	327	327	0	0	0	95	96		26.33333
202	9	Do5	C5	318	318	1	8	312	95	96		26.41667
203	9	Si4b2	B4b1	312	313	1	8	312	95	96		26.5
204	9	Si4b2	B4b1	312	313	3	8	938	95	96		26.75
205	9	La4	A4	305	305	1	8	312	95	96		26.83333
206	9	Sol4	G4	296	296	1	8	312	95	96		26.91667
207	9	Fa4#3	F4#4	290	291	1	8	312	95	96		27
208	9	Sol4	G4	296	296	5	4	3125	95	96		27.83333
209	9	Es	Es	-1	-1	1	4	625	100	0		28
210	9	Mi5	E5	336	336	1	2	1250	95	96		28.33333
211	9	Mi5	E5	336	336	1	8	312	95	96		28.41667
212	9	Fa5	F5	340	340	1	8	312	95	96		28.5
213	9	Re5	D5	327	327	1	2	1250	95	96		28.83333
214	9	Sol5	G5	349	349	1	4	625	95	96		29
215	9	Fa5	F5	340	340	1	4	625	95	96		29.16667
216	9	La5	A5	358	358	1	8	312	95	96		29.25
217	9	Sol5	G5	349	349	1	8	312	95	96		29.33333
218	9	Sol5	G5	349	349	1	8	312	95	96		29.41667
219	9	Fa5	F5	340	340	1	8	312	95	96		29.5
220	9	Fa5	F5	340	340	1	8	312	95	96		29.58333
221	9	Mi5	E5	336	336	1	8	312	95	96		29.66667
222	9	Mi5b4	E5b4	332	332	3	16	469	95	96		29.79167
223	9	Re5	D5	327	327	1	16	156	95	96		29.83333
224	9	Do5	C5	318	318	1	4	625	95	96		30
225	9	Re5	D5	327	327	1	4	625	95	96		30.16667
226	9	Mi5b4	E5b4	332	332	1	4	625	95	96		30.33333
