Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	3	32	312	95	96	ARANAĞME	0.041667
2	9	La4#4	A4#4	309	309	1	32	104	95	96	.	0.055556
3	9	Sol4	G4	296	296	1	8	417	95	96	.	0.111111
4	9	La4#4	A4#4	309	309	1	8	417	95	96	.	0.166667
5	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	0.222222
6	9	Do5	C5	318	318	1	8	417	95	96	.	0.277778
7	9	Re5	D5	327	327	1	8	417	95	96	.	0.333333
8	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	0.361111
9	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.388889
10	9	Mi5b3	E5b4	333	332	1	32	104	95	96	.	0.402778
11	9	Re5	D5	327	327	1	32	104	95	96	.	0.416667
12	9	Do5	C5	318	318	1	16	208	95	96	.	0.444444
13	9	Re5	D5	327	327	1	16	208	95	96	.	0.472222
14	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	0.500000
15	9	Re5	D5	327	327	1	32	104	95	96	.	0.513889
16	9	Do5	C5	318	318	1	32	104	95	96	.	0.527778
17	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.555556
18	9	Do5	C5	318	318	1	16	208	95	96	.	0.583333
19	9	Re5	D5	327	327	1	16	208	95	96	.	0.611111
20	9	Do5	C5	318	318	1	32	104	95	96	.	0.625000
21	9	Si4b1	B4b1	313	313	1	32	104	95	96	.	0.638889
22	9	La4#4	A4#4	309	309	1	16	208	95	96	.	0.666667
23	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	0.777778
24	9	La4#4	A4#4	309	309	1	16	208	95	96	.	0.805556
25	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.833333
26	9	Do5	C5	318	318	1	16	208	95	96	.	0.861111
27	9	La4#4	A4#4	309	309	1	16	208	95	96	.	0.888889
28	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	1.000000
29	9	Do5	C5	318	318	1	16	208	95	96	.	1.027778
30	9	Re5	D5	327	327	1	8	417	95	96	.	1.083333
31	9	Do5	C5	318	318	1	16	208	95	96	.	1.111111
32	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	1.166667
33	9	Do5	C5	318	318	1	8	417	95	96	.	1.222222
34	9	Re5	D5	327	327	1	8	417	95	96	.	1.277778
35	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	1.333333
36	9	Re5	D5	327	327	1	8	417	95	96	.	1.388889
37	9	La5	A5	358	358	1	16	208	95	96	.	1.416667
38	9	Sol5	G5	349	349	1	16	208	95	96	.	1.444444
39	9	Sol5	G5	349	349	1	16	208	95	96	.	1.472222
40	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	1.527778
41	9	Mi5b1	E5b1	335	335	1	16	208	95	96	.	1.555556
42	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.583333
