Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	385	100	0	ARANAĞME	0.125000
2	9	Re4	D4	274	274	1	8	385	95	96		0.250000
3	9	Mi4b5	E4b5	278	278	1	8	385	95	96	.	0.375000
4	9	Fa4#4	F4#4	291	291	1	8	385	95	96	.	0.500000
5	9	Sol4	G4	296	296	1	8	385	95	96	.	0.625000
6	9	La4	A4	305	305	1	8	385	95	96	.	0.750000
7	9	Si4b5	B4b5	309	309	1	4	769	95	96	.	1.000000
8	9	Es	Es	-1	-1	1	8	385	100	0	.	1.125000
9	9	La4	A4	305	305	1	8	385	95	96	.	1.250000
10	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	1.375000
11	9	Do5	C5	318	318	1	8	385	95	96	.	1.500000
12	9	Re5	D5	327	327	1	16	192	95	96	.	1.562500
13	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	1.625000
14	9	Re5	D5	327	327	1	8	385	95	96	.	1.750000
15	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	1.750000
16	9	Re5	D5	327	327	1	4	769	95	96	.	2.000000
17	9	Es	Es	-1	-1	1	8	385	100	0	.	2.125000
18	9	Re5	D5	327	327	1	8	385	95	96	.	2.250000
19	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	2.375000
20	9	Re5	D5	327	327	1	8	385	95	96	.	2.500000
21	9	Do5	C5	318	318	1	8	385	95	96	.	2.625000
22	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	2.750000
23	9	La4	A4	305	305	1	4	769	95	96	.	3.000000
24	9	Es	Es	-1	-1	1	8	385	100	0	.	3.125000
25	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	3.250000
26	9	Re5	D5	327	327	1	8	385	95	96	.	3.375000
27	9	Do5	C5	318	318	1	8	385	95	96	.	3.500000
28	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	3.625000
29	9	La4	A4	305	305	1	8	385	95	96	.	3.750000
30	9	Sol4	G4	296	296	1	4	769	95	96	.	4.000000
31	9	Es	Es	-1	-1	1	8	385	100	0	ARANAĞME	4.125000
32	9	Re4	D4	274	274	1	8	385	95	96		4.250000
33	9	Mi4b5	E4b5	278	278	1	8	385	95	96	.	4.375000
34	9	Fa4#4	F4#4	291	291	1	8	385	95	96	.	4.500000
35	9	Sol4	G4	296	296	1	8	385	95	96	.	4.625000
36	9	La4	A4	305	305	1	8	385	95	96	.	4.750000
37	9	Si4b5	B4b5	309	309	1	4	769	95	96	.	5.000000
38	9	Es	Es	-1	-1	1	8	385	100	0	.	5.125000
39	9	La4	A4	305	305	1	8	385	95	96	.	5.250000
40	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	5.375000
41	9	Do5	C5	318	318	1	8	385	95	96	.	5.500000
42	9	Re5	D5	327	327	1	16	192	95	96	.	5.562500
43	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	5.625000
44	9	Re5	D5	327	327	1	8	385	95	96	.	5.750000
45	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	5.750000
46	9	Re5	D5	327	327	1	4	769	95	96	.	6.000000
47	9	Es	Es	-1	-1	1	8	385	100	0	.	6.125000
48	9	Re5	D5	327	327	1	8	385	95	96	.	6.250000
49	9	Mi5b5	E5b5	331	331	1	8	385	95	96	.	6.375000
50	9	Re5	D5	327	327	1	8	385	95	96	.	6.500000
51	9	Do5	C5	318	318	1	8	385	95	96	.	6.625000
52	9	Si4b5	B4b5	309	309	1	8	385	95	96	.	6.750000
53	9	La4	A4	305	305	1	4	769	95	96	.	7.000000
54	9	Es	Es	-1	-1	1	8	385	100	0	.	7.125000
