Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	4	0	22	0	Ağıraksak	0.0
2	9	Es	Es	-1	-1	1	2	1818	100	0		0.222222222222
3	9	Es	Es	-1	-1	1	8	455	100	0		0.277777777778
4	9	Re5	D5	327	327	1	16	227	99	96	Sen 	0.305555555556
5	9	Do5#3	C5#4	321	322	1	16	227	99	96		0.333333333333
6	9	Si4	B4	314	314	1	8	455	95	96		0.388888888889
7	7	Do5#3	C5#4	321	322	1	8	455	95	96	de 	0.444444444444
8	9	Re5	D5	327	327	1	2	1818	95	96	mi 	0.666666666667
9	9	Mi5	E5	336	336	3	16	682	99	96	hâ	0.75
10	9	Sol5	G5	349	349	1	16	227	99	96		0.777777777778
11	9	Fa5	F5	340	340	3	16	682	99	96		0.861111111111
12	9	Mi5	E5	336	336	1	16	227	99	96		0.888888888889
13	9	Mi5	E5	336	336	3	16	682	99	96		0.972222222222
14	9	Re5	D5	327	327	1	16	227	99	96		1.0
15	12	Re5	D5	327	327	1	8	455	99	96		1.05555555556
16	9	Do5	C5	318	318	1	16	227	99	96		1.08333333333
17	9	Re5	D5	327	327	1	16	227	99	96		1.11111111111
18	9	Do5	C5	318	318	1	8	455	99	96		1.16666666667
19	9	Si4b2	B4b1	312	313	1	4	910	95	96		1.27777777778
20	9	Re5	D5	327	327	1	16	227	99	96	lâ 	1.30555555556
21	9	Do5#3	C5#4	321	322	1	16	227	99	96		1.33333333333
22	9	Si4	B4	314	314	1	8	455	95	96		1.38888888889
23	9	Do5#3	C5#4	321	322	1	8	455	95	96	e	1.44444444444
24	9	Re5	D5	327	327	1	4	909	99	96	sîr_	1.55555555556
25	9	Mi5	E5	336	336	1	16	227	99	96		1.58333333333
26	9	Fa5	F5	340	340	1	16	227	99	96		1.61111111111
27	9	Mi5	E5	336	336	1	16	227	99	96		1.63888888889
28	9	Re5	D5	327	327	1	16	227	95	96		1.66666666667
29	9	Do5#3	C5#4	321	322	1	4	909	99	96	i 	1.77777777778
30	9	Re5	D5	327	327	1	4	909	99	96		1.88888888889
31	9	Fa5#3	F5#4	343	344	1	8	455	99	96		1.94444444444
32	9	Mi5	E5	336	336	1	16	227	99	96		1.97222222222
33	11	Re5	D5	327	327	1	16	227	99	96		2.0
34	9	Re5	D5	327	327	3	16	682	95	96		2.08333333333
35	1	Mi5	E5	336	336	1	16	227	95	96	SAZ	2.11111111111
36	1	Re5	D5	327	327	1	16	227	95	96	.	2.13888888889
37	1	Do5	C5	318	318	1	16	227	95	96	.	2.16666666667
38	1	Si4b2	B4b1	312	313	1	16	227	95	96	.	2.19444444444
39	1	Do5	C5	318	318	1	16	227	95	96	.	2.22222222222
40	1	Re5	D5	327	327	1	8	455	95	96	.	2.27777777778
41	9	Re5	D5	327	327	1	8	455	99	96	zülf_	2.33333333333
42	8	Mi5	E5	336	336	0	0	0	99	96		2.33333333333
43	9	Re5	D5	327	327	1	8	455	95	96		2.38888888889
44	9	Mi5	E5	336	336	1	8	455	95	96	i 	2.44444444444
45	23	Fa5#3	F5#4	343	344	1	8	455	99	96	yâr 	2.5
46	9	Sol5	G5	349	349	1	8	455	99	96		2.55555555556
47	9	La5	A5	358	358	1	8	455	99	96		2.61111111111
48	9	Fa5#3	F5#4	343	344	1	16	227	99	96		2.63888888889
49	9	La5	A5	358	358	1	16	227	95	96		2.66666666667
50	9	Sol5	G5	349	349	3	8	1364	99	96	ol	2.83333333333
51	9	Fa5	F5	340	340	1	16	227	99	96		2.86111111111
52	9	Mi5	E5	336	336	1	16	227	99	96		2.88888888889
53	9	Mi5	E5	336	336	3	16	682	99	96		2.97222222222
54	9	Re5	D5	327	327	1	16	227	99	96		3.0
55	9	Mi5	E5	336	336	1	16	227	99	96		3.02777777778
56	9	Re5	D5	327	327	1	16	227	99	96		3.05555555556
57	9	Do5	C5	318	318	1	16	227	99	96		3.08333333333
58	9	Re5	D5	327	327	1	16	227	99	96		3.11111111111
59	9	Do5	C5	318	318	1	8	455	99	96		3.16666666667
60	9	Si4b2	B4b1	312	313	1	4	910	95	96		3.27777777778
61	9	Fa5#3	F5#4	343	344	1	16	227	99	96	mak	3.30555555556
62	9	Sol5	G5	349	349	1	16	227	99	96		3.33333333333
63	9	La5	A5	358	358	1	8	455	99	96		3.38888888889
64	9	Sol5	G5	349	349	1	16	227	99	96		3.41666666667
65	9	Fa5#3	F5#4	343	344	1	16	227	99	96		3.44444444444
66	12	Fa5#3	F5#4	343	344	1	8	455	99	96		3.5
67	9	Mi5	E5	336	336	1	16	227	99	96		3.52777777778
68	9	Fa5#3	F5#4	343	344	1	16	227	99	96		3.55555555556
69	9	Sol5	G5	349	349	1	8	455	95	96		3.61111111111
70	9	Mi5	E5	336	336	1	16	227	99	96	ta	3.63888888889
71	11	Re5	D5	327	327	1	16	227	95	96		3.66666666667
72	9	Re5	D5	327	327	3	8	1364	95	96	sın  	3.83333333333
73	9	Mi5	E5	336	336	1	16	227	95	96	SAZ	3.86111111111
74	9	Fa5	F5	340	340	1	16	227	95	96	.	3.88888888889
75	9	Mi5	E5	336	336	1	16	227	95	96	.	3.91666666667
